^SAMPLE = GSM705501
!Sample_title = SJE2A038
!Sample_geo_accession = GSM705501
!Sample_status = Public on Apr 20 2011
!Sample_submission_date = Apr 08 2011
!Sample_last_update_date = Nov 14 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Leukemic cells obtained from bone marrow or blood at diagnosis
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: tumor cells obtained at diagnosis
!Sample_characteristics_ch1 = subtype: 2_TCF3-PBX1
!Sample_characteristics_ch1 = day 19: NA
!Sample_characteristics_ch1 = day 46: NA
!Sample_growth_protocol_ch1 = No growth protocol. Cells were obtained from bone marrow or blood from children with acute lymphoblastic leukemia
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Trizol
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix One-Cycle protocol from 1 ug of total RNA
!Sample_hyb_protocol = Following fragmentation, 15 ug of cRNA were hybridized for 16 hr at 45C on GeneChip Human Genome Array. GeneChips were washed and stained in the Affymetrix Fluidics Station 450.
!Sample_scan_protocol = GeneChips were scanned using the GeneChip Scanner 3000 7G.
!Sample_description = TCF3-PBX1 B-precursor ALL
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 500.
!Sample_platform_id = GPL96
!Sample_contact_name = Charles,G,Mullighan 
!Sample_contact_email = charles.mullighan@stjude.org
!Sample_contact_phone = 901-595-3387
!Sample_contact_fax = 901-595-5947
!Sample_contact_laboratory = Mullighan
!Sample_contact_department = Pathology
!Sample_contact_institute = St. Jude Children's Research Hospital
!Sample_contact_address = 262 Danny Thomas Place, MS 342
!Sample_contact_city = Memphis
!Sample_contact_state = TN
!Sample_contact_zip/postal_code = 38105-3678
!Sample_contact_country = USA
!Sample_contact_web_link = http://www.stjude.org/mullighan
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM705nnn/GSM705501/suppl/GSM705501.CEL.gz
!Sample_relation = Reanalyzed by: GSE122505
!Sample_series_id = GSE28497
!Sample_series_id = GSE33315
!Sample_data_row_count = 22283
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = 
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1007_s_at	1985.9	P	0.011447
1053_at	411.6	A	0.081337
117_at	218.9	A	0.458816
121_at	2568	P	0.019304
1255_g_at	217.6	A	0.52062
1294_at	948.5	P	0.009985
1316_at	690.7	P	0.024711
1320_at	62	A	0.781017
1405_i_at	65.6	A	0.877253
1431_at	281	M	0.060419
1438_at	604.1	A	0.11716
1487_at	600.1	A	0.284747
1494_f_at	684.2	P	0.039365
1598_g_at	734.4	A	0.162935
160020_at	1464	P	0.02786
1729_at	357	A	0.302547
1773_at	59.3	A	0.837065
177_at	197.9	A	0.660442
179_at	1561.4	A	0.098054
1861_at	433.5	A	0.418069
200000_s_at	2609.6	P	0.008057
200001_at	2289.2	P	0.005859
200002_at	8273.2	P	0.000732
200003_s_at	15812.1	P	0.000244
200004_at	9012.9	P	0.000244
200005_at	3437	P	0.000244
200006_at	4379.9	P	0.000732
200007_at	5534.5	P	0.000244
200008_s_at	4094.3	P	0.000244
200009_at	7153.2	P	0.000244
200010_at	14125.4	P	0.000244
200011_s_at	837	A	0.149658
200012_x_at	12044.2	P	0.000244
200013_at	9488.5	P	0.000244
200014_s_at	1782.6	P	0.001221
200015_s_at	1073.6	P	0.010742
200016_x_at	22699.2	P	0.000244
200017_at	7580.5	P	0.000732
200018_at	20556.2	P	0.000244
200019_s_at	17060.8	P	0.000244
200020_at	1289.6	P	0.000244
200021_at	33084.7	P	0.00415
200022_at	15191.8	P	0.001221
200023_s_at	7190.3	P	0.000244
200024_at	8350.2	P	0.000732
200025_s_at	19091.3	P	0.000244
200026_at	14576	P	0.001953
200027_at	2115.3	P	0.000732
200028_s_at	1426.9	P	0.008057
200029_at	16053.1	P	0.000244
200030_s_at	7088	P	0.000244
200031_s_at	27916.5	P	0.000244
200032_s_at	25567.2	P	0.000244
200033_at	10383.3	P	0.000244
200034_s_at	10474.1	P	0.000244
200035_at	851.9	P	0.00415
200036_s_at	10335.7	P	0.000244
200037_s_at	2307.7	P	0.001953
200038_s_at	13839.2	P	0.000244
200039_s_at	1969.6	P	0.001953
200040_at	3156.8	P	0.000732
200041_s_at	3926.2	P	0.000244
200042_at	1218	M	0.056152
200043_at	3987.9	P	0.001953
200044_at	2358.8	P	0.000244
200045_at	1401.2	P	0.023926
200046_at	1268.4	P	0.023926
200047_s_at	1657.8	P	0.000244
200048_s_at	4665.7	P	0.000732
200049_at	823.3	P	0.010742
200050_at	913.2	P	0.000244
200051_at	693.9	P	0.018555
200052_s_at	3638	P	0.000244
