ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
1007_s_at,631.7,A,0.218983
1053_at,244.3,A,0.175989
117_at,56,A,0.732537
121_at,2110.1,P,0.013092
1255_g_at,19,A,0.749276
1294_at,1034.5,P,0.035163
1316_at,167.2,P,0.021866
1320_at,40.3,A,0.749276
1405_i_at,769.3,P,0.003159
1431_at,227.1,M,0.060419
1438_at,245.1,A,0.250724
1487_at,657,A,0.138765
1494_f_at,764.9,A,0.107301
1598_g_at,948.2,M,0.060419
160020_at,1343.2,P,0.017001
1729_at,148.6,A,0.541184
1773_at,59.7,A,0.52062
177_at,197,A,0.218983
179_at,2202.5,A,0.089405
1861_at,160,A,0.541184
200000_s_at,1506,P,0.000244
200001_at,6302.6,P,0.001953
200002_at,7064.9,P,0.000244
200003_s_at,26666.3,P,0.000244
200004_at,3980.8,P,0.000244
200005_at,4499.7,P,0.000244
200006_at,3778.8,P,0.000732
200007_at,4433.7,P,0.000244
200008_s_at,2333,P,0.000244
200009_at,3927,P,0.000244
200010_at,23838.1,P,0.000244
200011_s_at,1144.5,P,0.001953
200012_x_at,29371.1,P,0.000244
200013_at,13131.7,P,0.000244
200014_s_at,1371.5,P,0.000244
200015_s_at,1545.5,P,0.000732
200016_x_at,18444.8,P,0.000244
200017_at,16636.8,P,0.000732
200018_at,26428.6,P,0.000244
200019_s_at,14352.1,P,0.000244
200020_at,1484.9,P,0.00293
200021_at,21153.3,P,0.00415
200022_at,19461.8,P,0.000732
200023_s_at,8041.2,P,0.000244
200024_at,11751.7,P,0.000732
200025_s_at,23934,P,0.000244
200026_at,22865.8,P,0.000732
200027_at,2034.2,P,0.000244
200028_s_at,2125.3,P,0.01416
200029_at,25876.3,P,0.000244
200030_s_at,6697.5,P,0.000244
200031_s_at,42665.3,P,0.000244
200032_s_at,37889.9,P,0.000244
200033_at,10645.5,P,0.000244
200034_s_at,14626.8,P,0.000244
200035_at,1805.4,P,0.00415
200036_s_at,9268.2,P,0.000244
200037_s_at,3240.8,P,0.000244
200038_s_at,23712.8,P,0.000244
200039_s_at,1412,P,0.005859
200040_at,2211.5,P,0.000732
200041_s_at,5749.9,P,0.000244
200042_at,1316,P,0.023926
200043_at,3055.8,P,0.00415
200044_at,1522.3,P,0.001221
200045_at,1951.3,P,0.000732
200046_at,2527,P,0.000244
200047_s_at,2992.3,P,0.000244
200048_s_at,4528.9,P,0.000732
200049_at,676.8,P,0.008057
200050_at,1307.4,P,0.000732
200051_at,564.9,P,0.005859
200052_s_at,1344.9,P,0.001953
200053_at,982.5,P,0.000244
200054_at,381.9,P,0.046143
200055_at,3267.2,P,0.000244
200056_s_at,471.9,P,0.005859
200057_s_at,6360.7,P,0.000244
200058_s_at,1658.5,P,0.030273
200059_s_at,9196.7,P,0.000244
200060_s_at,2691.6,P,0.001953
200061_s_at,33804.5,P,0.000244
200062_s_at,32236.2,P,0.000244
200063_s_at,7464.9,P,0.000244
200064_at,8237.4,P,0.001221
200065_s_at,9765.3,P,0.000244
200066_at,1290.3,P,0.00293
200067_x_at,7195.1,P,0.000244
200068_s_at,2666.5,P,0.000244
200069_at,426.5,P,0.000732
200070_at,6522.3,P,0.000244
200071_at,623.2,P,0.030273
200072_s_at,2455.7,P,0.000244
200073_s_at,1674.3,P,0.001953
200074_s_at,7397.2,P,0.000244
200075_s_at,6087.7,P,0.000244
200076_s_at,1012.2,P,0.01416
200077_s_at,28990.8,P,0.000244
200078_s_at,2436.9,P,0.00415
200079_s_at,2403.8,P,0.000732
200080_s_at,11078.9,P,0.000244
200081_s_at,21984.3,P,0.000244
200082_s_at,11625.5,P,0.000244
200083_at,2188.6,P,0.010742
200084_at,2410.2,P,0.000244
200085_s_at,4941,P,0.001221
200086_s_at,2418.8,P,0.000244
200087_s_at,1680.2,P,0.000244
200088_x_at,20706.7,P,0.000244
200089_s_at,8149.7,P,0.000244
200090_at,2072.5,P,0.00415
200091_s_at,9884.2,P,0.000244
200092_s_at,20651,P,0.000244
200093_s_at,2706.8,P,0.001953
200094_s_at,9719.7,P,0.000732
200095_x_at,33386.5,P,0.000244
200096_s_at,2031.1,P,0.000244
200097_s_at,3708.6,P,0.000244
200098_s_at,2141.4,P,0.001953
200099_s_at,33100.8,P,0.000244
