ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
1007_s_at,968.3,P,0.024711
1053_at,580.4,P,0.009985
117_at,148.4,A,0.458816
121_at,1777.7,P,0.00418
1255_g_at,99.6,A,0.32083
1294_at,1974.8,P,0.000266
1316_at,283.7,P,0.048995
1320_at,113.7,A,0.660442
1405_i_at,335.3,P,0.007827
1431_at,186.7,A,0.066865
1438_at,39.6,A,0.810313
1487_at,548.5,A,0.162935
1494_f_at,314.6,A,0.066865
1598_g_at,625.7,A,0.162935
160020_at,816.2,P,0.02786
1729_at,396.1,P,0.006532
1773_at,169.6,A,0.438361
177_at,60.7,A,0.64131
179_at,798.3,A,0.175989
1861_at,219.5,A,0.35869
200000_s_at,3647.8,P,0.001221
200001_at,3020.4,P,0.001221
200002_at,11410.8,P,0.000244
200003_s_at,27007.6,P,0.000244
200004_at,7820,P,0.000244
200005_at,4588,P,0.000244
200006_at,6286.4,P,0.000244
200007_at,6808.5,P,0.000244
200008_s_at,5519.1,P,0.000244
200009_at,8435.1,P,0.000244
200010_at,24410.2,P,0.000244
200011_s_at,1169.9,P,0.001221
200012_x_at,16654.2,P,0.000244
200013_at,19861.7,P,0.000244
200014_s_at,2766.6,P,0.000732
200015_s_at,2049.9,P,0.000732
200016_x_at,25081.4,P,0.000244
200017_at,13249.2,P,0.000732
200018_at,21860.9,P,0.000244
200019_s_at,23714.2,P,0.000244
200020_at,1991.4,P,0.000244
200021_at,23012.8,P,0.001953
200022_at,18593.2,P,0.000732
200023_s_at,8064,P,0.000244
200024_at,19405.4,P,0.000732
200025_s_at,19545.6,P,0.000244
200026_at,25311,P,0.000732
200027_at,2470.8,P,0.000244
200028_s_at,2451.4,P,0.000732
200029_at,17375.7,P,0.000244
200030_s_at,9718.6,P,0.000244
200031_s_at,52639.3,P,0.000244
200032_s_at,33577.7,P,0.000244
200033_at,9812,P,0.000244
200034_s_at,17729.7,P,0.000244
200035_at,1311.1,P,0.001953
200036_s_at,10970.8,P,0.000244
200037_s_at,3014.9,P,0.000244
200038_s_at,27038.2,P,0.000244
200039_s_at,2465.1,P,0.000244
200040_at,3971.5,P,0.000244
200041_s_at,7761.3,P,0.000244
200042_at,1838.5,P,0.00415
200043_at,4897.6,P,0.000732
200044_at,3782.6,P,0.000244
200045_at,1813.6,P,0.001953
200046_at,1231.6,P,0.000244
200047_s_at,1951.5,P,0.000244
200048_s_at,3861.6,P,0.000244
200049_at,317.5,P,0.000244
200050_at,1405.8,P,0.000732
200051_at,567.6,P,0.000244
200052_s_at,2753.9,P,0.000244
200053_at,1271.2,P,0.000244
200054_at,306,P,0.001953
200055_at,3343.9,P,0.000244
200056_s_at,168.6,P,0.008057
200057_s_at,10979,P,0.000244
200058_s_at,3178.1,P,0.000244
200059_s_at,12408.3,P,0.000244
200060_s_at,2267.7,P,0.000732
200061_s_at,29894.5,P,0.000244
200062_s_at,31921.7,P,0.000244
200063_s_at,9597.2,P,0.000244
200064_at,6104,P,0.000732
200065_s_at,4050.1,P,0.000244
200066_at,1146.6,P,0.000244
200067_x_at,1905.9,P,0.000732
200068_s_at,4083.9,P,0.000244
200069_at,542.4,P,0.000732
200070_at,722.2,P,0.010742
200071_at,597.3,P,0.010742
200072_s_at,5579.9,P,0.000244
200073_s_at,4729.2,P,0.000244
200074_s_at,8552.6,P,0.000244
200075_s_at,919.2,P,0.000732
200076_s_at,919.3,P,0.001221
200077_s_at,12456.1,P,0.000244
200078_s_at,2458.4,P,0.008057
200079_s_at,3049,P,0.000244
200080_s_at,14833.5,P,0.000244
200081_s_at,34681.9,P,0.000244
200082_s_at,23691.9,P,0.000244
200083_at,2810.4,P,0.001953
200084_at,2820.3,P,0.000244
200085_s_at,2833.1,P,0.001221
200086_s_at,2463.8,P,0.000244
200087_s_at,2658.2,P,0.000244
200088_x_at,21925.7,P,0.000244
200089_s_at,13021.9,P,0.000244
200090_at,3897.6,P,0.000244
200091_s_at,10343.8,P,0.000244
200092_s_at,15013.5,P,0.000244
200093_s_at,2370.6,P,0.000244
200094_s_at,5454.3,P,0.000244
200095_x_at,36226.5,P,0.000244
200096_s_at,1735.4,P,0.000244
200097_s_at,3429.5,P,0.000244
200098_s_at,3084.2,P,0.001953
200099_s_at,35771.1,P,0.000244
200593_s_at,3860.6,P,0.000244
200594_x_at,6474,P,0.000244
200595_s_at,1716.3,P,0.000732
200596_s_at,801.4,P,0.000732
200597_at,815.7,P,0.001953
200598_s_at,1462.5,P,0.000244
200599_s_at,2506.3,P,0.000244
200600_at,5005.9,P,0.000244
200601_at,691.4,P,0.023926
200602_at,271.2,P,0.01416
200603_at,2096.4,P,0.000244
200604_s_at,1790.2,P,0.000244
200605_s_at,2293.7,P,0.000244
200606_at,120.1,A,0.19458
200607_s_at,1609.4,P,0.000244
200608_s_at,1401,P,0.000244
200609_s_at,1558.1,P,0.000732
200610_s_at,6343.7,P,0.000244
200611_s_at,2869.1,P,0.001953
200612_s_at,441.2,A,0.149658
200613_at,1905,P,0.001953
200614_at,6334.9,P,0.000244
200615_s_at,519,M,0.056152
200616_s_at,28.7,A,0.828613
200617_at,1129.1,P,0.023926
200618_at,1665.7,P,0.001221
200619_at,1546.7,P,0.023926
200620_at,2393.9,P,0.000732
200621_at,642.2,P,0.037598
200622_x_at,1008.8,P,0.037598
200623_s_at,941.8,P,0.001953
200624_s_at,4212.9,P,0.000732
200625_s_at,2933.4,P,0.000244
200626_s_at,3545.4,P,0.001221
200627_at,5794.1,P,0.000244
200628_s_at,190.7,A,0.696289
200629_at,359,P,0.046143
200630_x_at,5570.2,P,0.000244
200631_s_at,6209.1,P,0.000244
200632_s_at,302,P,0.010742
200633_at,27695.4,P,0.000244
200634_at,7013.6,P,0.000244
200635_s_at,80.4,A,0.398926
200636_s_at,218.2,A,0.246094
200637_s_at,11.4,A,0.943848
200638_s_at,6763.4,P,0.000244
200639_s_at,3896.2,P,0.000244
200640_at,12310.8,P,0.000244
200641_s_at,8927.2,P,0.000244
200642_at,3494,P,0.000244
200643_at,402.8,A,0.111572
200644_at,5346.1,P,0.000244
200645_at,3657,P,0.000244
200646_s_at,358.5,A,0.129639
200647_x_at,2824.7,P,0.00293
200648_s_at,817.3,P,0.018555
200649_at,455.4,P,0.037598
200650_s_at,7493,P,0.000244
200651_at,26994.9,P,0.000244
200652_at,2240.6,P,0.000732
200653_s_at,2138.9,P,0.000244
200654_at,2451,P,0.018555
200655_s_at,5682.1,P,0.000244
200656_s_at,1003.5,P,0.001953
200657_at,8486.4,P,0.000244
200658_s_at,1230.5,P,0.000244
200659_s_at,589,P,0.030273
200660_at,267.2,A,0.246094
200661_at,424,A,0.171387
200662_s_at,1953.6,P,0.000244
200663_at,1933.4,P,0.00293
200664_s_at,640.1,P,0.023926
200665_s_at,11.3,A,0.850342
200666_s_at,1468.6,P,0.000244
200667_at,2248.6,P,0.000244
200668_s_at,5029.6,P,0.000244
200669_s_at,3060.2,P,0.000244
200670_at,7198.1,P,0.000244
200671_s_at,1307.5,P,0.001953
200672_x_at,3440.7,P,0.000244
200673_at,3173.5,P,0.000244
200674_s_at,34319.5,P,0.000244
200675_at,2724.5,P,0.000244
200676_s_at,513.1,P,0.008057
200677_at,1242.9,P,0.000732
200678_x_at,964.5,P,0.046143
200679_x_at,14281.5,P,0.000244
200680_x_at,21868.2,P,0.000244
200681_at,1562.9,P,0.000732
200682_s_at,2366,P,0.000244
200683_s_at,1005.7,P,0.005859
200684_s_at,766.5,P,0.00293
200685_at,456.2,P,0.00293
200686_s_at,2324.9,P,0.000732
200687_s_at,753.8,P,0.018555
200688_at,318.7,A,0.080566
200689_x_at,27955,P,0.000244
200690_at,213.4,A,0.398926
200691_s_at,1398.4,P,0.000732
200692_s_at,1488.6,P,0.037598
200693_at,5655.4,P,0.000244
200694_s_at,1649.6,P,0.000244
200695_at,1878.6,P,0.010742
200696_s_at,1517.4,P,0.001221
200697_at,717.1,A,0.19458
200698_at,676.5,P,0.001221
200699_at,408.1,P,0.030273
200700_s_at,2462.2,P,0.000244
200701_at,2012,P,0.000244
200702_s_at,71.5,A,0.5
200703_at,5223.7,P,0.000244
200704_at,884.8,P,0.000732
200705_s_at,10170.1,P,0.000244
200706_s_at,1453.6,P,0.00415
200707_at,678.8,P,0.046143
200708_at,966,P,0.000244
200709_at,4585.3,P,0.000244
200710_at,2011.6,P,0.00415
200711_s_at,1317,P,0.000732
200712_s_at,1386.7,P,0.000732
200713_s_at,4588.8,P,0.000732
200714_x_at,2344.8,P,0.000244
200715_x_at,13153.5,P,0.000244
200716_x_at,64340.4,P,0.000244
200717_x_at,33889.3,P,0.000244
200718_s_at,5442.1,P,0.000244
200719_at,471.4,A,0.067627
200720_s_at,922.1,P,0.008057
200721_s_at,667.2,P,0.023926
200722_s_at,1718.5,P,0.000244
200723_s_at,3630.9,P,0.000244
200724_at,298,A,0.19458
200725_x_at,51077.3,P,0.000244
200726_at,3005.7,P,0.000244
200727_s_at,2718.3,P,0.000732
200728_at,8274.4,P,0.000244
200729_s_at,4289.8,P,0.000244
200730_s_at,452.2,P,0.000732
200731_s_at,720.5,P,0.000244
200732_s_at,971.5,P,0.00293
200733_s_at,358.3,P,0.00415
200734_s_at,979.8,P,0.046143
200735_x_at,18717,P,0.000244
200736_s_at,5592.5,P,0.000244
200737_at,2128,P,0.000732
200738_s_at,6688.6,P,0.000244
200739_s_at,915.7,P,0.01416
200740_s_at,1381.6,P,0.000244
200741_s_at,38146.7,P,0.000244
200742_s_at,1312.4,P,0.000732
200743_s_at,1398.7,P,0.000244
200744_s_at,3184.6,P,0.000244
200745_s_at,3307.1,P,0.000244
200746_s_at,5429.3,P,0.000732
200747_s_at,2515.7,P,0.000244
200748_s_at,5064.3,P,0.000244
