ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
1007_s_at,756.2,P,0.019304
1053_at,332.6,P,0.043968
117_at,43.7,A,0.621816
121_at,964.5,P,0.009985
1255_g_at,103.8,A,0.378184
1294_at,3530.1,P,0.000219
1316_at,97.1,A,0.250724
1320_at,152,A,0.581931
1405_i_at,302.7,P,0.003159
1431_at,95.6,A,0.284747
1438_at,144.4,A,0.458816
1487_at,77.2,A,0.397994
1494_f_at,324.9,A,0.089405
1598_g_at,665.4,A,0.098054
160020_at,524.3,M,0.054441
1729_at,383.7,P,0.014937
1773_at,176.4,A,0.458816
177_at,197.1,A,0.267463
179_at,798.1,A,0.32083
1861_at,189.4,A,0.234557
200000_s_at,3400.3,P,0.000732
200001_at,2686.9,P,0.000244
200002_at,30496.1,P,0.000244
200003_s_at,43594.5,P,0.000244
200004_at,10459.8,P,0.000244
200005_at,6485.6,P,0.000244
200006_at,4968.2,P,0.000732
200007_at,7008.7,P,0.000244
200008_s_at,2639.1,P,0.000244
200009_at,6418.1,P,0.000244
200010_at,19147.1,P,0.000244
200011_s_at,1013.3,P,0.000244
200012_x_at,38303.8,P,0.000244
200013_at,33915,P,0.000244
200014_s_at,2827.7,P,0.000244
200015_s_at,2027.1,P,0.001953
200016_x_at,30718.7,P,0.000244
200017_at,23432.8,P,0.001221
200018_at,38901.3,P,0.000244
200019_s_at,38437.7,P,0.000244
200020_at,996.5,P,0.000244
200021_at,47605.7,P,0.001953
200022_at,36970.2,P,0.000244
200023_s_at,14175.3,P,0.000244
200024_at,22570.2,P,0.000244
200025_s_at,32253.9,P,0.000244
200026_at,45566.5,P,0.000732
200027_at,1985.8,P,0.000244
200028_s_at,2403,P,0.001953
200029_at,35321.8,P,0.000244
200030_s_at,15632.1,P,0.000244
200031_s_at,52346.4,P,0.000244
200032_s_at,42608.2,P,0.000244
200033_at,18919.7,P,0.000244
200034_s_at,23086.9,P,0.000244
200035_at,1701,P,0.001953
200036_s_at,17200.9,P,0.000244
200037_s_at,2056.2,P,0.00293
200038_s_at,35078.3,P,0.000244
200039_s_at,1365.9,P,0.000244
200040_at,3003.2,P,0.000244
200041_s_at,6873.7,P,0.000244
200042_at,835.6,P,0.000732
200043_at,2680.2,P,0.00293
200044_at,3301.3,P,0.000244
200045_at,1974.9,P,0.000244
200046_at,3320.7,P,0.000244
200047_s_at,2306.2,P,0.000244
200048_s_at,5861.1,P,0.000244
200049_at,851.4,P,0.000244
200050_at,500.7,P,0.001221
200051_at,716.6,P,0.000244
200052_s_at,3972.8,P,0.000244
200053_at,1564.6,P,0.000244
200054_at,495.2,P,0.000244
200055_at,3856.3,P,0.000244
200056_s_at,389.8,P,0.030273
200057_s_at,9817.5,P,0.000244
200058_s_at,4694.7,P,0.000244
200059_s_at,14561.4,P,0.000244
200060_s_at,3145.2,P,0.000732
200061_s_at,42226.2,P,0.000244
200062_s_at,47976.8,P,0.000244
200063_s_at,13154.1,P,0.000244
200064_at,21496,P,0.000244
200065_s_at,6883,P,0.000244
200066_at,1439.7,P,0.000244
200067_x_at,1986.4,P,0.000732
200068_s_at,5504.3,P,0.000244
200069_at,336.8,P,0.018555
200070_at,738.3,P,0.000244
200071_at,1547.2,P,0.001953
200072_s_at,10457.1,P,0.000244
200073_s_at,2561.3,P,0.000244
200074_s_at,15000.2,P,0.000244
200075_s_at,1656.6,P,0.000244
200076_s_at,999.5,P,0.000732
200077_s_at,11998.1,P,0.000244
200078_s_at,2770,P,0.001953
200079_s_at,3779.1,P,0.000244
200080_s_at,12064,P,0.000244
200081_s_at,39985.1,P,0.000244
200082_s_at,24798.3,P,0.000244
200083_at,2611.8,P,0.000732
200084_at,1750.6,P,0.000244
200085_s_at,3827.9,P,0.000244
200086_s_at,5116.1,P,0.000244
200087_s_at,2861.9,P,0.000244
200088_x_at,39801.1,P,0.000244
200089_s_at,16289.1,P,0.000244
200090_at,2246.7,P,0.00415
200091_s_at,10519.1,P,0.000244
200092_s_at,23124.8,P,0.000244
200093_s_at,5295.5,P,0.000244
200094_s_at,6383.2,P,0.000732
200095_x_at,65362.6,P,0.000244
200096_s_at,776.3,P,0.001221
200097_s_at,6207.2,P,0.000244
