ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
1007_s_at,840.6,P,0.035163
1053_at,392.5,A,0.066865
117_at,158.8,A,0.47938
121_at,1761.2,P,0.006532
1255_g_at,72.6,A,0.284747
1294_at,2494.7,P,0.000322
1316_at,492.7,P,0.024711
1320_at,78.5,A,0.901983
1405_i_at,113.8,A,0.681117
1431_at,123.5,A,0.218983
1438_at,73.1,A,0.781017
1487_at,371.5,A,0.234557
1494_f_at,512.3,P,0.048995
1598_g_at,906.8,A,0.162935
160020_at,681.1,A,0.107301
1729_at,332.3,A,0.234557
1773_at,171.3,A,0.67917
177_at,75.9,A,0.602006
179_at,871.2,A,0.267463
1861_at,112.2,A,0.64131
200000_s_at,3107,P,0.001221
200001_at,2638.1,P,0.000732
200002_at,14753.5,P,0.000244
200003_s_at,23733.8,P,0.000244
200004_at,8928.2,P,0.000244
200005_at,4457,P,0.000244
200006_at,6832,P,0.000244
200007_at,6504.6,P,0.000244
200008_s_at,4254.8,P,0.000244
200009_at,7224.1,P,0.000244
200010_at,23699.2,P,0.000244
200011_s_at,1460.5,P,0.001221
200012_x_at,20627.5,P,0.000244
200013_at,16002.4,P,0.000244
200014_s_at,3069.1,P,0.000244
200015_s_at,2304.1,P,0.000732
200016_x_at,27095.1,P,0.000244
200017_at,21655.2,P,0.000732
200018_at,27842.8,P,0.000244
200019_s_at,20916.2,P,0.000244
200020_at,1741.8,P,0.000244
200021_at,21893.4,P,0.001953
200022_at,16186,P,0.000732
200023_s_at,9783.4,P,0.000244
200024_at,13892.6,P,0.001221
200025_s_at,26863.7,P,0.000244
200026_at,35330.6,P,0.000244
200027_at,2320.4,P,0.000244
200028_s_at,2172.4,P,0.000244
200029_at,21118.1,P,0.000244
200030_s_at,7377.6,P,0.000244
200031_s_at,44948.9,P,0.000244
200032_s_at,41731.1,P,0.000244
200033_at,13074.6,P,0.000244
200034_s_at,18239.8,P,0.000244
200035_at,1835.8,P,0.008057
200036_s_at,19336.4,P,0.000244
200037_s_at,2666,P,0.000244
200038_s_at,27241.2,P,0.000732
200039_s_at,2412,P,0.000244
200040_at,4387.3,P,0.000732
200041_s_at,7535.1,P,0.000244
200042_at,940.9,P,0.00415
200043_at,6056.6,P,0.001221
200044_at,3489.2,P,0.000244
200045_at,1822.6,P,0.001953
200046_at,1681.6,P,0.000244
200047_s_at,2208.8,P,0.000244
200048_s_at,3524,P,0.000244
200049_at,732.9,P,0.000732
200050_at,1867.9,P,0.000732
200051_at,432.4,P,0.001953
200052_s_at,3694.3,P,0.000244
200053_at,1490.4,P,0.000244
200054_at,223.9,A,0.067627
200055_at,3187.3,P,0.000244
200056_s_at,369,A,0.111572
200057_s_at,10333.4,P,0.000244
200058_s_at,3053.9,P,0.000244
200059_s_at,13179.2,P,0.000244
200060_s_at,2654,P,0.001221
200061_s_at,40516,P,0.000244
200062_s_at,44695.9,P,0.000244
200063_s_at,12172.4,P,0.000244
200064_at,6992.7,P,0.000732
200065_s_at,3007.1,P,0.000732
200066_at,1579.8,P,0.000244
200067_x_at,2261,P,0.000244
200068_s_at,4592.7,P,0.000244
200069_at,632.6,P,0.005859
200070_at,722.5,P,0.046143
200071_at,687.9,P,0.023926
200072_s_at,4886.4,P,0.000244
200073_s_at,4662.7,P,0.000244
200074_s_at,8829.9,P,0.000244
200075_s_at,824,P,0.00415
200076_s_at,983.2,P,0.008057
200077_s_at,11066.1,P,0.000244
200078_s_at,2023.9,P,0.010742
200079_s_at,3434,P,0.000732
200080_s_at,18857.3,P,0.000244
200081_s_at,23322,P,0.000244
200082_s_at,23111.4,P,0.000244
200083_at,2250.6,P,0.001953
200084_at,3345.5,P,0.000244
200085_s_at,2257.7,P,0.000732
200086_s_at,3205.9,P,0.000244
200087_s_at,3130.4,P,0.000244
200088_x_at,19585.3,P,0.000244
200089_s_at,15743.5,P,0.000244
200090_at,4634.7,P,0.000244
200091_s_at,12306.9,P,0.000244
200092_s_at,19128.8,P,0.000244
200093_s_at,2828.9,P,0.000244
200094_s_at,3581.9,P,0.00415
200095_x_at,49158,P,0.000244
200096_s_at,1839,P,0.000244
200097_s_at,4911.9,P,0.000244
200098_s_at,3122.6,P,0.001953
200099_s_at,40307.8,P,0.000244
200593_s_at,3116.2,P,0.000732
200594_x_at,6588.3,P,0.000244
200595_s_at,2235.6,P,0.000244
200596_s_at,566.5,P,0.010742
200597_at,593.3,P,0.000244
200598_s_at,1420.4,P,0.000244
200599_s_at,3824.4,P,0.000244
200600_at,3994.2,P,0.000732
200601_at,849.2,P,0.018555
200602_at,338.6,A,0.080566
200603_at,2210.8,P,0.000244
200604_s_at,1210.5,P,0.000244
200605_s_at,2392.5,P,0.000244
200606_at,216.2,A,0.246094
200607_s_at,1324.6,P,0.001221
200608_s_at,1584.1,P,0.001953
200609_s_at,1546.9,P,0.000244
200610_s_at,6686.6,P,0.001221
200611_s_at,1805.8,P,0.008057
