^SAMPLE = GSM705952
!Sample_title = SJETV005
!Sample_geo_accession = GSM705952
!Sample_status = Public on Apr 20 2011
!Sample_submission_date = Apr 08 2011
!Sample_last_update_date = Nov 14 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Leukemic cells obtained from bone marrow or blood at diagnosis
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: tumor cells obtained at diagnosis
!Sample_characteristics_ch1 = subtype: 3_ETV6_RUNX1
!Sample_characteristics_ch1 = day 19: pos
!Sample_characteristics_ch1 = day 46: neg
!Sample_growth_protocol_ch1 = No growth protocol. Cells were obtained from bone marrow or blood from children with acute lymphoblastic leukemia
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Trizol
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix One-Cycle protocol from 1 ug of total RNA
!Sample_hyb_protocol = Following fragmentation, 15 ug of cRNA were hybridized for 16 hr at 45C on GeneChip Human Genome Array. GeneChips were washed and stained in the Affymetrix Fluidics Station 450.
!Sample_scan_protocol = GeneChips were scanned using the GeneChip Scanner 3000 7G.
!Sample_description = ETV6-RUNX1 B-precursor ALL
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 500.
!Sample_platform_id = GPL96
!Sample_contact_name = Charles,G,Mullighan 
!Sample_contact_email = charles.mullighan@stjude.org
!Sample_contact_phone = 901-595-3387
!Sample_contact_fax = 901-595-5947
!Sample_contact_laboratory = Mullighan
!Sample_contact_department = Pathology
!Sample_contact_institute = St. Jude Children's Research Hospital
!Sample_contact_address = 262 Danny Thomas Place, MS 342
!Sample_contact_city = Memphis
!Sample_contact_state = TN
!Sample_contact_zip/postal_code = 38105-3678
!Sample_contact_country = USA
!Sample_contact_web_link = http://www.stjude.org/mullighan
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM705nnn/GSM705952/suppl/GSM705952.CEL.gz
!Sample_relation = Reanalyzed by: GSE122505
!Sample_series_id = GSE28497
!Sample_series_id = GSE33315
!Sample_data_row_count = 22283
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = 
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1007_s_at	1018.5	A	0.098054
1053_at	192.6	A	0.107301
117_at	100.6	A	0.52062
121_at	3383.7	P	0.008689
1255_g_at	172.6	A	0.284747
1294_at	1872.5	P	0.000959
1316_at	265.7	A	0.098054
1320_at	237.6	A	0.660442
1405_i_at	287.5	A	0.216313
1431_at	146	A	0.081337
1438_at	226.3	A	0.621816
1487_at	188.6	A	0.378184
1494_f_at	830.3	A	0.066865
1598_g_at	1449.4	A	0.089405
160020_at	1929.7	P	0.035163
1729_at	466	A	0.378184
1773_at	128.2	A	0.561639
177_at	354.4	A	0.175989
179_at	1566.9	A	0.250724
1861_at	185.3	A	0.35869
200000_s_at	2803.7	P	0.001221
200001_at	2436.2	P	0.001953
200002_at	7020.7	P	0.000244
200003_s_at	17286.6	P	0.000244
200004_at	4916.5	P	0.000244
200005_at	2702	P	0.000244
200006_at	3488.6	P	0.000732
200007_at	3556.1	P	0.000244
200008_s_at	3101.1	P	0.000244
200009_at	5444.2	P	0.000732
200010_at	7185.7	P	0.000244
200011_s_at	1086.8	M	0.056152
200012_x_at	9665.7	P	0.000244
200013_at	9247.2	P	0.000244
200014_s_at	1246.5	P	0.00293
200015_s_at	1437.1	P	0.00293
200016_x_at	15717.3	P	0.000244
200017_at	14609.6	P	0.000244
200018_at	17268.9	P	0.000244
200019_s_at	15130	P	0.000244
200020_at	1904.7	P	0.005859
200021_at	15628.2	P	0.001221
200022_at	19104.6	P	0.001221
200023_s_at	7839.3	P	0.000244
200024_at	8772	P	0.001953
200025_s_at	19056.5	P	0.000244
200026_at	17311.2	P	0.00293
200027_at	1498.6	P	0.001221
200028_s_at	1340.3	A	0.080566
200029_at	15253	P	0.000244
200030_s_at	5482.1	P	0.000244
200031_s_at	36727.2	P	0.000244
200032_s_at	28869	P	0.000244
200033_at	8513.9	P	0.000244
200034_s_at	12162.3	P	0.000244
200035_at	1470.1	P	0.005859
200036_s_at	6861.2	P	0.000244
200037_s_at	2763.4	P	0.000244
200038_s_at	16024.5	P	0.000244
200039_s_at	1553.2	P	0.008057
200040_at	2188	P	0.000244
200041_s_at	4607.8	P	0.000244
200042_at	864.8	A	0.095215
200043_at	2068.1	P	0.008057
200044_at	2243.1	P	0.000244
200045_at	1524	P	0.01416
200046_at	1041.5	P	0.030273
200047_s_at	1665.8	P	0.000244
200048_s_at	2397.4	P	0.000732
200049_at	1288.5	P	0.010742
200050_at	1472.7	P	0.000244
200051_at	532	P	0.018555
200052_s_at	2112.7	P	0.001953
200053_at	1348.9	P	0.001221
200054_at	334.1	P	0.037598
200055_at	1779.9	P	0.000732
200056_s_at	457.6	P	0.030273
200057_s_at	7534.2	P	0.000244
200058_s_at	1653.4	P	0.000244
200059_s_at	5799.8	P	0.000244
200060_s_at	1685.9	P	0.008057
200061_s_at	25425.4	P	0.000244
200062_s_at	29292.1	P	0.000244
200063_s_at	8961.2	P	0.000244
200064_at	4739	P	0.001221
200065_s_at	3168.9	P	0.00415
200066_at	1156.2	P	0.001221
200067_x_at	2190.6	P	0.001221
