ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
1007_s_at,702.9,P,0.048995
1053_at,280.2,P,0.02786
117_at,295.8,A,0.162935
121_at,2247.9,P,0.013092
1255_g_at,58.5,A,0.458816
1294_at,987.3,P,0.003585
1316_at,171.4,P,0.035163
1320_at,58.7,A,0.602006
1405_i_at,11.9,A,0.921094
1431_at,125.9,A,0.107301
1438_at,119.1,A,0.660442
1487_at,648.7,A,0.175989
1494_f_at,796.2,P,0.043968
1598_g_at,1053.1,A,0.107301
160020_at,1086.9,P,0.031336
1729_at,899.4,P,0.024711
1773_at,322.2,A,0.32083
177_at,120.8,A,0.418069
179_at,1356.4,A,0.138765
1861_at,329.9,A,0.11716
200000_s_at,2580.5,P,0.000244
200001_at,3302.6,P,0.001221
200002_at,10313.2,P,0.000244
200003_s_at,25863.6,P,0.000244
200004_at,7902.8,P,0.000244
200005_at,5021.8,P,0.000244
200006_at,4582.7,P,0.000244
200007_at,7814.2,P,0.000244
200008_s_at,3371.5,P,0.000244
200009_at,5832.4,P,0.000244
200010_at,19509.2,P,0.000244
200011_s_at,1579.4,P,0.001953
200012_x_at,19866.8,P,0.000244
200013_at,17618.6,P,0.000244
200014_s_at,2380.4,P,0.000244
200015_s_at,2135.2,P,0.000732
200016_x_at,21346.8,P,0.000244
200017_at,15739.2,P,0.000732
200018_at,24849.9,P,0.000244
200019_s_at,13597.5,P,0.000244
200020_at,2233.9,P,0.000244
200021_at,24842.4,P,0.001221
200022_at,23454.6,P,0.000732
200023_s_at,7094.4,P,0.000244
200024_at,13074.1,P,0.000732
200025_s_at,20092,P,0.000244
200026_at,24607.1,P,0.000732
200027_at,2599.3,P,0.000244
200028_s_at,1465.1,P,0.001953
200029_at,18594,P,0.000244
200030_s_at,8413.4,P,0.000244
200031_s_at,39142.3,P,0.000244
200032_s_at,32215.2,P,0.000244
200033_at,9861.7,P,0.000244
200034_s_at,18495.9,P,0.000244
200035_at,1083.6,P,0.010742
200036_s_at,14720.2,P,0.000244
200037_s_at,4228.2,P,0.000732
200038_s_at,24765.1,P,0.000244
200039_s_at,2509.5,P,0.000244
200040_at,3284.5,P,0.000244
200041_s_at,8260.8,P,0.000244
200042_at,1657.2,P,0.010742
200043_at,4847.9,P,0.001953
200044_at,3215,P,0.000244
200045_at,1692.3,P,0.000732
200046_at,1465.1,P,0.001221
200047_s_at,2757.7,P,0.000244
200048_s_at,3340.8,P,0.000732
200049_at,911,P,0.001953
200050_at,1391.3,P,0.000244
200051_at,630.2,P,0.00293
200052_s_at,2987.5,P,0.000244
200053_at,1359.5,P,0.000244
200054_at,403.3,P,0.000732
200055_at,3150.9,P,0.000244
200056_s_at,432.1,P,0.008057
200057_s_at,10475.5,P,0.000244
200058_s_at,3292.1,P,0.000244
200059_s_at,8913.1,P,0.000244
200060_s_at,2735,P,0.001953
200061_s_at,27001,P,0.000244
200062_s_at,27656.4,P,0.000244
200063_s_at,16349.3,P,0.000244
200064_at,11271.6,P,0.000732
200065_s_at,4269.2,P,0.000244
200066_at,1205.6,P,0.000244
200067_x_at,1439.6,P,0.000244
200068_s_at,5610.7,P,0.000244
200069_at,635,P,0.000732
200070_at,664.2,P,0.008057
200071_at,622.4,P,0.008057
200072_s_at,3853,P,0.000244
200073_s_at,3335.7,P,0.000244
200074_s_at,5613.9,P,0.000244
200075_s_at,2255.4,P,0.000244
200076_s_at,944.6,P,0.001221
200077_s_at,8539.5,P,0.000244
200078_s_at,1468.1,A,0.111572
200079_s_at,3780.9,P,0.000732
200080_s_at,18255.6,P,0.000244
200081_s_at,31625.3,P,0.000244
200082_s_at,21637.9,P,0.000244
200083_at,2684.7,P,0.001953
200084_at,2533.4,P,0.000244
200085_s_at,2037.2,P,0.001221
200086_s_at,2922.6,P,0.000244
200087_s_at,2790.3,P,0.000244
200088_x_at,20429.3,P,0.000244
200089_s_at,14624.9,P,0.000244
200090_at,2156.9,P,0.001953
200091_s_at,11260.3,P,0.000244
200092_s_at,18187.8,P,0.000244
200093_s_at,4923.4,P,0.000244
200094_s_at,9215.2,P,0.000244
200095_x_at,33737.4,P,0.000244
200096_s_at,1378.4,P,0.00293
200097_s_at,3439.2,P,0.000244
200098_s_at,2094.1,P,0.00293
200099_s_at,32575.5,P,0.000244
200593_s_at,3035.8,P,0.000244
200594_x_at,6298.5,P,0.000244
200595_s_at,2433.5,P,0.000244
200596_s_at,1672.3,P,0.000732
200597_at,880.2,P,0.005859
200598_s_at,1600.9,P,0.000244
200599_s_at,2994.9,P,0.000244
200600_at,6885.9,P,0.000244
200601_at,448.6,A,0.111572
200602_at,9.4,A,0.665527
200603_at,1739.7,P,0.000244
200604_s_at,1129.1,P,0.000244
200605_s_at,1795.6,P,0.000244
200606_at,149.1,A,0.095215
200607_s_at,2203.2,P,0.001953
200608_s_at,2220.1,P,0.000244
200609_s_at,2587.7,P,0.001953
200610_s_at,5783.5,P,0.000732
200611_s_at,3795.6,P,0.001221
200612_s_at,326.8,A,0.334473
200613_at,1499.9,P,0.00293
200614_at,3705.9,P,0.000244
200615_s_at,568.5,A,0.095215
200616_s_at,473.3,A,0.171387
200617_at,2135.9,P,0.005859
200618_at,2621.6,P,0.001953
200619_at,902.7,P,0.030273
200620_at,1762.6,P,0.000244
200621_at,1100.3,P,0.00415
200622_x_at,1287,P,0.023926
200623_s_at,2541.7,P,0.000244
200624_s_at,4080.5,P,0.023926
200625_s_at,2294.8,P,0.005859
200626_s_at,4105.2,P,0.000244
200627_at,5743,P,0.000244
200628_s_at,439.8,A,0.633789
200629_at,579.9,P,0.01416
200630_x_at,7101.4,P,0.000244
200631_s_at,5470.3,P,0.000732
200632_s_at,899,P,0.000244
200633_at,20007.9,P,0.000732
200634_at,11434.2,P,0.000244
200635_s_at,116.5,A,0.19458
200636_s_at,28.5,A,0.888428
200637_s_at,43.6,A,0.5
200638_s_at,5451.2,P,0.000244
200639_s_at,3878.4,P,0.000244
