ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
1007_s_at,1202.7,P,0.001354
1053_at,285.9,A,0.07383
117_at,162.9,A,0.267463
121_at,1348.3,P,0.009985
1255_g_at,120.8,A,0.150527
1294_at,1062.5,P,0.000673
1316_at,90.7,A,0.162935
1320_at,51.9,A,0.795978
1405_i_at,80.1,A,0.562354
1431_at,99.2,A,0.32083
1438_at,60,A,0.795978
1487_at,411.8,A,0.089405
1494_f_at,360.1,A,0.066865
1598_g_at,798.7,A,0.11716
160020_at,661.2,P,0.02786
1729_at,365.1,P,0.021866
1773_at,212.4,A,0.267463
177_at,345.2,M,0.060419
179_at,1108.2,P,0.043968
1861_at,265.3,A,0.150527
200000_s_at,3526.9,P,0.000244
200001_at,4233,P,0.000732
200002_at,14615.9,P,0.000244
200003_s_at,23565.4,P,0.000244
200004_at,9536.3,P,0.000244
200005_at,6299,P,0.000244
200006_at,8057.3,P,0.000244
200007_at,7513.8,P,0.000244
200008_s_at,6086.7,P,0.000244
200009_at,10182.6,P,0.000244
200010_at,19286.3,P,0.000244
200011_s_at,993.9,P,0.001953
200012_x_at,16789.8,P,0.000244
200013_at,18112,P,0.000244
200014_s_at,2489.2,P,0.000244
200015_s_at,1688.6,P,0.000732
200016_x_at,25593.7,P,0.000244
200017_at,10133.2,P,0.000244
200018_at,27099.9,P,0.000244
200019_s_at,20311.3,P,0.000244
200020_at,2338.7,P,0.000244
200021_at,34720.4,P,0.001221
200022_at,18618.7,P,0.000244
200023_s_at,8833.5,P,0.000244
200024_at,15898.7,P,0.000732
200025_s_at,25311,P,0.000244
200026_at,32385.8,P,0.000732
200027_at,2611.5,P,0.000244
200028_s_at,2566.7,P,0.000244
200029_at,23363.8,P,0.000244
200030_s_at,10509.8,P,0.000244
200031_s_at,34540.3,P,0.000244
200032_s_at,34197.8,P,0.000244
200033_at,8647.7,P,0.000244
200034_s_at,15783.7,P,0.000244
200035_at,1502.2,P,0.00293
200036_s_at,14519.2,P,0.000244
200037_s_at,3062.3,P,0.000732
200038_s_at,22273.6,P,0.000244
200039_s_at,2820.3,P,0.000244
200040_at,3885.3,P,0.000244
200041_s_at,6075.8,P,0.000244
200042_at,1402.9,P,0.000732
200043_at,5474.2,P,0.000244
200044_at,3038.3,P,0.000244
200045_at,1601.4,P,0.000244
200046_at,1551,P,0.000244
200047_s_at,2442.2,P,0.000244
200048_s_at,3208.9,P,0.000244
200049_at,675.1,P,0.000244
200050_at,1367.4,P,0.000732
200051_at,846.4,P,0.001953
200052_s_at,3577.8,P,0.000244
200053_at,1590.6,P,0.000732
200054_at,665.3,P,0.001953
200055_at,3707.9,P,0.000244
200056_s_at,346.4,P,0.010742
200057_s_at,10356.6,P,0.000244
200058_s_at,3017.8,P,0.000244
200059_s_at,14934.9,P,0.000244
200060_s_at,2333,P,0.000732
200061_s_at,34478.1,P,0.000244
200062_s_at,35727.2,P,0.000244
200063_s_at,13521.8,P,0.000244
200064_at,12795.7,P,0.000732
200065_s_at,6861.3,P,0.000244
200066_at,1449.6,P,0.000244
200067_x_at,975,P,0.000244
200068_s_at,4989.7,P,0.000244
200069_at,592.2,P,0.00293
200070_at,701,P,0.001953
200071_at,577.8,P,0.01416
200072_s_at,5924.8,P,0.000244
200073_s_at,5574.2,P,0.000244
200074_s_at,9885.2,P,0.000244
200075_s_at,1439.8,P,0.001221
200076_s_at,1149.3,P,0.00293
200077_s_at,12745.8,P,0.000244
200078_s_at,2345,P,0.00293
200079_s_at,4218.4,P,0.000732
200080_s_at,22067.6,P,0.000244
200081_s_at,25366.6,P,0.000244
200082_s_at,23078.3,P,0.000244
200083_at,1882.7,P,0.001221
200084_at,3025.3,P,0.000244
200085_s_at,3473.2,P,0.000244
200086_s_at,3670.3,P,0.000244
200087_s_at,3136.2,P,0.000244
200088_x_at,22030.4,P,0.000244
200089_s_at,14607.3,P,0.000244
200090_at,2801,P,0.001221
200091_s_at,8847.7,P,0.000244
200092_s_at,19058.9,P,0.000244
200093_s_at,3176.1,P,0.000244
200094_s_at,6673.2,P,0.000244
200095_x_at,41686,P,0.000244
200096_s_at,1009.5,P,0.001221
200097_s_at,3319.2,P,0.000244
200098_s_at,1648,P,0.000732
200099_s_at,28655.2,P,0.000244
200593_s_at,5959.5,P,0.000244
200594_x_at,10520.9,P,0.000244
200595_s_at,1719.3,P,0.000244
200596_s_at,1043.7,P,0.00293
200597_at,474,P,0.000732
200598_s_at,1431.7,P,0.000244
200599_s_at,2351.5,P,0.000244
200600_at,3276.1,P,0.000244
200601_at,932.1,A,0.111572
200602_at,250.5,P,0.046143
200603_at,2523.6,P,0.000244
200604_s_at,2407.6,P,0.000244
200605_s_at,3564.8,P,0.000244
200606_at,106,A,0.095215
200607_s_at,1787.2,P,0.000244
200608_s_at,1741.7,P,0.000244
200609_s_at,1683,P,0.000244
200610_s_at,9552.1,P,0.000732
200611_s_at,3853.4,P,0.001221
200612_s_at,99.2,A,0.696289
200613_at,2319.7,P,0.001953
200614_at,11413.6,P,0.000244
200615_s_at,505.3,M,0.056152
200616_s_at,388.1,M,0.056152
200617_at,1208.5,P,0.000732
200618_at,1480.3,P,0.001953
200619_at,2209.4,P,0.010742
200620_at,1516,P,0.001221
200621_at,1268.9,P,0.001953
200622_x_at,1224.7,P,0.01416
200623_s_at,1246.4,P,0.000244
200624_s_at,5232,P,0.000244
200625_s_at,3077.2,P,0.000732
200626_s_at,2734.6,P,0.000732
200627_at,6135.2,P,0.000244
200628_s_at,352.9,A,0.601074
200629_at,506.5,P,0.018555
200630_x_at,7208.3,P,0.000244
200631_s_at,7402.2,P,0.000244
200632_s_at,547.6,P,0.005859
200633_at,21844.5,P,0.000244
200634_at,10910.6,P,0.000244
200635_s_at,160.6,A,0.171387
