ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
1007_s_at,1261.7,P,0.002228
1053_at,526.4,P,0.00418
117_at,161,A,0.32083
121_at,1385.5,P,0.004863
1255_g_at,82.2,A,0.397994
1294_at,1350.7,P,0.000673
1316_at,180.2,M,0.05447
1320_at,183.2,A,0.5
1405_i_at,109.4,P,0.017732
1431_at,108,P,0.017001
1438_at,205.6,A,0.204022
1487_at,446.9,A,0.11716
1494_f_at,291.2,A,0.066865
1598_g_at,601.7,A,0.11716
160020_at,656.7,P,0.039365
1729_at,397.7,M,0.060419
1773_at,127.9,A,0.438361
177_at,168.4,A,0.107301
179_at,897.7,P,0.035163
1861_at,344.2,P,0.043968
200000_s_at,3811.3,P,0.000244
200001_at,3770,P,0.000244
200002_at,13511.3,P,0.000244
200003_s_at,26340.4,P,0.000244
200004_at,12103.4,P,0.000244
200005_at,6048.6,P,0.000244
200006_at,9474.3,P,0.000244
200007_at,9155.5,P,0.000244
200008_s_at,6155,P,0.000244
200009_at,11204.3,P,0.000244
200010_at,23358.9,P,0.000244
200011_s_at,1055.3,P,0.000732
200012_x_at,16468.1,P,0.000244
200013_at,19756.3,P,0.000244
200014_s_at,3581.8,P,0.000244
200015_s_at,1613.7,P,0.001221
200016_x_at,27478.5,P,0.000244
200017_at,14372.8,P,0.000244
200018_at,27849.8,P,0.000244
200019_s_at,22165.5,P,0.000244
200020_at,2691.5,P,0.000244
200021_at,37324.7,P,0.001953
200022_at,16815.7,P,0.000244
200023_s_at,10363.9,P,0.000244
200024_at,15474.9,P,0.000732
200025_s_at,23052.4,P,0.000244
200026_at,21917.7,P,0.000732
200027_at,3024.6,P,0.000244
200028_s_at,2744,P,0.000244
200029_at,20898.8,P,0.000244
200030_s_at,11341.2,P,0.000244
200031_s_at,39278.5,P,0.000244
200032_s_at,33501.8,P,0.000244
200033_at,12123.5,P,0.000244
200034_s_at,15538.1,P,0.000244
200035_at,1034.1,P,0.001953
200036_s_at,14680.8,P,0.000244
200037_s_at,3565.5,P,0.000244
200038_s_at,21101.5,P,0.000244
200039_s_at,2981.1,P,0.000244
200040_at,4567.3,P,0.000244
200041_s_at,7507.8,P,0.000244
200042_at,1477.8,P,0.001221
200043_at,9634.9,P,0.000244
200044_at,4508.8,P,0.000244
200045_at,1754.9,P,0.000244
200046_at,1145.7,P,0.000244
200047_s_at,2803.8,P,0.000244
200048_s_at,3795.5,P,0.000244
200049_at,593.5,P,0.000732
200050_at,1955.1,P,0.000244
200051_at,661.2,P,0.000732
200052_s_at,4094.2,P,0.000244
200053_at,1735.4,P,0.000244
200054_at,297.5,P,0.000732
200055_at,3224.1,P,0.000244
200056_s_at,390.5,P,0.005859
200057_s_at,11649.3,P,0.000244
200058_s_at,3845.9,P,0.000244
200059_s_at,21203.1,P,0.000244
200060_s_at,3511.8,P,0.001221
200061_s_at,29162.2,P,0.000244
200062_s_at,32616.8,P,0.000244
200063_s_at,17370.9,P,0.000244
200064_at,13572.9,P,0.000732
200065_s_at,8089.9,P,0.000244
200066_at,1675.9,P,0.000732
200067_x_at,980.8,P,0.000732
200068_s_at,4128.4,P,0.000244
200069_at,582.4,P,0.000732
200070_at,802.6,P,0.001953
200071_at,954.5,P,0.001953
200072_s_at,6437.6,P,0.000244
200073_s_at,6418.4,P,0.000244
200074_s_at,8518.7,P,0.000244
200075_s_at,1947.5,P,0.000244
200076_s_at,896,P,0.001953
200077_s_at,13521.9,P,0.000244
200078_s_at,2422.9,P,0.001953
200079_s_at,3698.7,P,0.000732
200080_s_at,22949.2,P,0.000244
200081_s_at,25961.6,P,0.000244
200082_s_at,22017.4,P,0.000244
200083_at,2840.7,P,0.000732
200084_at,3699.1,P,0.000244
200085_s_at,3718.4,P,0.000244
200086_s_at,4072.5,P,0.000244
200087_s_at,2881.4,P,0.000244
200088_x_at,21172,P,0.000244
200089_s_at,15576.3,P,0.000244
200090_at,2989,P,0.000244
200091_s_at,10337.8,P,0.000244
200092_s_at,18144.7,P,0.000244
200093_s_at,3449.1,P,0.000244
200094_s_at,5539.8,P,0.000244
200095_x_at,40619,P,0.000244
200096_s_at,1371.3,P,0.000244
200097_s_at,3446,P,0.000244
200098_s_at,2391.8,P,0.000732
200099_s_at,29581.2,P,0.000244
200593_s_at,6934.5,P,0.000244
200594_x_at,10834.5,P,0.000244
200595_s_at,2268.1,P,0.000244
200596_s_at,990.2,P,0.000732
200597_at,511,P,0.000244
200598_s_at,1126.3,P,0.000244
200599_s_at,2652.5,P,0.000244
200600_at,3277.3,P,0.000244
200601_at,509,P,0.008057
200602_at,290.1,P,0.005859
200603_at,2692.1,P,0.000244
200604_s_at,1797.3,P,0.000244
200605_s_at,3347.3,P,0.000244
200606_at,100.4,A,0.19458
200607_s_at,1584.9,P,0.000732
200608_s_at,1896.6,P,0.000244
200609_s_at,2355,P,0.000244
200610_s_at,11232.1,P,0.001221
200611_s_at,4580,P,0.000732
200612_s_at,128.2,A,0.432373
200613_at,2443.7,P,0.001953
200614_at,8825.9,P,0.000244
200615_s_at,713.1,P,0.018555
200616_s_at,302.9,A,0.171387
200617_at,1137.6,P,0.001953
200618_at,1352,P,0.000244
200619_at,2104.7,P,0.01416
200620_at,1651.1,P,0.000244
200621_at,1192.1,P,0.001221
200622_x_at,1499.7,P,0.005859
200623_s_at,1182.1,P,0.000732
200624_s_at,5869.4,P,0.000244
200625_s_at,3879.8,P,0.000244
200626_s_at,3890,P,0.000244
200627_at,6757.5,P,0.000244
200628_s_at,255.8,A,0.567627
200629_at,557.7,P,0.008057
200630_x_at,9770.3,P,0.000244
200631_s_at,7299.6,P,0.000244
200632_s_at,368.3,P,0.000244
200633_at,32800.2,P,0.000244
200634_at,12559.9,P,0.000244
200635_s_at,9.8,A,0.932373
200636_s_at,23.1,A,0.80542
200637_s_at,13.7,A,0.953857
200638_s_at,9137.4,P,0.000244
200639_s_at,5682.6,P,0.000244
200640_at,13690.7,P,0.000244
200641_s_at,9130.5,P,0.000244
200642_at,4942.9,P,0.000244
200643_at,510.2,A,0.149658
200644_at,6037.6,P,0.000244
200645_at,3627.2,P,0.000244
200646_s_at,239.7,P,0.046143
200647_x_at,2941.3,P,0.001221
200648_s_at,3455.7,P,0.000732
200649_at,436.3,P,0.010742
200650_s_at,13314.7,P,0.000244
200651_at,32862.9,P,0.000244
200652_at,1924,P,0.000732
200653_s_at,2509.7,P,0.000244
200654_at,3154.2,P,0.01416
200655_s_at,6096.5,P,0.000244
200656_s_at,909.2,P,0.00415
200657_at,13602.6,P,0.000244
200658_s_at,1287.4,P,0.000244
200659_s_at,386.3,P,0.030273
200660_at,239.7,A,0.246094
200661_at,221.3,A,0.398926
200662_s_at,3328.3,P,0.000244
200663_at,1679.8,P,0.001953
200664_s_at,759.5,P,0.010742
200665_s_at,189.2,A,0.171387
200666_s_at,1671.1,P,0.000244
200667_at,2053.1,P,0.000244
200668_s_at,6665.2,P,0.000244
200669_s_at,3998.9,P,0.000244
200670_at,1909.6,P,0.000244
200671_s_at,1089.7,P,0.001953
200672_x_at,2853.3,P,0.000244
200673_at,2166.6,P,0.000244
200674_s_at,35757.4,P,0.000244
200675_at,7714.1,P,0.000244
200676_s_at,509.1,P,0.000244
200677_at,1166.3,P,0.000732
200678_x_at,532.2,P,0.018555
200679_x_at,13734.9,P,0.000244
200680_x_at,28846.1,P,0.000244
200681_at,2128.1,P,0.000732
200682_s_at,2811.1,P,0.000244
200683_s_at,1720.3,P,0.005859
200684_s_at,866.7,P,0.001221
200685_at,306.7,P,0.01416
200686_s_at,2374.8,P,0.000244
200687_s_at,1457.4,P,0.000732
200688_at,266.1,A,0.067627
200689_x_at,21131.4,P,0.000244
200690_at,219.2,A,0.303711
200691_s_at,1709.6,P,0.000244
200692_s_at,2267,P,0.000244
200693_at,9631.8,P,0.000244
200694_s_at,2033.3,P,0.000244
200695_at,1715.2,P,0.018555
200696_s_at,1038.1,P,0.01416
200697_at,1067.3,P,0.023926
200698_at,721.7,P,0.000244
200699_at,431.7,P,0.023926
200700_s_at,2065.8,P,0.000732
200701_at,1608.5,P,0.000244
200702_s_at,427.8,P,0.01416
200703_at,7651.1,P,0.000244
200704_at,614.7,P,0.001953
200705_s_at,14748.9,P,0.000244
200706_s_at,586.8,P,0.018555
200707_at,639.1,P,0.00415
200708_at,1076.5,P,0.000244
200709_at,2980.8,P,0.000244
200710_at,1414.2,P,0.00293
200711_s_at,1394.3,P,0.000244
200712_s_at,1154.7,P,0.000732
200713_s_at,3955.5,P,0.000244
200714_x_at,2046.1,P,0.000244
200715_x_at,12181.6,P,0.000244
200716_x_at,52001.9,P,0.000244
200717_x_at,30891.6,P,0.000244
200718_s_at,9758.4,P,0.000244
200719_at,463.1,P,0.010742
200720_s_at,1203.8,P,0.001953
200721_s_at,804.2,P,0.008057
200722_s_at,1971.8,P,0.001953
200723_s_at,5764.6,P,0.000244
200724_at,177.2,A,0.27417
200725_x_at,38268,P,0.000244
200726_at,4308.3,P,0.000244
200727_s_at,1703.7,P,0.001221
200728_at,5664,P,0.000244
200729_s_at,4204.5,P,0.000244
200730_s_at,598.5,P,0.000244
200731_s_at,918.4,P,0.000244
200732_s_at,1278.8,P,0.000732
200733_s_at,581.8,P,0.000244
200734_s_at,1396.2,P,0.000732
200735_x_at,21346.6,P,0.000244
200736_s_at,2302.6,P,0.000732
200737_at,1981.9,P,0.000732
200738_s_at,6394.7,P,0.000244
200739_s_at,614.1,P,0.010742
200740_s_at,2162.9,P,0.000244
200741_s_at,35193.6,P,0.000244
200742_s_at,736.2,P,0.000244
200743_s_at,863.7,P,0.000244
200744_s_at,2763,P,0.000244
200745_s_at,3507.8,P,0.000244
200746_s_at,5742.7,P,0.000732
200747_s_at,2801.5,P,0.000244
200748_s_at,3048.4,P,0.000244
200749_at,661.7,P,0.001221
