ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
1007_s_at,882.5,P,0.00418
1053_at,484,P,0.005643
117_at,211.9,A,0.127645
121_at,1340.4,P,0.004863
1255_g_at,77.9,A,0.218983
1294_at,1922,P,0.000219
1316_at,229.4,P,0.021866
1320_at,24.5,A,0.901946
1405_i_at,105,A,0.122747
1431_at,135.8,P,0.031336
1438_at,123.4,A,0.378184
1487_at,490.4,A,0.107301
1494_f_at,373.3,P,0.021866
1598_g_at,780.5,P,0.02786
160020_at,662.3,P,0.017001
1729_at,463.4,P,0.000805
1773_at,246.6,A,0.138765
177_at,67.5,A,0.218983
179_at,990.5,P,0.035163
1861_at,177.7,A,0.138765
200000_s_at,2715.9,P,0.000244
200001_at,3678.1,P,0.000732
200002_at,11450.3,P,0.000244
200003_s_at,24446.1,P,0.000244
200004_at,8139.3,P,0.000244
200005_at,5111.9,P,0.000244
200006_at,4549.1,P,0.000244
200007_at,7524.1,P,0.000244
200008_s_at,4695.8,P,0.000244
200009_at,8274.9,P,0.000244
200010_at,19012.8,P,0.000244
200011_s_at,1862.3,P,0.000732
200012_x_at,17552.2,P,0.000244
200013_at,15597.8,P,0.000244
200014_s_at,2929.7,P,0.000244
200015_s_at,2123.8,P,0.000732
200016_x_at,21111.6,P,0.000244
200017_at,16785.5,P,0.000244
200018_at,20566.3,P,0.000244
200019_s_at,16059.2,P,0.000244
200020_at,2174,P,0.000244
200021_at,23354.2,P,0.001953
200022_at,17288.7,P,0.000244
200023_s_at,10442.4,P,0.000244
200024_at,13114.7,P,0.000732
200025_s_at,19466.7,P,0.000244
200026_at,25337.5,P,0.000732
200027_at,1948,P,0.000244
200028_s_at,1947.3,P,0.000244
200029_at,17469.9,P,0.000244
200030_s_at,7921,P,0.000244
200031_s_at,33178.4,P,0.000244
200032_s_at,27332.9,P,0.000244
200033_at,10357.7,P,0.000244
200034_s_at,15914.5,P,0.000244
200035_at,1615.9,P,0.001221
200036_s_at,12277.5,P,0.000244
200037_s_at,4161,P,0.000244
200038_s_at,20281.3,P,0.000244
200039_s_at,2113.7,P,0.000244
200040_at,3852.3,P,0.000244
200041_s_at,7992.6,P,0.000244
200042_at,1647.2,P,0.000244
200043_at,5973.6,P,0.000732
200044_at,3745.9,P,0.000244
200045_at,1427.2,P,0.000732
200046_at,1600.9,P,0.000244
200047_s_at,2414.2,P,0.000244
200048_s_at,3917,P,0.000244
200049_at,664.2,P,0.000244
200050_at,1737.4,P,0.000244
200051_at,468.9,P,0.000244
200052_s_at,3104.2,P,0.000244
200053_at,1307.9,P,0.000244
200054_at,185.5,P,0.000732
200055_at,2184.6,P,0.000244
200056_s_at,338.7,P,0.000244
200057_s_at,10293.4,P,0.000244
200058_s_at,3071.1,P,0.000244
200059_s_at,10577.3,P,0.000244
200060_s_at,2687,P,0.001221
200061_s_at,22270.6,P,0.000244
200062_s_at,28079.4,P,0.000244
200063_s_at,10400,P,0.000244
200064_at,9219.7,P,0.000732
200065_s_at,4358.5,P,0.000244
200066_at,1295.2,P,0.000244
200067_x_at,2037.1,P,0.000244
200068_s_at,3592.6,P,0.000244
200069_at,628.3,P,0.001953
200070_at,750.7,P,0.00293
200071_at,700.6,P,0.00293
200072_s_at,5260.1,P,0.000244
200073_s_at,3792,P,0.000244
200074_s_at,9140.4,P,0.000244
200075_s_at,1874.2,P,0.000244
200076_s_at,992.3,P,0.000732
200077_s_at,12641.5,P,0.000244
200078_s_at,2327.9,P,0.00415
200079_s_at,2793.3,P,0.000244
200080_s_at,12696.7,P,0.000244
200081_s_at,26225.9,P,0.000244
200082_s_at,20087.7,P,0.000244
200083_at,2422.5,P,0.000732
200084_at,2702.5,P,0.000244
200085_s_at,2376.6,P,0.000244
200086_s_at,3221.1,P,0.000244
200087_s_at,2740.9,P,0.000244
200088_x_at,16891.8,P,0.000244
200089_s_at,12676.1,P,0.000244
200090_at,4701,P,0.000244
200091_s_at,9633.2,P,0.000244
200092_s_at,18157.1,P,0.000244
200093_s_at,2381.9,P,0.000244
200094_s_at,10314.7,P,0.000244
200095_x_at,30804,P,0.000244
200096_s_at,2142.7,P,0.000244
200097_s_at,4015.3,P,0.000244
200098_s_at,2191.4,P,0.001221
200099_s_at,28232.1,P,0.000244
200593_s_at,3414,P,0.000244
200594_x_at,7130.8,P,0.000244
200595_s_at,1861.2,P,0.000244
200596_s_at,1054.3,P,0.000244
200597_at,635.8,P,0.001953
200598_s_at,1173.6,P,0.000244
200599_s_at,3327,P,0.000244
200600_at,5082.2,P,0.000244
200601_at,1307.7,P,0.00293
200602_at,466.8,P,0.000732
200603_at,2197.3,P,0.000244
200604_s_at,1962.4,P,0.000244
200605_s_at,3379.7,P,0.000244
200606_at,114.5,M,0.056152
200607_s_at,1390.6,P,0.000244
200608_s_at,2044.7,P,0.000244
200609_s_at,2282.9,P,0.000244
200610_s_at,6417.9,P,0.000244
200611_s_at,3210.1,P,0.001953
200612_s_at,297.2,A,0.398926
200613_at,1921.6,P,0.001953
200614_at,4892.9,P,0.000244
200615_s_at,478.1,A,0.080566
200616_s_at,378.1,A,0.095215
200617_at,1157,P,0.005859
200618_at,2344,P,0.000244
200619_at,1515.9,P,0.01416
200620_at,1841.7,P,0.000244
