ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
1007_s_at,1454.2,P,0.035163
1053_at,284.5,A,0.234557
117_at,277.8,A,0.47938
121_at,1538.4,P,0.007543
1255_g_at,282.3,A,0.218983
1294_at,1325.5,P,0.000959
1316_at,191.9,A,0.302547
1320_at,19.3,A,0.968664
1405_i_at,288,M,0.062021
1431_at,232.9,A,0.234557
1438_at,38,A,0.765443
1487_at,566.2,A,0.284747
1494_f_at,227.4,A,0.438361
1598_g_at,793.1,A,0.218983
160020_at,1277.4,P,0.024711
1729_at,466,A,0.267463
1773_at,349.5,A,0.458816
177_at,33,A,0.824011
179_at,1385.4,A,0.234557
1861_at,13.5,A,0.993468
200000_s_at,2471.7,P,0.000244
200001_at,2920.7,P,0.001221
200002_at,17607.4,P,0.000244
200003_s_at,26067.9,P,0.000244
200004_at,8268.6,P,0.000244
200005_at,8805.4,P,0.000244
200006_at,6823,P,0.000244
200007_at,4940.1,P,0.000244
200008_s_at,4846.4,P,0.000244
200009_at,8927.4,P,0.000244
200010_at,28729.7,P,0.000244
200011_s_at,1781.7,P,0.00293
200012_x_at,26106.7,P,0.000244
200013_at,21960.6,P,0.000244
200014_s_at,1654.1,P,0.001221
200015_s_at,2325.5,P,0.023926
200016_x_at,36960.2,P,0.000244
200017_at,17421.2,P,0.000244
200018_at,30854.9,P,0.000244
200019_s_at,26224.7,P,0.000244
200020_at,1339.5,P,0.000244
200021_at,29358.4,P,0.001953
200022_at,24066.2,P,0.000244
200023_s_at,10236.8,P,0.000244
200024_at,19912.8,P,0.000732
200025_s_at,30795.6,P,0.000244
200026_at,48685.9,P,0.000732
200027_at,2265,P,0.000244
200028_s_at,2294.2,P,0.000244
200029_at,30837.8,P,0.000244
200030_s_at,10251.5,P,0.000244
200031_s_at,47331.3,P,0.000244
200032_s_at,50204.1,P,0.000244
200033_at,10195.2,P,0.000244
200034_s_at,22032.4,P,0.000244
200035_at,1293.2,P,0.005859
200036_s_at,19502.3,P,0.000244
200037_s_at,2209.6,P,0.000732
200038_s_at,33853.1,P,0.000244
200039_s_at,2087.4,P,0.000732
200040_at,3589.7,P,0.000244
200041_s_at,6079.5,P,0.000244
200042_at,1344.3,P,0.00415
200043_at,3594.8,P,0.001953
200044_at,2479.3,P,0.000244
200045_at,1478.2,P,0.005859
200046_at,1429.4,P,0.000244
200047_s_at,1852.3,P,0.000244
200048_s_at,3060.6,P,0.000732
200049_at,686.7,M,0.056152
200050_at,1360.7,P,0.000732
200051_at,1274.7,A,0.080566
200052_s_at,2478.8,P,0.000244
200053_at,1899,P,0.000244
200054_at,548.6,P,0.023926
200055_at,3441.7,P,0.000244
200056_s_at,507.8,A,0.067627
200057_s_at,8731.2,P,0.000244
200058_s_at,2371.2,P,0.000244
200059_s_at,14401.1,P,0.000244
200060_s_at,2727.2,P,0.001221
200061_s_at,48951,P,0.000244
200062_s_at,49868.2,P,0.001221
200063_s_at,14265.5,P,0.000244
200064_at,14823.2,P,0.000732
200065_s_at,4602.8,P,0.000732
200066_at,1895.3,P,0.001221
200067_x_at,2639.1,P,0.000732
200068_s_at,5055.5,P,0.000244
200069_at,519.6,P,0.005859
200070_at,894,P,0.030273
200071_at,734.7,P,0.018555
200072_s_at,4157.2,P,0.000244
200073_s_at,4525.3,P,0.000244
200074_s_at,11256,P,0.000244
200075_s_at,1073.1,P,0.00415
200076_s_at,1325.1,P,0.01416
