ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
1007_s_at,1158.4,P,0.007543
1053_at,381.9,M,0.060419
117_at,148.6,A,0.35869
121_at,1388.1,P,0.009985
1255_g_at,168.7,A,0.162935
1294_at,1932.1,P,0.000322
1316_at,258.5,P,0.035163
1320_at,66.7,A,0.697453
1405_i_at,141.1,P,0.012921
1431_at,149.3,M,0.060419
1438_at,164.9,A,0.5
1487_at,333.5,A,0.397994
1494_f_at,762.7,P,0.013092
1598_g_at,952.9,A,0.066865
160020_at,980.4,P,0.008689
1729_at,185.5,P,0.039365
1773_at,169.2,A,0.5
177_at,42.6,A,0.602006
179_at,1133.2,A,0.162935
1861_at,278.4,A,0.138765
200000_s_at,2994.8,P,0.000732
200001_at,3256.5,P,0.000732
200002_at,14753.9,P,0.000244
200003_s_at,25299.7,P,0.000244
200004_at,7612.9,P,0.000244
200005_at,5476.6,P,0.000244
200006_at,6213.2,P,0.000244
200007_at,6450.7,P,0.000244
200008_s_at,4891,P,0.000732
200009_at,8443.1,P,0.000244
200010_at,19864.8,P,0.000244
200011_s_at,1181.5,P,0.001953
200012_x_at,18878.7,P,0.000244
200013_at,18241.5,P,0.000244
200014_s_at,3187.1,P,0.000732
200015_s_at,1733.8,P,0.00415
200016_x_at,22645.4,P,0.000244
200017_at,13766.2,P,0.000732
200018_at,23372.6,P,0.000244
200019_s_at,23912.8,P,0.000244
200020_at,1582,P,0.000244
200021_at,25797.3,P,0.001953
200022_at,21393.2,P,0.000244
200023_s_at,8374.7,P,0.000244
200024_at,15077.5,P,0.000732
200025_s_at,23189.4,P,0.000244
200026_at,23729.2,P,0.000732
200027_at,2356.7,P,0.000244
200028_s_at,1852.4,P,0.000244
200029_at,18735.1,P,0.000244
200030_s_at,8482.7,P,0.000244
200031_s_at,44221.2,P,0.000244
200032_s_at,35672.2,P,0.000244
200033_at,8425.3,P,0.000244
200034_s_at,18837.4,P,0.000244
200035_at,1194.2,P,0.008057
200036_s_at,15520.8,P,0.000244
200037_s_at,2694.7,P,0.000244
200038_s_at,27046.5,P,0.000244
200039_s_at,2435.2,P,0.000244
200040_at,2979.7,P,0.000244
200041_s_at,6734.2,P,0.000244
200042_at,1486.2,P,0.008057
200043_at,4594.2,P,0.000732
200044_at,2707.7,P,0.000244
200045_at,1686.2,P,0.001221
200046_at,1823.8,P,0.000244
200047_s_at,2158.7,P,0.000244
200048_s_at,3738.9,P,0.000244
200049_at,894,P,0.000244
200050_at,1740.1,P,0.000732
200051_at,801.8,P,0.001953
200052_s_at,3029.6,P,0.000244
200053_at,1576.6,P,0.000244
200054_at,546.5,P,0.00293
200055_at,2678.4,P,0.000244
200056_s_at,507,P,0.00293
200057_s_at,9150.5,P,0.000244
200058_s_at,3373.6,P,0.000244
200059_s_at,13575.3,P,0.000244
200060_s_at,2721.7,P,0.000732
200061_s_at,29881.2,P,0.000244
200062_s_at,34249.5,P,0.000244
200063_s_at,12173,P,0.000244
200064_at,7751.8,P,0.000732
200065_s_at,5219.3,P,0.000244
200066_at,1384.2,P,0.001221
200067_x_at,2549.1,P,0.000244
200068_s_at,4604,P,0.000244
200069_at,750.4,P,0.000732
200070_at,551.3,P,0.030273
200071_at,903,P,0.018555
200072_s_at,4489.7,P,0.000244
200073_s_at,3680.1,P,0.000244
200074_s_at,8590.9,P,0.000244
200075_s_at,2212.3,P,0.001221
200076_s_at,1065.1,P,0.008057
200077_s_at,15455.1,P,0.000244
200078_s_at,2286.8,P,0.008057
200079_s_at,3074,P,0.000244
200080_s_at,13832.8,P,0.000244
200081_s_at,26983.9,P,0.000244
200082_s_at,21516.1,P,0.000244
200083_at,1875.5,P,0.001953
200084_at,2675.6,P,0.000244
200085_s_at,3362,P,0.000244
200086_s_at,2825.4,P,0.000244
200087_s_at,3262.9,P,0.000244
200088_x_at,18687.3,P,0.000244
200089_s_at,12182.3,P,0.000244
200090_at,3394.9,P,0.000244
200091_s_at,10880.5,P,0.000244
200092_s_at,16772.8,P,0.000244
200093_s_at,2563.5,P,0.000244
200094_s_at,6141.7,P,0.000244
200095_x_at,40009.1,P,0.000244
200096_s_at,1947.7,P,0.000244
200097_s_at,3350.1,P,0.000244
200098_s_at,2301.5,P,0.001953
200099_s_at,30418.1,P,0.000244
200593_s_at,4692.2,P,0.000244
200594_x_at,5704.9,P,0.000244
200595_s_at,1448,P,0.000244
200596_s_at,815.3,P,0.005859
200597_at,896.8,P,0.008057
200598_s_at,2264.7,P,0.000244
200599_s_at,3114.9,P,0.000244
200600_at,6011.8,P,0.000732
200601_at,559.3,A,0.067627
200602_at,620.5,P,0.005859
200603_at,1965.6,P,0.000244
200604_s_at,1682.5,P,0.000244
200605_s_at,1937,P,0.000244
200606_at,251.5,A,0.219482
200607_s_at,1456.5,P,0.001221
200608_s_at,1478.4,P,0.000244
200609_s_at,1957.9,P,0.001953
200610_s_at,6294.3,P,0.000244
200611_s_at,2156.9,P,0.001953
200612_s_at,19,A,0.904785
200613_at,2168.4,P,0.001953
200614_at,5899.6,P,0.000244
200615_s_at,537.4,A,0.149658
200616_s_at,281.4,A,0.27417
200617_at,1153.3,P,0.01416
200618_at,2279.5,P,0.000244
200619_at,1385.2,P,0.023926
200620_at,2779,P,0.000244
200621_at,566.6,P,0.037598
200622_x_at,1154.3,P,0.01416
200623_s_at,1291,P,0.000732
200624_s_at,3917.7,P,0.000244
200625_s_at,2875.9,P,0.001221
200626_s_at,2871.5,P,0.000732
200627_at,6311.4,P,0.000244
200628_s_at,369.9,A,0.633789
200629_at,656.5,P,0.008057
200630_x_at,7523.3,P,0.000244
200631_s_at,6026.7,P,0.000244
200632_s_at,318.4,P,0.023926
200633_at,28227.8,P,0.000244
200634_at,6628.2,P,0.000244
200635_s_at,211.2,A,0.246094
200636_s_at,250.2,A,0.27417
200637_s_at,78.9,A,0.633789
200638_s_at,5700.4,P,0.000244
200639_s_at,3354.1,P,0.000244
200640_at,8053,P,0.000244
200641_s_at,6596.4,P,0.000244
200642_at,5163.7,P,0.000244
200643_at,463,M,0.056152
200644_at,4490,P,0.000244
200645_at,4562.9,P,0.000244
200646_s_at,396.7,P,0.008057
200647_x_at,1776.9,P,0.00293
200648_s_at,644.8,P,0.037598
200649_at,831.7,P,0.005859
200650_s_at,7849.4,P,0.000244
200651_at,29258.8,P,0.000244
200652_at,2518.9,P,0.000244
200653_s_at,2438.8,P,0.000244
200654_at,2960,P,0.01416
200655_s_at,4059.9,P,0.000244
200656_s_at,1281.3,P,0.00293
200657_at,7083.3,P,0.001221
200658_s_at,1960.1,P,0.000244
200659_s_at,422.3,P,0.000244
200660_at,125.1,A,0.601074
200661_at,282.7,A,0.533936
200662_s_at,1576.6,P,0.000732
200663_at,2531.2,P,0.001221
200664_s_at,1028.1,P,0.008057
200665_s_at,93.2,A,0.533936
200666_s_at,1387,P,0.000244
200667_at,2133.2,P,0.000244
200668_s_at,4675.8,P,0.000244
200669_s_at,3203.3,P,0.000244
200670_at,6298.6,P,0.000244
200671_s_at,1246.7,P,0.001953
200672_x_at,2347.3,P,0.000244
200673_at,2973.1,P,0.000244
200674_s_at,34207.8,P,0.000244
200675_at,3144.7,P,0.000732
200676_s_at,398.8,P,0.023926
200677_at,1942.5,P,0.001953
200678_x_at,631.8,A,0.067627
200679_x_at,8449.5,P,0.000244
200680_x_at,17767.9,P,0.000244
200681_at,1440.4,P,0.001221
200682_s_at,2531.3,P,0.000244
200683_s_at,1192.1,P,0.008057
200684_s_at,771.2,P,0.000732
200685_at,420.6,P,0.008057
200686_s_at,1636.7,P,0.000244
200687_s_at,896.3,P,0.01416
200688_at,308.1,A,0.219482
200689_x_at,20381,P,0.000244
200690_at,334.2,A,0.19458
200691_s_at,1671.9,P,0.000244
200692_s_at,1189.6,P,0.000244
200693_at,5086.7,P,0.000244
200694_s_at,1586.8,P,0.000732
200695_at,1842.7,P,0.01416
200696_s_at,2285.1,P,0.001953
200697_at,1088,P,0.037598
200698_at,523.6,P,0.000244
200699_at,512,A,0.129639
200700_s_at,1899.5,P,0.000244
200701_at,1334.4,P,0.000244
200702_s_at,70.5,A,0.334473
200703_at,5944.3,P,0.000244
200704_at,871.1,P,0.000732
200705_s_at,10338.1,P,0.000244
200706_s_at,723.5,P,0.023926
200707_at,979.6,P,0.005859
200708_at,896.2,P,0.008057
200709_at,4675.6,P,0.000244
200710_at,1736.2,P,0.00293
200711_s_at,1744.5,P,0.001221
200712_s_at,1208,P,0.001221
200713_s_at,3732.1,P,0.000732
200714_x_at,2530,P,0.000244
200715_x_at,13206.5,P,0.000244
200716_x_at,54478.7,P,0.000244
200717_x_at,32776.8,P,0.000244
200718_s_at,7970.6,P,0.000244
200719_at,545.5,M,0.056152
200720_s_at,955.1,P,0.000732
