ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
1007_s_at,855.1,A,0.07383
1053_at,333.8,P,0.011447
117_at,310.1,A,0.07383
121_at,1836.5,P,0.021866
1255_g_at,116,A,0.32083
1294_at,1952.2,P,0.000562
1316_at,306.1,P,0.014937
1320_at,44.9,A,0.749276
1405_i_at,582.2,P,0.002143
1431_at,187.6,P,0.031336
1438_at,65.8,A,0.697453
1487_at,405.2,A,0.378184
1494_f_at,406.7,A,0.089405
1598_g_at,912.6,A,0.107301
160020_at,1180.9,P,0.048995
1729_at,116.1,A,0.302547
1773_at,103.6,A,0.561639
177_at,259.2,A,0.11716
179_at,1410.7,A,0.175989
1861_at,307,A,0.107301
200000_s_at,3038.2,P,0.000244
200001_at,2568,P,0.001953
200002_at,20899.8,P,0.000244
200003_s_at,26363.6,P,0.000244
200004_at,7189.6,P,0.000244
200005_at,4596.6,P,0.000244
200006_at,7002.2,P,0.000732
200007_at,6101.9,P,0.000244
200008_s_at,6173.8,P,0.000244
200009_at,10113.7,P,0.000244
200010_at,19751.8,P,0.000244
200011_s_at,1305.8,P,0.005859
200012_x_at,17952.5,P,0.000244
200013_at,15851.3,P,0.000244
200014_s_at,2108.9,P,0.000732
200015_s_at,1689.7,P,0.00293
200016_x_at,25564.7,P,0.000244
200017_at,12710.1,P,0.001221
200018_at,24971.5,P,0.000244
200019_s_at,18317.8,P,0.000244
200020_at,1511.9,P,0.000244
200021_at,29001.7,P,0.001221
200022_at,17856.8,P,0.000732
200023_s_at,7833,P,0.000244
200024_at,14370.8,P,0.000732
200025_s_at,23937.1,P,0.000244
200026_at,25171.5,P,0.000732
200027_at,2143.1,P,0.000244
200028_s_at,3330.4,P,0.001953
200029_at,23604.7,P,0.000244
200030_s_at,8159.7,P,0.000244
200031_s_at,34980.1,P,0.000244
200032_s_at,37526.5,P,0.000244
200033_at,10836.3,P,0.000244
200034_s_at,16756.5,P,0.000244
200035_at,1104.9,P,0.00293
200036_s_at,17029,P,0.000244
200037_s_at,2350.4,P,0.000244
200038_s_at,21584.3,P,0.000244
200039_s_at,2208.9,P,0.000244
200040_at,3013.5,P,0.000732
200041_s_at,6248.9,P,0.000244
200042_at,1051.2,P,0.00293
200043_at,4705.4,P,0.001953
200044_at,5285.8,P,0.000244
200045_at,2381.5,P,0.000244
200046_at,1278.1,P,0.000244
200047_s_at,2026.1,P,0.000244
200048_s_at,2758,P,0.000244
200049_at,1042.8,P,0.001953
200050_at,1040.1,P,0.000244
200051_at,879.3,P,0.00293
200052_s_at,2520.4,P,0.000244
200053_at,1824.7,P,0.000732
200054_at,330.3,P,0.000244
200055_at,2713.4,P,0.000244
200056_s_at,420.1,A,0.067627
200057_s_at,9432.5,P,0.000244
200058_s_at,2505.3,P,0.000244
200059_s_at,12566.4,P,0.000244
200060_s_at,2561.2,P,0.001953
200061_s_at,32656.2,P,0.000244
200062_s_at,34184.9,P,0.000244
200063_s_at,14384.7,P,0.000244
200064_at,11201,P,0.000732
200065_s_at,5547.4,P,0.000244
200066_at,1424.5,P,0.030273
200067_x_at,2025.9,P,0.000244
200068_s_at,4247.8,P,0.000244
200069_at,642.3,P,0.005859
200070_at,889.8,P,0.01416
200071_at,688.6,P,0.010742
200072_s_at,3033.7,P,0.000244
200073_s_at,4098.7,P,0.000244
200074_s_at,8522.7,P,0.000244
200075_s_at,1082.2,P,0.001953
200076_s_at,1323.8,P,0.00415
200077_s_at,10679.6,P,0.000244
200078_s_at,2348.3,P,0.010742
200079_s_at,3532.5,P,0.000244
200080_s_at,13048.2,P,0.000244
200081_s_at,15915.3,P,0.000244
200082_s_at,22406.2,P,0.000244
200083_at,1874.7,P,0.00293
200084_at,3141,P,0.000244
200085_s_at,2373.3,P,0.000244
200086_s_at,2713.7,P,0.000244
200087_s_at,2237.1,P,0.000244
200088_x_at,21246.6,P,0.000244
200089_s_at,13437.6,P,0.000244
200090_at,2579.5,P,0.000244
200091_s_at,9854.1,P,0.000244
200092_s_at,18710.3,P,0.000244
200093_s_at,2413.2,P,0.000244
200094_s_at,5702.2,P,0.000244
200095_x_at,52282.7,P,0.000244
200096_s_at,1623.3,P,0.000244
200097_s_at,4112,P,0.000244
200098_s_at,1942.8,P,0.00293
200099_s_at,29598.9,P,0.000244
200593_s_at,4067.9,P,0.000244
200594_x_at,7974.9,P,0.000244
200595_s_at,1734.5,P,0.000244
200596_s_at,636.9,P,0.01416
200597_at,425.7,P,0.023926
200598_s_at,1547.8,P,0.000244
200599_s_at,2597.8,P,0.000244
200600_at,3665,P,0.000244
200601_at,647.1,P,0.018555
200602_at,170,A,0.067627
200603_at,1507.4,P,0.000244
200604_s_at,1634.6,P,0.000244
200605_s_at,2441.6,P,0.000244
200606_at,235.6,A,0.080566
200607_s_at,1262.3,P,0.000244
200608_s_at,1493.1,P,0.000732
200609_s_at,2066.8,P,0.000732
200610_s_at,6663.1,P,0.000244
200611_s_at,3730,P,0.001953
200612_s_at,273.6,A,0.633789
200613_at,1770.6,P,0.001953
200614_at,7273.6,P,0.000244
200615_s_at,905.2,P,0.018555
200616_s_at,467.3,A,0.246094
200617_at,994,P,0.018555
200618_at,2377.6,P,0.001221
200619_at,1161.8,P,0.030273
200620_at,2189.3,P,0.000244
200621_at,994.9,P,0.001953
200622_x_at,937,A,0.111572
200623_s_at,1631.8,P,0.000732
200624_s_at,4026.6,P,0.000244
200625_s_at,3367.8,P,0.000244
200626_s_at,2749.4,P,0.001953
200627_at,5525.7,P,0.000244
200628_s_at,848.2,A,0.533936
200629_at,1156.5,P,0.005859
200630_x_at,10545.8,P,0.000244
200631_s_at,7984.9,P,0.000244
200632_s_at,749.2,P,0.000732
200633_at,21398.2,P,0.001953
200634_at,9246.8,P,0.000244
200635_s_at,23.7,A,0.904785
200636_s_at,34.8,A,0.919434
200637_s_at,22.1,A,0.932373
200638_s_at,7630.5,P,0.000244
200639_s_at,4570.6,P,0.000732
200640_at,7838.1,P,0.000244
200641_s_at,8283.8,P,0.000244
200642_at,3091.2,P,0.000732
200643_at,398.7,A,0.246094
200644_at,5083.6,P,0.000244
200645_at,3265.2,P,0.000244
200646_s_at,253.1,A,0.067627
200647_x_at,2271.3,P,0.00415
200648_s_at,35.4,A,0.696289
200649_at,561.4,P,0.018555
200650_s_at,6857.6,P,0.000244
200651_at,27004.4,P,0.000244
200652_at,2249.1,P,0.000732
200653_s_at,2246.6,P,0.001953
200654_at,2675,P,0.023926
200655_s_at,3513.6,P,0.000244
200656_s_at,709.3,P,0.000732
200657_at,7404.5,P,0.000244
200658_s_at,1162.2,P,0.000244
200659_s_at,518.7,M,0.056152
200660_at,965.7,P,0.046143
200661_at,473.3,A,0.219482
200662_s_at,1474.5,P,0.000732
200663_at,2073.5,P,0.00293
200664_s_at,697.5,P,0.01416
200665_s_at,220.4,A,0.432373
200666_s_at,976.6,P,0.000244
200667_at,1875,P,0.000244
200668_s_at,5340.5,P,0.000244
200669_s_at,3233.1,P,0.000244
200670_at,2632.4,P,0.000732
200671_s_at,928.9,P,0.005859
200672_x_at,3114.1,P,0.000244
200673_at,1949,P,0.000244
200674_s_at,34092.8,P,0.000244
200675_at,5201.1,P,0.000244
200676_s_at,418.2,P,0.023926
200677_at,1469.4,P,0.00415
200678_x_at,968.4,A,0.067627
200679_x_at,8523.2,P,0.000244
200680_x_at,20300.8,P,0.000244
200681_at,1631,P,0.000244
200682_s_at,2845.5,P,0.000244
200683_s_at,1327.4,P,0.030273
200684_s_at,676.6,P,0.008057
200685_at,288.1,P,0.01416
200686_s_at,1914.4,P,0.000732
200687_s_at,861.8,P,0.030273
200688_at,268.6,A,0.129639
200689_x_at,25682.3,P,0.000244
200690_at,213.5,A,0.27417
200691_s_at,1374.7,P,0.000244
200692_s_at,1160.4,P,0.000244
200693_at,6688.4,P,0.000244
200694_s_at,1395,P,0.000244
200695_at,1837.6,P,0.018555
200696_s_at,2349.7,P,0.001221
200697_at,1228.2,P,0.030273
200698_at,752.9,P,0.000244
200699_at,379.2,M,0.056152
200700_s_at,1801.4,P,0.000732
200701_at,1518.4,P,0.000244
200702_s_at,203,A,0.334473
200703_at,3671,P,0.00415
200704_at,1272.5,P,0.000732
200705_s_at,13735.5,P,0.000244
200706_s_at,1236.1,P,0.005859
200707_at,830.9,M,0.056152
200708_at,658.7,P,0.018555
200709_at,2853.7,P,0.000244
200710_at,1380.8,P,0.01416
200711_s_at,1602.2,P,0.000244
200712_s_at,1165.5,P,0.000732
200713_s_at,3452.3,P,0.000732
200714_x_at,1955.3,P,0.00293
200715_x_at,16807.8,P,0.000244
200716_x_at,53251.2,P,0.000244
200717_x_at,35779.6,P,0.000244
200718_s_at,6190,P,0.000244
200719_at,729.3,M,0.056152
200720_s_at,841.2,P,0.010742
200721_s_at,806.9,P,0.030273
200722_s_at,2559.2,P,0.000244
200723_s_at,4178.7,P,0.000244
200724_at,241.4,A,0.567627
200725_x_at,32708.6,P,0.000244
200726_at,3150.9,P,0.001221
200727_s_at,2558.6,P,0.010742
200728_at,4790.9,P,0.000244
200729_s_at,3892.6,P,0.000244
200730_s_at,480.1,P,0.000732
200731_s_at,663.5,P,0.00293
200732_s_at,744.1,P,0.00293
200733_s_at,535.3,P,0.001953
200734_s_at,1114.2,P,0.037598
200735_x_at,19901.9,P,0.000244
200736_s_at,3180.4,P,0.000244
200737_at,1558.2,P,0.001953
200738_s_at,4245,P,0.000244
200739_s_at,658.5,A,0.095215
200740_s_at,1210.7,P,0.001953
200741_s_at,42408.2,P,0.000244
200742_s_at,1948.4,P,0.000244
200743_s_at,1447.8,P,0.000244
200744_s_at,2319.6,P,0.000732
200745_s_at,3184.7,P,0.000244
200746_s_at,4385.4,P,0.001221
200747_s_at,1948,P,0.000244
200748_s_at,4585.5,P,0.000244
200749_at,430.5,P,0.000244
200750_s_at,5472.6,P,0.000732
200751_s_at,2607.2,P,0.000244
200752_s_at,874.4,P,0.01416
200753_x_at,2394.6,P,0.001953
200754_x_at,10803.8,P,0.000244
200755_s_at,83.2,A,0.533936
200756_x_at,319.2,A,0.366211
200757_s_at,681.8,P,0.046143
200758_s_at,616.6,A,0.095215
200759_x_at,1624.1,P,0.018555
200760_s_at,2242.3,P,0.000244
200761_s_at,2175.5,P,0.00293
200762_at,1322.9,P,0.000244
200763_s_at,29522.6,P,0.000244
200764_s_at,694,P,0.005859
200765_x_at,606.9,P,0.005859
200766_at,197.9,A,0.366211
200767_s_at,797.8,P,0.010742
200768_s_at,2185.8,P,0.000244
200769_s_at,1592.5,P,0.030273
200770_s_at,392.7,A,0.19458
200771_at,579.9,A,0.067627
200772_x_at,22478.9,P,0.000244
200773_x_at,16225.7,P,0.000244
200774_at,4164.6,P,0.000244
200775_s_at,6241.5,P,0.000244
200776_s_at,1587.4,P,0.00293
200777_s_at,1381.2,P,0.000244
200778_s_at,1721.6,P,0.000244
200779_at,4921.6,P,0.001221
200780_x_at,15087.5,P,0.000244
200781_s_at,28250.1,P,0.000244
200782_at,927.4,P,0.00293
200783_s_at,1225.3,P,0.001953
200784_s_at,82.4,A,0.888428
200785_s_at,243.9,A,0.398926
200786_at,3266.7,P,0.000244
200787_s_at,534.6,P,0.01416
200788_s_at,827,P,0.010742
200789_at,826.9,P,0.046143
200790_at,5117.7,P,0.000244
200791_s_at,2348.7,P,0.000244
200792_at,4188.1,P,0.001953
200793_s_at,1153.5,A,0.171387
200794_x_at,4906.5,P,0.000244
200795_at,261.1,A,0.095215
200796_s_at,354.5,A,0.095215
200797_s_at,2615.4,P,0.000732
200798_x_at,1476.4,P,0.000244
200799_at,513.4,P,0.000732
200800_s_at,71.2,A,0.633789
200801_x_at,69688.2,P,0.000244
200802_at,1909.3,P,0.001221
200803_s_at,2965.6,P,0.001953
200804_at,2289.4,P,0.000732
200805_at,493.6,A,0.067627
200806_s_at,4268.6,P,0.000244
200807_s_at,6651.3,P,0.000244
200808_s_at,858.8,P,0.000244
200809_x_at,22800,P,0.000244
200810_s_at,1038.7,P,0.001953
200811_at,1590.7,P,0.030273
200812_at,1599.6,P,0.001953
200813_s_at,1200.2,P,0.030273
200814_at,6429.2,P,0.000732
200815_s_at,596.6,P,0.023926
200816_s_at,1116.2,P,0.000732
200817_x_at,61087.2,P,0.000244
200818_at,3279,P,0.000244
200819_s_at,34968.9,P,0.000244
200820_at,909.3,P,0.010742
200821_at,489.8,P,0.008057
200822_x_at,3015.4,P,0.000732
200823_x_at,17418.4,P,0.000244
200824_at,1493.2,P,0.000732
200825_s_at,1047.3,P,0.005859
200826_at,6554.1,P,0.000244
200827_at,95.8,A,0.398926
200828_s_at,4250.1,P,0.000732
200829_x_at,2225,P,0.000732
200830_at,1475.1,P,0.000244
200831_s_at,82.8,A,0.904785
200832_s_at,77.3,A,0.80542
200833_s_at,5585,P,0.000732
200834_s_at,20606.2,P,0.000244
200835_s_at,22.2,A,0.991943
200836_s_at,264.3,A,0.398926
200837_at,1410.4,P,0.001221
200838_at,652,M,0.056152
200839_s_at,1228.6,P,0.000732
200840_at,4171.5,P,0.000244
200841_s_at,270.6,A,0.303711
200842_s_at,724.2,P,0.001953
200843_s_at,809.1,P,0.00293
200844_s_at,1656.8,P,0.000244
200845_s_at,1445.3,P,0.000244
200846_s_at,2984.1,P,0.000244
200847_s_at,1162.5,P,0.000732
200848_at,540.7,P,0.030273
200849_s_at,726.3,P,0.023926
200850_s_at,1833,P,0.000244
200851_s_at,1717.6,P,0.023926
200852_x_at,1406,P,0.01416
200853_at,3854.9,P,0.001221
200854_at,1086.8,P,0.001221
200855_at,500.7,P,0.008057
200856_x_at,310.4,P,0.005859
200857_s_at,1016.8,P,0.00415
200858_s_at,17900.5,P,0.000244
200859_x_at,1021.4,P,0.00415
200860_s_at,2484.6,P,0.000244
200861_at,1232.5,P,0.00415
200862_at,224.8,P,0.046143
200863_s_at,3084.4,P,0.001221
200864_s_at,613.2,P,0.001221
200865_at,5.7,A,0.80542
200866_s_at,1764.4,P,0.00293
200867_at,400.2,P,0.000244
200868_s_at,1551.3,P,0.018555
200869_at,34317.9,P,0.000244
200870_at,2287.4,P,0.000244
200871_s_at,2766,P,0.000244
200872_at,1680.4,P,0.008057
200873_s_at,3366,P,0.000244
200874_s_at,594.3,P,0.000244
200875_s_at,1948.5,P,0.000732
200876_s_at,2279,P,0.000244
200877_at,4335.4,P,0.00415
200878_at,49,A,0.533936
200879_s_at,114.8,A,0.366211
200880_at,1258,P,0.010742
200881_s_at,1675.1,P,0.001953
200882_s_at,2206.7,P,0.000244
200883_at,1840.7,P,0.001953
200884_at,207.7,A,0.334473
200885_at,592.6,A,0.095215
200886_s_at,3454.7,P,0.000732
200887_s_at,2338.1,P,0.000244
200888_s_at,27488.3,P,0.000244
200889_s_at,809.7,P,0.000244
200890_s_at,333.9,P,0.046143
200891_s_at,1227.9,P,0.000732
200892_s_at,2323.4,P,0.000244
200893_at,4898.5,P,0.000732
200894_s_at,96.4,A,0.533936
200895_s_at,446.6,A,0.27417
200896_x_at,3363.5,P,0.001221
200897_s_at,10.8,A,0.567627
200898_s_at,2114.4,P,0.018555
200899_s_at,1650.1,P,0.000244
200900_s_at,881.4,P,0.001221
200901_s_at,1837.9,P,0.01416
200902_at,2253.5,P,0.000244
200903_s_at,790.2,P,0.000244
200904_at,3314.7,P,0.000244
200905_x_at,13242,P,0.000244
200906_s_at,10.7,A,0.850342
200907_s_at,38.2,A,0.665527
200908_s_at,210.5,A,0.27417
200909_s_at,24616.3,P,0.000244
200910_at,3709.8,P,0.000244
200911_s_at,1235,A,0.067627
200912_s_at,10222.7,P,0.000244
200913_at,762.7,P,0.01416
200914_x_at,486.1,P,0.023926
200915_x_at,1617.8,P,0.000732
200916_at,935.4,P,0.005859
200917_s_at,66.1,A,0.567627
200918_s_at,1288.5,P,0.00415
200919_at,1408.4,P,0.030273
200920_s_at,15541.4,P,0.000244
200921_s_at,6384.5,P,0.000244
200922_at,810.8,P,0.030273
200923_at,1936.9,P,0.005859
200924_s_at,576.6,A,0.129639
200925_at,6249.1,P,0.000244
200926_at,53990.1,P,0.000244
200927_s_at,1672.9,P,0.000244
200928_s_at,141.9,A,0.432373
200929_at,1110.3,P,0.00293
200930_s_at,91,A,0.72583
200931_s_at,994.8,P,0.000244
200932_s_at,957.9,P,0.037598
200933_x_at,43123.1,P,0.000244
200934_at,2876.8,P,0.000244
200935_at,441.8,P,0.037598
200936_at,18569.8,P,0.000244
200937_s_at,12641.8,P,0.000244
200938_s_at,108.4,A,0.567627
200939_s_at,237,A,0.633789
200940_s_at,2138.6,P,0.00293
200941_at,1011.3,P,0.00415
200942_s_at,2345.4,P,0.005859
200943_at,3102.8,P,0.000244
200944_s_at,6259,P,0.000244
200945_s_at,1907.8,P,0.000244
200946_x_at,1007.1,P,0.008057
200947_s_at,648,A,0.129639
200948_at,869.1,P,0.000244
200949_x_at,19608.6,P,0.000244
200950_at,1287.2,P,0.037598
200951_s_at,15.4,A,0.969727
200952_s_at,177.8,A,0.5
200953_s_at,1405.2,P,0.018555
200954_at,642.5,A,0.27417
200955_at,1220.2,P,0.000244
200956_s_at,719.5,P,0.00415
200957_s_at,936,P,0.000244
200958_s_at,1346.2,P,0.000244
200959_at,2174.9,P,0.000732
200960_x_at,935,P,0.037598
200961_at,595.2,P,0.01416
200962_at,863.4,P,0.030273
200963_x_at,46928.6,P,0.000244
200964_at,5418.1,P,0.000244
200965_s_at,823,P,0.000732
200966_x_at,3185.3,P,0.000244
200967_at,2031.1,P,0.000244
200968_s_at,2600.4,P,0.000244
200969_at,542.2,P,0.000244
200970_s_at,1045.1,P,0.00293
200971_s_at,3474.3,P,0.000244
200972_at,1544.9,P,0.000244
200973_s_at,550,P,0.000732
200974_at,597.2,P,0.023926
200975_at,1339.7,P,0.000732
200976_s_at,2075.7,P,0.000244
200977_s_at,1134.6,P,0.000244
200978_at,2913.8,P,0.000732
200979_at,517.8,P,0.005859
200980_s_at,1218.9,P,0.005859
200981_x_at,15975.1,P,0.000244
200982_s_at,422,A,0.19458
200983_x_at,411.4,P,0.008057
200984_s_at,464.7,P,0.005859
200985_s_at,243,A,0.095215
200986_at,464.7,A,0.129639
200987_x_at,1151.4,A,0.067627
200988_s_at,482.6,P,0.005859
200989_at,3613.5,P,0.000244
200990_at,3668.8,P,0.001953
200991_s_at,279.9,A,0.27417
200992_at,1552.6,P,0.000244
200993_at,1094.7,P,0.000244
200994_at,898.1,P,0.000244
200995_at,468.7,P,0.037598
200996_at,4000,P,0.000732
200997_at,1836.5,P,0.018555
200998_s_at,437.7,P,0.037598
200999_s_at,270.7,A,0.080566
201000_at,2073.3,P,0.023926
201001_s_at,1057.5,P,0.000732
201002_s_at,1718.6,P,0.000244
201003_x_at,1308.8,P,0.000732
201004_at,3345.2,P,0.000244
201005_at,10795.3,P,0.000244
201006_at,53.4,A,0.753906
201007_at,1675.1,P,0.000732
201008_s_at,4396.1,P,0.001221
201009_s_at,7974.8,P,0.000732
201010_s_at,7766.7,P,0.000244
201011_at,1082.7,P,0.00415
201012_at,1152.3,P,0.000244
201013_s_at,1535.9,P,0.000244
201014_s_at,755.3,P,0.000244
201015_s_at,2396.8,P,0.000732
201016_at,353.8,P,0.000732
201017_at,634.4,P,0.000244
201018_at,631.1,P,0.000244
201019_s_at,1340.3,P,0.000244
201020_at,1407,P,0.000244
201021_s_at,340.4,A,0.19458
201022_s_at,323.6,A,0.067627
201023_at,2323.7,P,0.000244
201024_x_at,704.1,P,0.046143
201025_at,339.6,A,0.111572
201026_at,370.4,P,0.046143
201027_s_at,614.6,P,0.008057
201028_s_at,2947.6,P,0.00293
201029_s_at,4505.5,P,0.000244
201030_x_at,6406.9,P,0.000732
201031_s_at,3127.7,P,0.000732
201032_at,2191.6,P,0.00415
201033_x_at,40114.6,P,0.000244
201034_at,3739.4,P,0.000244
201035_s_at,837.8,A,0.095215
201036_s_at,636.5,P,0.001953
201037_at,1272.4,P,0.005859
201038_s_at,1030.8,P,0.00293
201039_s_at,686.6,P,0.010742
201040_at,1383,M,0.056152
201041_s_at,15332.7,P,0.000244
201042_at,31.2,A,0.696289
201043_s_at,504.5,P,0.00415
201044_x_at,546.2,P,0.00293
201045_s_at,107.3,A,0.567627
201046_s_at,1046.3,A,0.171387
201047_x_at,1459.5,P,0.001953
201048_x_at,342.8,A,0.111572
201049_s_at,57783,P,0.000244
201050_at,60.9,A,0.567627
201051_at,5010.4,P,0.000244
201052_s_at,836.3,P,0.005859
201053_s_at,353.9,P,0.030273
201054_at,2145.6,P,0.000244
201055_s_at,270.3,A,0.080566
201056_at,359,P,0.018555
201057_s_at,1137.1,P,0.000244
201058_s_at,10.2,A,0.99707
201059_at,396.5,A,0.432373
