ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
1007_s_at,1142.5,P,0.005643
1053_at,388.3,P,0.014937
117_at,56.1,A,0.5
121_at,1481.7,P,0.011447
1255_g_at,120.8,A,0.204022
1294_at,1891.4,P,0.000219
1316_at,171.1,M,0.05447
1320_at,151,A,0.602006
1405_i_at,275.7,P,0.001432
1431_at,123.4,A,0.089405
1438_at,547.5,P,0.011447
1487_at,670,A,0.066865
1494_f_at,509.5,P,0.039365
1598_g_at,1013.9,M,0.05447
160020_at,686.6,P,0.024711
1729_at,532.5,P,0.008689
1773_at,171.7,A,0.302547
177_at,192.3,A,0.081337
179_at,1104.3,A,0.107301
1861_at,326.8,P,0.039365
200000_s_at,3167.7,P,0.000244
200001_at,4863.5,P,0.000732
200002_at,16023.5,P,0.000244
200003_s_at,24374.2,P,0.000244
200004_at,8940.7,P,0.000244
200005_at,4889.1,P,0.000244
200006_at,6857.9,P,0.000244
200007_at,7292.6,P,0.000244
200008_s_at,5176.6,P,0.000244
200009_at,9208.7,P,0.000244
200010_at,19782.4,P,0.000244
200011_s_at,1426.4,P,0.001953
200012_x_at,16387.6,P,0.000244
200013_at,17079.6,P,0.000244
200014_s_at,1987.9,P,0.000244
200015_s_at,1742,P,0.000732
200016_x_at,22572.2,P,0.000244
200017_at,10776.6,P,0.000732
200018_at,24685.7,P,0.000244
200019_s_at,18801.6,P,0.000244
200020_at,2244,P,0.000244
200021_at,28976.5,P,0.001221
200022_at,20084.1,P,0.000244
200023_s_at,8664.8,P,0.000244
200024_at,16631.9,P,0.001221
200025_s_at,19118.1,P,0.000244
200026_at,30107.6,P,0.001221
200027_at,2318.9,P,0.000732
200028_s_at,2493.4,P,0.000732
200029_at,18257.7,P,0.000244
200030_s_at,9793.2,P,0.000244
200031_s_at,36017.3,P,0.000244
200032_s_at,28288.7,P,0.000244
200033_at,10377.3,P,0.000244
200034_s_at,14497.4,P,0.000244
200035_at,1852.2,P,0.00415
200036_s_at,11286.5,P,0.000244
200037_s_at,3722.9,P,0.000732
200038_s_at,18491.9,P,0.000244
200039_s_at,2642.1,P,0.000244
200040_at,4985.5,P,0.000244
200041_s_at,8096,P,0.000244
200042_at,1637.3,P,0.001953
200043_at,6391,P,0.001953
200044_at,2896.7,P,0.000244
200045_at,1780.8,P,0.000244
200046_at,1293.3,P,0.001221
200047_s_at,1895.7,P,0.000244
200048_s_at,4271.2,P,0.000244
200049_at,673.8,P,0.001221
200050_at,1007.3,P,0.001221
200051_at,596.5,P,0.000244
200052_s_at,2252.6,P,0.000244
200053_at,1343,P,0.000244
200054_at,405.8,P,0.000732
200055_at,2805.3,P,0.000244
200056_s_at,329.4,P,0.018555
200057_s_at,8849.3,P,0.000244
200058_s_at,2867.6,P,0.000244
200059_s_at,12588.6,P,0.000244
200060_s_at,2815.2,P,0.000732
200061_s_at,30691.8,P,0.000244
200062_s_at,27774.1,P,0.000244
200063_s_at,12159.5,P,0.000244
200064_at,9683.4,P,0.000732
200065_s_at,6022.6,P,0.000244
200066_at,1394,P,0.000244
200067_x_at,1515.3,P,0.000244
200068_s_at,4712.3,P,0.000244
200069_at,505.7,P,0.00415
200070_at,750.8,P,0.000244
200071_at,716.9,P,0.01416
200072_s_at,5416.3,P,0.000244
200073_s_at,3859.8,P,0.000244
200074_s_at,8644.2,P,0.000244
200075_s_at,1602.9,P,0.000732
200076_s_at,969.7,P,0.000732
200077_s_at,10990.1,P,0.000244
200078_s_at,3353.8,P,0.001953
200079_s_at,3315.2,P,0.000732
200080_s_at,13102.5,P,0.000244
200081_s_at,16127.5,P,0.000244
200082_s_at,20545.3,P,0.000244
200083_at,2512.3,P,0.000732
200084_at,2927.1,P,0.000244
200085_s_at,2599.6,P,0.000244
200086_s_at,3533,P,0.000244
200087_s_at,1919.6,P,0.000244
200088_x_at,24482.4,P,0.000244
200089_s_at,10901,P,0.000244
200090_at,2910.8,P,0.000244
200091_s_at,6455.5,P,0.000244
200092_s_at,15615.9,P,0.000244
200093_s_at,1952.4,P,0.000244
200094_s_at,8733.6,P,0.000244
200095_x_at,35742.1,P,0.000244
200096_s_at,830,P,0.001953
200097_s_at,4486.6,P,0.000244
200098_s_at,1900.1,P,0.001221
200099_s_at,26489,P,0.000244
200593_s_at,3669.5,P,0.000244
200594_x_at,8079.1,P,0.000244
200595_s_at,1444.4,P,0.000244
200596_s_at,965,P,0.000732
200597_at,768.3,P,0.005859
200598_s_at,876.8,P,0.000244
200599_s_at,2527.2,P,0.000732
200600_at,2614.7,P,0.000244
200601_at,1067.5,P,0.00415
200602_at,308.6,P,0.008057
200603_at,2079.7,P,0.000244
200604_s_at,1645.4,P,0.000244
200605_s_at,3421.9,P,0.000244
200606_at,185.4,A,0.080566
200607_s_at,1412.3,P,0.001221
200608_s_at,1291.4,P,0.000244
200609_s_at,2007.5,P,0.005859
200610_s_at,7527.7,P,0.000244
200611_s_at,3116.8,P,0.001221
200612_s_at,331,A,0.334473
200613_at,2631.7,P,0.001953
200614_at,7078.3,P,0.000244
200615_s_at,844.6,P,0.037598
200616_s_at,446.1,A,0.149658
200617_at,1888.7,P,0.001953
200618_at,1806.1,P,0.00415
200619_at,1808.7,P,0.018555
200620_at,1741.8,P,0.000244
200621_at,1288.7,P,0.001953
200622_x_at,1461,P,0.008057
200623_s_at,2378.9,P,0.000244
200624_s_at,4544.7,P,0.000244
200625_s_at,3064,P,0.000244
200626_s_at,4401.8,P,0.001221
200627_at,5105.7,P,0.000244
200628_s_at,838.2,A,0.432373
200629_at,953.6,P,0.00293
200630_x_at,9356.1,P,0.000244
200631_s_at,8541.5,P,0.000244
200632_s_at,338.1,P,0.001221
200633_at,25957.3,P,0.000244
200634_at,10172,P,0.000244
200635_s_at,161.9,A,0.27417
200636_s_at,31.8,A,0.870361
200637_s_at,24.6,A,0.780518
200638_s_at,5844,P,0.000244
200639_s_at,3642.3,P,0.000244
200640_at,8698.1,P,0.000244
200641_s_at,6100,P,0.000244
200642_at,4009.4,P,0.000732
200643_at,132.5,A,0.432373
200644_at,2690.2,P,0.000244
200645_at,5554.8,P,0.000244
200646_s_at,417.3,P,0.00415
200647_x_at,2217,P,0.018555
200648_s_at,1845.4,P,0.000244
200649_at,800,P,0.00415
200650_s_at,9398.6,P,0.000244
200651_at,18876.4,P,0.000244
200652_at,1954.4,P,0.000732
200653_s_at,2021.1,P,0.000244
200654_at,3080.8,P,0.01416
200655_s_at,4210.3,P,0.000244
200656_s_at,863.7,P,0.000244
200657_at,10601.1,P,0.000244
200658_s_at,1229.4,P,0.001953
200659_s_at,506.1,P,0.00415
200660_at,41.4,A,0.696289
200661_at,747.4,A,0.095215
200662_s_at,2736.6,P,0.000732
200663_at,2137.4,P,0.001221
200664_s_at,492.1,A,0.067627
200665_s_at,77.7,A,0.601074
200666_s_at,1069.8,P,0.000244
200667_at,1788.4,P,0.000244
200668_s_at,5790.2,P,0.000244
200669_s_at,2984.1,P,0.000244
200670_at,1272.2,P,0.000244
200671_s_at,929,P,0.005859
200672_x_at,2234.2,P,0.000244
200673_at,1759.5,P,0.000244
200674_s_at,29340.8,P,0.000244
200675_at,9298.4,P,0.000244
200676_s_at,513.6,P,0.00415
200677_at,1392.8,P,0.000244
200678_x_at,1075.4,P,0.023926
200679_x_at,6195.4,P,0.000244
200680_x_at,20417.4,P,0.000244
200681_at,2382.9,P,0.000732
200682_s_at,2725.1,P,0.000244
200683_s_at,1469.5,P,0.005859
200684_s_at,916.4,P,0.001221
200685_at,389,P,0.005859
200686_s_at,2179.7,P,0.000244
200687_s_at,1152.6,P,0.001221
200688_at,327.2,P,0.01416
200689_x_at,25351.2,P,0.000244
200690_at,295.3,A,0.171387
200691_s_at,1581.8,P,0.000732
200692_s_at,1729.1,P,0.001221
200693_at,7816.3,P,0.000244
200694_s_at,2175.4,P,0.000244
200695_at,1873.8,P,0.008057
200696_s_at,787.4,P,0.046143
200697_at,1645.4,P,0.008057
200698_at,804,P,0.000244
200699_at,422,P,0.030273
200700_s_at,1536.1,P,0.000244
200701_at,2195.5,P,0.000244
200702_s_at,451.1,M,0.056152
200703_at,3406.5,P,0.001953
200704_at,947.6,P,0.000244
200705_s_at,12634.9,P,0.000244
200706_s_at,831.4,P,0.030273
200707_at,1006.7,P,0.001221
200708_at,1211,P,0.000244
200709_at,2050.9,P,0.000244
200710_at,1982.6,P,0.01416
200711_s_at,1760,P,0.000244
200712_s_at,932.3,P,0.001221
200713_s_at,3903,P,0.000732
200714_x_at,3158.9,P,0.000244
200715_x_at,12755,P,0.000244
200716_x_at,40693.5,P,0.000244
200717_x_at,30022.1,P,0.000244
200718_s_at,7947.4,P,0.000244
200719_at,788.8,P,0.005859
200720_s_at,853.6,P,0.008057
200721_s_at,988.9,P,0.037598
200722_s_at,2584,P,0.000244
200723_s_at,3871.3,P,0.000732
200724_at,312.8,A,0.366211
200725_x_at,28950.5,P,0.000244
200726_at,2590.8,P,0.000244
200727_s_at,2414.2,P,0.005859
200728_at,5741.4,P,0.000244
200729_s_at,3303.4,P,0.000244
200730_s_at,514.7,P,0.001221
200731_s_at,639,P,0.000732
200732_s_at,882.7,P,0.001953
200733_s_at,218.6,P,0.001953
200734_s_at,1083.9,P,0.037598
200735_x_at,19116.7,P,0.000244
200736_s_at,2969.8,P,0.000244
200737_at,1561.3,P,0.001953
200738_s_at,4755.3,P,0.000244
200739_s_at,890.6,P,0.018555
200740_s_at,2069.7,P,0.000244
200741_s_at,26999.2,P,0.000244
200742_s_at,1558.9,P,0.000244
200743_s_at,1514.2,P,0.000244
200744_s_at,2602.5,P,0.000244
200745_s_at,4113.4,P,0.000244
200746_s_at,4947.4,P,0.000732
200747_s_at,3751.6,P,0.000244
200748_s_at,4024.9,P,0.000732
200749_at,621.5,P,0.000244
200750_s_at,5920.4,P,0.000244
200751_s_at,1609.6,P,0.000244
200752_s_at,859.4,P,0.00293
200753_x_at,2894.8,P,0.000732
200754_x_at,14541.7,P,0.000244
200755_s_at,87.6,A,0.567627
200756_x_at,253.9,A,0.432373
200757_s_at,479.8,P,0.010742
200758_s_at,772,P,0.018555
200759_x_at,1854.3,P,0.005859
200760_s_at,1340.4,P,0.000244
200761_s_at,1429.7,P,0.001953
200762_at,1561.8,P,0.000244
200763_s_at,25229.6,P,0.000244
200764_s_at,775.6,P,0.000244
200765_x_at,1179.3,P,0.000244
200766_at,147.6,A,0.303711
200767_s_at,877.1,P,0.00293
200768_s_at,2780.2,P,0.000244
200769_s_at,1324.4,P,0.010742
200770_s_at,299.5,A,0.080566
200771_at,549.1,P,0.023926
200772_x_at,17212.1,P,0.000244
200773_x_at,15724.4,P,0.000244
200774_at,4216.5,P,0.000244
200775_s_at,8019.3,P,0.000244
200776_s_at,1767.3,P,0.00415
200777_s_at,1858.2,P,0.000244
200778_s_at,2252,P,0.000244
200779_at,6265.5,P,0.000732
200780_x_at,19807.9,P,0.000244
200781_s_at,21949.6,P,0.000244
200782_at,1362.9,P,0.000732
200783_s_at,1442.9,P,0.000244
200784_s_at,50,A,0.904785
200785_s_at,190.3,A,0.303711
200786_at,3019.7,P,0.000244
200787_s_at,617.1,P,0.008057
200788_s_at,581.6,P,0.00293
200789_at,1588.2,P,0.018555
200790_at,6284.8,P,0.000244
200791_s_at,2051.9,P,0.000732
200792_at,5860.5,P,0.001953
200793_s_at,1225.5,P,0.01416
200794_x_at,5531.4,P,0.000244
200795_at,158.1,A,0.366211
200796_s_at,156.4,A,0.080566
200797_s_at,2879,P,0.000244
200798_x_at,1137,P,0.000244
200799_at,782.5,P,0.001953
200800_s_at,180.7,A,0.080566
200801_x_at,50780.7,P,0.000244
200802_at,1693.8,P,0.001953
200803_s_at,2842.1,P,0.000732
200804_at,3344.5,P,0.000244
200805_at,444.6,A,0.067627
200806_s_at,3507.2,P,0.000244
200807_s_at,5895.6,P,0.000244
200808_s_at,487.7,P,0.00415
200809_x_at,23197,P,0.000244
200810_s_at,839.1,P,0.00293
200811_at,1331.4,P,0.037598
200812_at,1920,P,0.000244
200813_s_at,1068.6,P,0.008057
200814_at,4460.9,P,0.000244
200815_s_at,656.7,P,0.000732
200816_s_at,1125.8,P,0.000244
200817_x_at,48669.5,P,0.000244
200818_at,4469.6,P,0.000244
200819_s_at,18144.2,P,0.000244
200820_at,1344,P,0.000732
200821_at,391,P,0.008057
200822_x_at,2105.1,P,0.000732
200823_x_at,13993.9,P,0.000244
200824_at,1951.8,P,0.000732
200825_s_at,2294.8,P,0.000732
200826_at,6863.8,P,0.000244
200827_at,147.5,A,0.171387
200828_s_at,4065.7,P,0.001221
200829_x_at,2163,P,0.000244
200830_at,1800,P,0.000244
200831_s_at,198.6,A,0.601074
200832_s_at,45,A,0.80542
200833_s_at,3671.7,P,0.000244
200834_s_at,16878.3,P,0.000244
200835_s_at,17.4,A,0.99585
200836_s_at,879.4,A,0.19458
200837_at,1324.6,P,0.001221
200838_at,606.8,M,0.056152
200839_s_at,622.1,P,0.001953
200840_at,4307.4,P,0.000244
200841_s_at,242.7,A,0.303711
200842_s_at,575.3,P,0.010742
200843_s_at,1789.8,P,0.001953
200844_s_at,3682.2,P,0.000244
200845_s_at,2105.9,P,0.000244
200846_s_at,3381.8,P,0.000244
200847_s_at,1912.4,P,0.000244
200848_at,572.5,P,0.008057
200849_s_at,1326.6,P,0.018555
200850_s_at,1710.3,P,0.000244
200851_s_at,2392.9,P,0.01416
200852_x_at,1557.9,P,0.008057
200853_at,4559.2,P,0.001953
200854_at,1031,P,0.000244
200855_at,418.6,P,0.01416
200856_x_at,297.4,P,0.005859
200857_s_at,1180.2,P,0.00415
200858_s_at,13366.6,P,0.000244
200859_x_at,1298.4,P,0.00415
200860_s_at,3063.6,P,0.000244
200861_at,908.8,P,0.01416
200862_at,246.1,A,0.095215
200863_s_at,2391,P,0.000732
200864_s_at,390.4,P,0.000244
200865_at,10.9,A,0.72583
200866_s_at,1376,P,0.005859
200867_at,781.2,P,0.000244
200868_s_at,1091.4,P,0.005859
200869_at,25026.7,P,0.000244
200870_at,2525.6,P,0.000244
200871_s_at,1716.5,P,0.001953
200872_at,222.4,A,0.366211
200873_s_at,3267,P,0.000244
200874_s_at,757.1,P,0.000732
200875_s_at,2200.3,P,0.000244
200876_s_at,2634.2,P,0.000244
200877_at,4799.1,P,0.000244
200878_at,606.9,P,0.008057
200879_s_at,177.9,A,0.149658
200880_at,1143.2,P,0.00293
200881_s_at,1934.3,P,0.001953
200882_s_at,2259.9,P,0.000732
200883_at,1713.8,P,0.000732
200884_at,187.1,A,0.129639
200885_at,309.1,A,0.129639
200886_s_at,2833.3,P,0.000244
200887_s_at,3036.9,P,0.000244
200888_s_at,17773.5,P,0.000244
200889_s_at,458.3,P,0.01416
200890_s_at,389.5,P,0.00293
200891_s_at,883.8,P,0.000244
200892_s_at,2749.5,P,0.000244
200893_at,4510.9,P,0.000244
200894_s_at,43,A,0.466064
200895_s_at,279.3,A,0.129639
200896_x_at,4828.5,P,0.000244
200897_s_at,58.7,A,0.5
200898_s_at,2513.1,P,0.00293
200899_s_at,2392.6,P,0.000244
200900_s_at,472.5,P,0.00415
200901_s_at,1126.5,P,0.023926
200902_at,1181.8,P,0.000732
200903_s_at,1362.2,P,0.000244
200904_at,2774.7,P,0.000244
200905_x_at,8933.5,P,0.000244
200906_s_at,36.7,A,0.567627
200907_s_at,36,A,0.753906
200908_s_at,127.4,A,0.334473
200909_s_at,20044.9,P,0.000244
200910_at,2899.1,P,0.000244
200911_s_at,1210.5,A,0.080566
200912_s_at,9293.9,P,0.000244
200913_at,600.3,P,0.000244
200914_x_at,460.7,P,0.005859
200915_x_at,2159.9,P,0.000244
200916_at,1849.9,P,0.005859
200917_s_at,249.7,A,0.171387
200918_s_at,1687.1,P,0.001221
200919_at,2113.7,P,0.010742
200920_s_at,6785.7,P,0.000244
200921_s_at,3327.3,P,0.000244
200922_at,325.1,P,0.00293
200923_at,1676.1,P,0.00415
200924_s_at,295.3,A,0.095215
200925_at,7004.7,P,0.000244
200926_at,40248.4,P,0.000244
200927_s_at,1558.4,P,0.000244
200928_s_at,146.9,A,0.067627
200929_at,755.5,P,0.00415
200930_s_at,23.2,A,0.888428
200931_s_at,2619.1,P,0.000244
200932_s_at,936.7,P,0.030273
200933_x_at,28593.8,P,0.000244
200934_at,2967.8,P,0.000244
200935_at,596.7,P,0.000244
200936_at,14426.9,P,0.000244
200937_s_at,13495.8,P,0.000244
200938_s_at,22.5,A,0.665527
200939_s_at,52.6,A,0.696289
200940_s_at,1457.3,P,0.000244
200941_at,878.4,P,0.001953
200942_s_at,2078,P,0.005859
200943_at,7382.4,P,0.000244
200944_s_at,6316.9,P,0.000244
200945_s_at,2122.3,P,0.000244
200946_x_at,947.6,P,0.008057
200947_s_at,910.8,P,0.046143
200948_at,741.4,P,0.000244
200949_x_at,16878.5,P,0.000244
200950_at,1129.2,P,0.030273
200951_s_at,67,A,0.72583
200952_s_at,132.3,A,0.303711
200953_s_at,368.5,A,0.095215
200954_at,698.6,A,0.111572
200955_at,1382.7,P,0.000244
200956_s_at,1313.8,P,0.001953
200957_s_at,1234,P,0.000244
200958_s_at,1634.4,P,0.000244
200959_at,2192,P,0.001221
200960_x_at,1468.4,P,0.010742
200961_at,573.3,P,0.000732
200962_at,1048.1,P,0.018555
200963_x_at,29504.7,P,0.000244
200964_at,5374,P,0.000244
200965_s_at,784.6,P,0.001221
200966_x_at,5116.2,P,0.000244
200967_at,1051.7,P,0.000244
200968_s_at,1063.8,P,0.00293
200969_at,713.5,P,0.000732
200970_s_at,1254.8,P,0.00293
200971_s_at,3205.9,P,0.000244
200972_at,2445.4,P,0.000244
200973_s_at,1265.3,P,0.000244
200974_at,351.4,A,0.095215
200975_at,1291.7,P,0.000244
200976_s_at,2743.8,P,0.000244
200977_s_at,1188.5,P,0.000244
200978_at,3759.8,P,0.000732
200979_at,540.6,P,0.005859
200980_s_at,1667.4,P,0.000732
200981_x_at,18780.3,P,0.000244
200982_s_at,1066.1,P,0.010742
200983_x_at,1576.2,P,0.000244
200984_s_at,1678.4,P,0.000244
200985_s_at,1279.6,P,0.000732
200986_at,130.8,A,0.432373
200987_x_at,1421.4,M,0.056152
200988_s_at,448.6,P,0.01416
200989_at,2672.9,P,0.000244
200990_at,5297.4,P,0.000732
200991_s_at,1071.5,P,0.046143
200992_at,1575.9,P,0.000244
200993_at,962.2,P,0.000244
200994_at,925,P,0.000732
200995_at,363.8,P,0.046143
200996_at,3073.2,P,0.000244
200997_at,1400.2,P,0.001221
200998_s_at,629.7,P,0.010742
200999_s_at,566.7,P,0.018555
201000_at,2494.2,P,0.008057
201001_s_at,766.1,P,0.001953
201002_s_at,1677.7,P,0.000244
201003_x_at,3067.5,P,0.000244
201004_at,2169.2,P,0.000244
201005_at,4499.7,P,0.000244
201006_at,269,A,0.19458
201007_at,2390.3,P,0.000244
201008_s_at,1552.2,P,0.010742
201009_s_at,2445.3,P,0.001953
201010_s_at,3431.2,P,0.000244
201011_at,493.4,P,0.00293
201012_at,208.2,P,0.005859
201013_s_at,2080.6,P,0.000244
201014_s_at,1269.9,P,0.000732
201015_s_at,2634.2,P,0.000732
201016_at,277.4,P,0.00415
201017_at,321.8,P,0.001953
201018_at,772.8,P,0.000732
201019_s_at,871.6,P,0.000244
201020_at,1481.3,P,0.000244
201021_s_at,1029.3,P,0.010742
201022_s_at,1096.7,P,0.000244
201023_at,1945.8,P,0.000244
201024_x_at,582.2,P,0.037598
201025_at,469.3,P,0.005859
201026_at,262.9,M,0.056152
201027_s_at,485.8,P,0.008057
201028_s_at,653.8,P,0.01416
201029_s_at,1327.9,P,0.000244
201030_x_at,9471.1,P,0.000732
201031_s_at,8121.8,P,0.000244
201032_at,1909,P,0.00415
201033_x_at,33090.6,P,0.000244
201034_at,2392.5,P,0.000244
201035_s_at,1277.7,P,0.046143
201036_s_at,802,P,0.000732
201037_at,1489.4,P,0.001953
201038_s_at,700.2,P,0.001953
201039_s_at,983.4,P,0.001953
201040_at,1949,P,0.010742
201041_s_at,18428.9,P,0.000244
201042_at,222.4,A,0.432373
201043_s_at,417.4,P,0.005859
201044_x_at,754.2,P,0.00415
201045_s_at,116.2,A,0.466064
201046_s_at,1522.9,P,0.030273
201047_x_at,1181.1,P,0.000244
201048_x_at,191.5,A,0.19458
201049_s_at,37375.9,P,0.000244
201050_at,244.9,A,0.171387
201051_at,4977.2,P,0.000244
201052_s_at,893.5,P,0.00415
201053_s_at,290.2,P,0.023926
201054_at,2545.3,P,0.000244
201055_s_at,344.5,P,0.010742
201056_at,626.5,P,0.01416
201057_s_at,1114.1,P,0.000244
201058_s_at,8.6,A,0.981445
201059_at,286.2,A,0.111572
201060_x_at,787.1,P,0.001953
201061_s_at,935.3,P,0.008057
201062_at,2.1,A,0.998779
201063_at,617.6,P,0.000244
201064_s_at,1648.4,P,0.000732
201065_s_at,2684.6,P,0.000732
201066_at,1054.5,P,0.030273
201067_at,601.5,A,0.219482
201068_s_at,1739.4,P,0.000244
201069_at,41.9,A,0.432373
201070_x_at,2185.1,P,0.001953
201071_x_at,6948.7,P,0.001221
201072_s_at,614.3,P,0.037598
201073_s_at,965.2,P,0.000244
201074_at,1937.4,P,0.000732
201075_s_at,1383.2,P,0.000244
201076_at,1048.9,P,0.00415
201077_s_at,3083.9,P,0.000244
201078_at,1678.6,P,0.001221
201079_at,509.8,P,0.046143
201080_at,725.8,P,0.010742
201081_s_at,328.5,A,0.334473
201082_s_at,639.6,P,0.000244
201083_s_at,155.3,P,0.005859
201084_s_at,3117.2,P,0.000244
201085_s_at,1906.3,P,0.018555
201086_x_at,3942.1,P,0.000244
201087_at,368,A,0.129639
201088_at,1520.3,P,0.000244
201089_at,1053.6,P,0.000244
201090_x_at,25229.3,P,0.01416
201091_s_at,841.4,P,0.000244
201092_at,3213.9,P,0.000244
201093_x_at,1968.9,P,0.000732
201094_at,21501.4,P,0.000244
201095_at,660,P,0.010742
201096_s_at,1240.3,P,0.000244
201097_s_at,1673.2,P,0.000244
201098_at,936.6,P,0.000244
201099_at,1051.2,P,0.000732
201100_s_at,1462.4,P,0.00415
201101_s_at,1057,P,0.00293
201102_s_at,1816.8,P,0.001953
201103_x_at,4548,P,0.000244
201104_x_at,2873.8,P,0.001953
201105_at,373.9,A,0.19458
201106_at,1193.1,P,0.001221
201107_s_at,12.2,A,0.999268
201108_s_at,388.3,A,0.149658
201109_s_at,3.3,A,0.943848
201110_s_at,9,A,0.99585
201111_at,609.2,P,0.001221
