ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
1007_s_at,1092.4,P,0.00418
1053_at,581,P,0.001602
117_at,177.5,A,0.339558
121_at,1314.9,P,0.006532
1255_g_at,177.7,A,0.107301
1294_at,1756.1,P,0.000266
1316_at,394.7,P,0.024711
1320_at,89.7,A,0.64131
1405_i_at,344.1,P,0.03202
1431_at,210.6,P,0.043968
1438_at,96.4,A,0.397994
1487_at,190.1,A,0.339558
1494_f_at,299.5,A,0.07383
1598_g_at,1103.7,A,0.081337
160020_at,798.3,P,0.011447
1729_at,484.9,P,0.006532
1773_at,255.9,A,0.162935
177_at,70.2,A,0.581931
179_at,651.5,M,0.060419
1861_at,250,A,0.204022
200000_s_at,3420.6,P,0.000732
200001_at,2137.6,P,0.001221
200002_at,11727.6,P,0.000244
200003_s_at,26428.7,P,0.000244
200004_at,8709.3,P,0.000244
200005_at,4795.1,P,0.000244
200006_at,3270.9,P,0.000244
200007_at,5962.2,P,0.000244
200008_s_at,4443.4,P,0.000244
200009_at,7944.8,P,0.000244
200010_at,20904.5,P,0.000244
200011_s_at,1157.9,P,0.001221
200012_x_at,23966.8,P,0.000244
200013_at,18268.3,P,0.000244
200014_s_at,2313,P,0.000244
200015_s_at,2532.5,P,0.000732
200016_x_at,26268.2,P,0.000244
200017_at,18613.8,P,0.000732
200018_at,29218.4,P,0.000244
200019_s_at,17974.3,P,0.000244
200020_at,1850.4,P,0.000244
200021_at,21250.1,P,0.001221
200022_at,25683.5,P,0.000244
200023_s_at,8922.9,P,0.000244
200024_at,14451.1,P,0.000244
200025_s_at,22930.4,P,0.000244
200026_at,29557.6,P,0.001221
200027_at,2094.5,P,0.000244
200028_s_at,1916.3,P,0.001221
200029_at,23297,P,0.000244
200030_s_at,7201.9,P,0.000244
200031_s_at,51721.7,P,0.000244
200032_s_at,40214.6,P,0.000244
200033_at,11451.2,P,0.000244
200034_s_at,22058.9,P,0.000244
200035_at,954.5,P,0.000244
200036_s_at,12814.3,P,0.000244
200037_s_at,3317.1,P,0.000244
200038_s_at,30247.2,P,0.000244
200039_s_at,1193.7,P,0.000244
200040_at,2167.3,P,0.000244
200041_s_at,8454.9,P,0.000244
200042_at,1446.6,P,0.005859
200043_at,4379.2,P,0.001953
200044_at,2796.8,P,0.000244
200045_at,1125.1,P,0.001953
200046_at,1481,P,0.001221
200047_s_at,2620.7,P,0.000244
200048_s_at,3855.4,P,0.000244
200049_at,529.2,P,0.000244
200050_at,2019.8,P,0.000244
200051_at,575.7,P,0.000244
200052_s_at,2337.7,P,0.000244
200053_at,1420.8,P,0.000244
200054_at,436.6,P,0.018555
200055_at,2188.7,P,0.000244
200056_s_at,410.3,P,0.005859
200057_s_at,9175,P,0.000244
200058_s_at,5134,P,0.000244
200059_s_at,13442.9,P,0.000244
200060_s_at,3602.2,P,0.001953
200061_s_at,36532.2,P,0.000244
200062_s_at,32075.3,P,0.000244
200063_s_at,14229.2,P,0.000244
200064_at,7551.5,P,0.000732
200065_s_at,3789.1,P,0.000244
200066_at,1670.1,P,0.000244
200067_x_at,1314.9,P,0.000244
200068_s_at,2782.3,P,0.000244
200069_at,631.7,P,0.000732
200070_at,792.8,P,0.00415
200071_at,727.8,P,0.010742
200072_s_at,7557.4,P,0.000244
200073_s_at,4174,P,0.000244
200074_s_at,8641.2,P,0.000244
200075_s_at,1378,P,0.000244
200076_s_at,944.8,P,0.000732
200077_s_at,13148.6,P,0.000244
200078_s_at,1706.4,P,0.010742
200079_s_at,2631.9,P,0.000244
200080_s_at,16004.4,P,0.000244
200081_s_at,31129.1,P,0.000244
200082_s_at,20915.5,P,0.000244
200083_at,2722.6,P,0.001953
200084_at,2266.4,P,0.000244
200085_s_at,2639.7,P,0.00293
200086_s_at,2764.5,P,0.000244
200087_s_at,2417.7,P,0.000244
200088_x_at,20299.9,P,0.000244
200089_s_at,16059.2,P,0.000244
200090_at,2916,P,0.000244
200091_s_at,13196.8,P,0.000244
200092_s_at,21383.7,P,0.000244
200093_s_at,2313,P,0.000244
200094_s_at,7865.9,P,0.000244
200095_x_at,40917.3,P,0.000244
200096_s_at,1835.4,P,0.000732
200097_s_at,4249.4,P,0.000244
200098_s_at,3603.6,P,0.001221
200099_s_at,44444.8,P,0.000244
200593_s_at,3569.1,P,0.000244
200594_x_at,5152.8,P,0.000244
200595_s_at,1886.6,P,0.000244
200596_s_at,1227,P,0.000244
200597_at,678.5,P,0.00415
200598_s_at,1989,P,0.000244
200599_s_at,3840.2,P,0.000244
200600_at,3392.7,P,0.000244
200601_at,807.8,P,0.010742
200602_at,418.7,P,0.037598
200603_at,2384.2,P,0.000244
200604_s_at,2016.5,P,0.000244
200605_s_at,2494,P,0.000244
200606_at,130.5,A,0.432373
200607_s_at,1489.8,P,0.001953
200608_s_at,2147.5,P,0.000244
200609_s_at,1574.4,P,0.001953
200610_s_at,6688,P,0.000244
200611_s_at,2047.8,P,0.001953
200612_s_at,190.5,A,0.533936
200613_at,2029.6,P,0.001953
200614_at,4510.2,P,0.000244
200615_s_at,214.8,A,0.27417
200616_s_at,490.1,A,0.080566
200617_at,996,P,0.005859
200618_at,1909.6,P,0.001221
200619_at,1382.8,P,0.018555
200620_at,1474.5,P,0.000244
200621_at,592.7,A,0.067627
200622_x_at,979.4,P,0.023926
200623_s_at,1700.1,P,0.000732
200624_s_at,4619.8,P,0.000244
200625_s_at,2992.2,P,0.001221
200626_s_at,3688.6,P,0.000244
200627_at,5119.2,P,0.000244
200628_s_at,519.5,A,0.5
200629_at,713.8,P,0.008057
200630_x_at,4744.1,P,0.000244
200631_s_at,5820.3,P,0.000244
200632_s_at,592.7,P,0.001953
200633_at,19471.5,P,0.000244
200634_at,4314.6,P,0.000244
200635_s_at,209,A,0.129639
200636_s_at,188.7,A,0.334473
200637_s_at,125.1,A,0.398926
200638_s_at,5067.1,P,0.000244
200639_s_at,3463.6,P,0.000732
200640_at,5561.4,P,0.000244
200641_s_at,5524.2,P,0.000244
200642_at,2964.5,P,0.000244
200643_at,370.8,A,0.398926
200644_at,3707.2,P,0.000244
200645_at,4048.5,P,0.000244
200646_s_at,312.3,P,0.023926
200647_x_at,4099.4,P,0.001221
200648_s_at,618.4,P,0.01416
200649_at,744.8,P,0.010742
200650_s_at,5240.4,P,0.000244
200651_at,26775.2,P,0.000244
200652_at,2212.2,P,0.000732
200653_s_at,2190.2,P,0.000244
200654_at,1932.3,P,0.010742
200655_s_at,2940.2,P,0.000244
200656_s_at,1315.5,P,0.000732
200657_at,6446.7,P,0.000244
200658_s_at,1669.1,P,0.000244
200659_s_at,590.1,P,0.00293
200660_at,48.4,A,0.780518
200661_at,524.6,A,0.334473
200662_s_at,1937,P,0.000732
200663_at,1709.9,P,0.00293
200664_s_at,497.3,P,0.037598
200665_s_at,261,A,0.27417
200666_s_at,1146.9,P,0.000244
200667_at,1615.9,P,0.000244
200668_s_at,4236.7,P,0.000244
200669_s_at,2888.6,P,0.000244
200670_at,5007,P,0.000244
200671_s_at,903.5,P,0.023926
200672_x_at,1704.2,P,0.000244
200673_at,2699.9,P,0.000244
200674_s_at,33606.5,P,0.000244
200675_at,2749,P,0.000244
200676_s_at,374.7,P,0.005859
200677_at,2241.3,P,0.001221
200678_x_at,674.7,P,0.018555
200679_x_at,5531.4,P,0.000244
200680_x_at,18261.5,P,0.000244
200681_at,1383.4,P,0.000732
200682_s_at,2421.9,P,0.000244
200683_s_at,1587.7,P,0.001953
200684_s_at,587.7,P,0.00293
200685_at,528.2,P,0.001221
200686_s_at,5865.9,P,0.000244
200687_s_at,920.5,P,0.001953
200688_at,349,A,0.219482
200689_x_at,23053,P,0.000244
200690_at,248.9,A,0.334473
200691_s_at,1166.5,P,0.000244
200692_s_at,1105.9,P,0.000244
200693_at,5982.3,P,0.000244
200694_s_at,1257.4,P,0.000244
200695_at,1286.8,P,0.010742
200696_s_at,3084.4,P,0.000244
200697_at,844.5,P,0.037598
200698_at,651.2,P,0.000732
200699_at,539.5,P,0.030273
200700_s_at,1147.3,P,0.000244
200701_at,1052.4,P,0.000244
200702_s_at,299.9,A,0.095215
200703_at,5111.4,P,0.001221
200704_at,990.2,P,0.01416
200705_s_at,11182.2,P,0.000244
200706_s_at,662,P,0.030273
200707_at,1127.2,P,0.008057
200708_at,1068.9,P,0.000732
200709_at,4014.2,P,0.000244
200710_at,1975.1,P,0.000732
200711_s_at,980.4,P,0.001221
200712_s_at,1239.3,P,0.000732
200713_s_at,2499.5,P,0.000244
200714_x_at,2494.3,P,0.000244
200715_x_at,9720.3,P,0.000244
200716_x_at,52286.6,P,0.000244
200717_x_at,36992.9,P,0.000244
200718_s_at,5444.5,P,0.000244
200719_at,463.9,A,0.095215
200720_s_at,669.1,P,0.005859
200721_s_at,760.4,P,0.008057
200722_s_at,1750.3,P,0.000244
200723_s_at,3727.2,P,0.000244
200724_at,31.2,A,0.904785
200725_x_at,35259.4,P,0.000244
200726_at,2554.2,P,0.000244
200727_s_at,1439.9,P,0.001221
200728_at,7673.6,P,0.000244
200729_s_at,4075.2,P,0.000244
200730_s_at,397,P,0.00293
200731_s_at,485.7,P,0.037598
200732_s_at,728.4,P,0.00293
200733_s_at,301.8,P,0.005859
200734_s_at,644.5,M,0.056152
200735_x_at,27515.3,P,0.000244
200736_s_at,4627,P,0.000244
200737_at,1870.7,P,0.001221
200738_s_at,4662.9,P,0.000244
200739_s_at,912.1,P,0.005859
200740_s_at,1588.7,P,0.000244
200741_s_at,47212.2,P,0.000244
200742_s_at,1537.3,P,0.000244
