ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
1007_s_at,1389.1,P,0.000805
1053_at,647.7,P,0.001354
117_at,155.1,A,0.11716
121_at,1219.6,P,0.001892
1255_g_at,68.6,A,0.267463
1294_at,1004.2,P,0.000266
1316_at,157.8,P,0.043968
1320_at,14.1,A,0.939612
1405_i_at,360.7,P,0.000944
1431_at,103.7,A,0.107301
1438_at,175.9,A,0.204022
1487_at,360.3,A,0.089405
1494_f_at,257.7,A,0.066865
1598_g_at,651.1,M,0.060419
160020_at,740.5,P,0.02786
1729_at,307.1,P,0.009985
1773_at,115.7,A,0.458816
177_at,147,A,0.07383
179_at,634.2,P,0.048995
1861_at,169.5,M,0.060419
200000_s_at,3193.2,P,0.000244
200001_at,2969.8,P,0.000732
200002_at,10817.4,P,0.000244
200003_s_at,23590.5,P,0.000244
200004_at,10793.4,P,0.000244
200005_at,6565.7,P,0.000244
200006_at,6658.9,P,0.000244
200007_at,8441.2,P,0.000244
200008_s_at,2923.2,P,0.000244
200009_at,7190.6,P,0.000244
200010_at,17383.5,P,0.000244
200011_s_at,1352.1,P,0.001953
200012_x_at,16101.3,P,0.000244
200013_at,16156.6,P,0.000244
200014_s_at,3440.4,P,0.000244
200015_s_at,2062.9,P,0.000732
200016_x_at,21768.8,P,0.000244
200017_at,17261,P,0.000244
200018_at,21076.9,P,0.000244
200019_s_at,13981.7,P,0.000244
200020_at,2634.3,P,0.000244
200021_at,19621.9,P,0.001221
200022_at,17318.4,P,0.000244
200023_s_at,8845.1,P,0.000244
200024_at,15180.8,P,0.000244
200025_s_at,17767.1,P,0.000244
200026_at,23836.6,P,0.000244
200027_at,2837.8,P,0.000244
200028_s_at,2529.7,P,0.000244
200029_at,20533,P,0.000244
200030_s_at,9064.6,P,0.000244
200031_s_at,28764.2,P,0.000244
200032_s_at,26644.5,P,0.000244
200033_at,10989.7,P,0.000244
200034_s_at,15574.9,P,0.000244
200035_at,1074.6,P,0.000732
200036_s_at,12654.7,P,0.000244
200037_s_at,4970.1,P,0.000244
200038_s_at,18588.9,P,0.000244
200039_s_at,2500.6,P,0.000244
200040_at,5898.3,P,0.000244
200041_s_at,7333.1,P,0.000244
200042_at,1597.4,P,0.000732
200043_at,7834.4,P,0.000244
200044_at,3723.4,P,0.000244
200045_at,1563.5,P,0.000244
200046_at,1514.6,P,0.000732
200047_s_at,3128.3,P,0.000244
200048_s_at,4572.6,P,0.000244
200049_at,656.9,P,0.000244
200050_at,1837.6,P,0.000732
200051_at,535.3,P,0.000244
200052_s_at,4797.8,P,0.000244
200053_at,1302.5,P,0.000244
200054_at,315,P,0.000244
200055_at,1975.2,P,0.000244
200056_s_at,518.5,P,0.001221
200057_s_at,9267.5,P,0.000244
200058_s_at,4253.5,P,0.000244
200059_s_at,13408.4,P,0.000244
200060_s_at,3385.6,P,0.000244
200061_s_at,22794,P,0.000244
200062_s_at,26511.1,P,0.000244
200063_s_at,12700,P,0.000244
200064_at,9502.7,P,0.000732
200065_s_at,7249.1,P,0.000244
200066_at,2212.1,P,0.000244
200067_x_at,1116.1,P,0.000244
200068_s_at,4024.9,P,0.000244
200069_at,515.1,P,0.001221
