ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
1007_s_at,332.2,A,0.250724
1053_at,268,A,0.138765
117_at,49.8,A,0.397994
121_at,1671.7,P,0.006532
1255_g_at,135.6,A,0.218983
1294_at,987.8,P,0.007543
1316_at,190.5,A,0.089405
1320_at,72.4,A,0.697453
1405_i_at,33.8,A,0.745101
1431_at,158.4,A,0.089405
1438_at,117.6,A,0.697453
1487_at,742.2,A,0.098054
1494_f_at,452.7,A,0.098054
1598_g_at,965.6,A,0.11716
160020_at,942.4,P,0.048995
1729_at,523.4,P,0.031336
1773_at,355.4,A,0.218983
177_at,102.5,A,0.67917
179_at,1709.3,A,0.175989
1861_at,317.4,A,0.189687
200000_s_at,3620.8,P,0.000244
200001_at,4028.6,P,0.001221
200002_at,15124.1,P,0.000244
200003_s_at,33983.3,P,0.000244
200004_at,7466.4,P,0.000244
200005_at,5976.4,P,0.000244
200006_at,5559.5,P,0.000732
200007_at,7146,P,0.000244
200008_s_at,3956.7,P,0.000244
200009_at,6707.9,P,0.000244
200010_at,18031.1,P,0.000244
200011_s_at,1432.1,P,0.000732
200012_x_at,27441.9,P,0.000244
200013_at,19869,P,0.000244
200014_s_at,2841.5,P,0.000244
200015_s_at,2188.2,P,0.001221
200016_x_at,26745.1,P,0.000244
200017_at,20057.3,P,0.000244
200018_at,28048.4,P,0.000244
200019_s_at,20867.3,P,0.000244
200020_at,2620.7,P,0.000244
200021_at,37948.9,P,0.001221
200022_at,29840.5,P,0.000732
200023_s_at,7681,P,0.000244
200024_at,20903.5,P,0.000732
200025_s_at,19035.2,P,0.000244
200026_at,28025.2,P,0.000732
200027_at,2919.8,P,0.000244
200028_s_at,3243.2,P,0.000732
200029_at,24097.7,P,0.000244
200030_s_at,9490.1,P,0.000244
200031_s_at,44203.8,P,0.000244
200032_s_at,34061.8,P,0.000244
200033_at,8747.8,P,0.000244
200034_s_at,18782.7,P,0.000244
200035_at,1255.7,P,0.001953
200036_s_at,18628.2,P,0.000732
200037_s_at,3597.2,P,0.000244
200038_s_at,23204.4,P,0.000244
200039_s_at,4394.9,P,0.000244
200040_at,4312.8,P,0.000244
200041_s_at,8265.8,P,0.000244
200042_at,1506.1,P,0.00293
200043_at,7114.2,P,0.001953
200044_at,3705.7,P,0.000244
200045_at,2588.4,P,0.000244
200046_at,1358.7,P,0.000244
200047_s_at,2227.1,P,0.000244
200048_s_at,3786.3,P,0.000244
200049_at,733.2,P,0.000244
200050_at,874.4,P,0.001953
200051_at,858.2,P,0.000244
200052_s_at,3590.7,P,0.000244
200053_at,1515.7,P,0.000244
200054_at,412.6,P,0.01416
200055_at,3589.4,P,0.000244
200056_s_at,141.3,A,0.129639
200057_s_at,14533.9,P,0.000244
200058_s_at,3547,P,0.000244
200059_s_at,8327.3,P,0.000244
200060_s_at,2798.4,P,0.001221
200061_s_at,35362.1,P,0.000244
200062_s_at,37350.5,P,0.000244
200063_s_at,14618.1,P,0.000244
200064_at,15752.7,P,0.000732
200065_s_at,4353.9,P,0.000244
200066_at,1456.5,P,0.000244
200067_x_at,1326.5,P,0.000244
200068_s_at,4721.3,P,0.000244
200069_at,513.3,P,0.001953
200070_at,380.6,M,0.056152
200071_at,466.7,P,0.01416
200072_s_at,6116.9,P,0.000244
200073_s_at,5266.8,P,0.000244
200074_s_at,8748.2,P,0.000244
200075_s_at,3177,P,0.000244
200076_s_at,1173.4,P,0.001953
200077_s_at,11536.9,P,0.000244
200078_s_at,999.9,A,0.129639
200079_s_at,4633.2,P,0.000732
200080_s_at,13798.8,P,0.000244
200081_s_at,38851,P,0.000244
200082_s_at,25722.1,P,0.000244
200083_at,2644.4,P,0.001953
200084_at,2672.7,P,0.000244
200085_s_at,2876.9,P,0.000244
200086_s_at,3760.5,P,0.000244
200087_s_at,2791.1,P,0.000244
200088_x_at,29715.4,P,0.000244
200089_s_at,13726.6,P,0.000244
200090_at,1563.5,P,0.001221
200091_s_at,9432.5,P,0.000244
200092_s_at,19847.7,P,0.000244
200093_s_at,3925.4,P,0.000244
200094_s_at,8883,P,0.000244
200095_x_at,45740.1,P,0.000244
200096_s_at,524.5,P,0.008057
200097_s_at,3491.9,P,0.000244
200098_s_at,1742,P,0.001953
200099_s_at,39582.1,P,0.000244
200593_s_at,5670.6,P,0.000244
200594_x_at,9102.3,P,0.000244
200595_s_at,2299.8,P,0.000244
200596_s_at,1840,P,0.000244
200597_at,676.3,P,0.00415
200598_s_at,1823.8,P,0.000244
200599_s_at,2750.9,P,0.000244
200600_at,4824.8,P,0.000244
200601_at,363.9,A,0.19458
200602_at,5.1,A,0.904785
200603_at,855.8,P,0.000244
200604_s_at,1489.4,P,0.000244
200605_s_at,1388.2,P,0.000244
200606_at,8,A,0.398926
200607_s_at,2285.1,P,0.001221
200608_s_at,1640.7,P,0.000732
200609_s_at,2768.9,P,0.001221
200610_s_at,5958.3,P,0.000244
200611_s_at,4303,P,0.001221
200612_s_at,255,A,0.601074
200613_at,2268.1,P,0.001953
200614_at,3988,P,0.000244
200615_s_at,274,A,0.303711
200616_s_at,430.6,A,0.129639
200617_at,2371.8,P,0.005859
200618_at,2917.3,P,0.001221
200619_at,1828.6,P,0.018555
200620_at,1587.5,P,0.000732
200621_at,977.8,P,0.00415
200622_x_at,1390.1,P,0.010742
200623_s_at,3494.6,P,0.000244
200624_s_at,5039.6,P,0.000244
200625_s_at,2121.3,P,0.001221
200626_s_at,4454.6,P,0.001953
200627_at,7016,P,0.000244
200628_s_at,138.9,A,0.665527
200629_at,780.3,P,0.030273
200630_x_at,6875.8,P,0.000244
200631_s_at,9026.5,P,0.000244
200632_s_at,557.4,P,0.000732
200633_at,22302.2,P,0.000244
200634_at,17612.1,P,0.000244
200635_s_at,17.3,A,0.80542
200636_s_at,39.9,A,0.80542
200637_s_at,62.6,A,0.567627
200638_s_at,4959.3,P,0.000244
200639_s_at,3048.2,P,0.001953
200640_at,7728.2,P,0.000244
200641_s_at,6498,P,0.000244
200642_at,6230.5,P,0.000244
200643_at,377.8,A,0.129639
200644_at,4756.9,P,0.000244
200645_at,3793.1,P,0.000244
200646_s_at,471.3,P,0.00415
200647_x_at,3485,P,0.00293
200648_s_at,1889.9,P,0.023926
200649_at,814.8,P,0.010742
200650_s_at,14980.6,P,0.000244
200651_at,29279.8,P,0.000244
200652_at,2761.8,P,0.000732
200653_s_at,730.4,P,0.005859
200654_at,4678.2,P,0.01416
200655_s_at,1468.1,P,0.000244
200656_s_at,1613.2,P,0.000244
200657_at,14803.3,P,0.000244
200658_s_at,1236.6,P,0.001221
200659_s_at,737.8,M,0.056152
200660_at,706.3,M,0.056152
200661_at,348.6,A,0.432373
200662_s_at,2439,P,0.000732
200663_at,1135.6,P,0.010742
200664_s_at,858,P,0.010742
200665_s_at,138.2,A,0.72583
200666_s_at,1336.8,P,0.000244
200667_at,1784,P,0.000244
200668_s_at,5374.5,P,0.000244
200669_s_at,3432.9,P,0.000244
200670_at,378.6,P,0.000732
200671_s_at,947.6,P,0.010742
200672_x_at,2245.7,P,0.000244
200673_at,820.8,P,0.001221
200674_s_at,39944.3,P,0.000244
200675_at,2762.5,P,0.000732
200676_s_at,490.6,P,0.00415
200677_at,6997.7,P,0.000244
200678_x_at,715.3,P,0.046143
200679_x_at,7999,P,0.000244
200680_x_at,24821.2,P,0.000244
200681_at,3320,P,0.000732
200682_s_at,3297.4,P,0.000244
200683_s_at,1932.4,P,0.000732
200684_s_at,957.6,P,0.001221
200685_at,479.3,P,0.001221
200686_s_at,1794.8,P,0.000244
200687_s_at,1647.8,P,0.001953
200688_at,309.6,A,0.080566
200689_x_at,24527,P,0.000244
200690_at,201.5,A,0.398926
200691_s_at,2264.1,P,0.000244
200692_s_at,2303.2,P,0.000244
200693_at,7427.4,P,0.000244
200694_s_at,1759.1,P,0.000244
200695_at,1889.3,P,0.018555
200696_s_at,81.2,A,0.601074
200697_at,783.7,M,0.056152
200698_at,762.7,P,0.000732
200699_at,313.5,A,0.080566
200700_s_at,1350,P,0.000732
200701_at,1149,P,0.000244
200702_s_at,305.9,A,0.149658
200703_at,3359.9,P,0.00415
200704_at,447.6,P,0.008057
200705_s_at,17057.5,P,0.000244
200706_s_at,232,A,0.246094
200707_at,1498.5,P,0.00415
200708_at,2275.9,P,0.000244
200709_at,3329.4,P,0.000244
200710_at,2175.8,P,0.001953
200711_s_at,1768,P,0.000732
200712_s_at,1177.5,P,0.001221
200713_s_at,4295.5,P,0.000244
200714_x_at,1951.2,P,0.000732
200715_x_at,22668.1,P,0.000244
200716_x_at,52321.5,P,0.000244
200717_x_at,36133.5,P,0.000244
200718_s_at,10670.9,P,0.000244
200719_at,483.9,P,0.00415
200720_s_at,1364.4,P,0.001953
200721_s_at,1174.2,P,0.000732
200722_s_at,1445.1,P,0.000732
200723_s_at,2514.9,P,0.000244
200724_at,182.5,A,0.696289
200725_x_at,35703.4,P,0.000244
200726_at,2670,P,0.000244
200727_s_at,1683.1,P,0.01416
200728_at,4285.4,P,0.000244
200729_s_at,1690.9,P,0.000244
200730_s_at,716,P,0.000732
200731_s_at,586.9,P,0.005859
200732_s_at,627.5,P,0.023926
200733_s_at,202.3,P,0.00293
200734_s_at,1643.1,P,0.008057
200735_x_at,27779.2,P,0.000244
200736_s_at,982.1,P,0.000732
200737_at,2971,P,0.000732
200738_s_at,7989.6,P,0.000244
200739_s_at,2106.7,P,0.001953
200740_s_at,5197.2,P,0.000244
200741_s_at,32441.9,P,0.000244
200742_s_at,1218.6,P,0.000244
200743_s_at,941.5,P,0.001221
200744_s_at,2805.2,P,0.000732
200745_s_at,3228.6,P,0.000244
200746_s_at,4814.5,P,0.001221
200747_s_at,1055.9,P,0.001221
200748_s_at,6077.2,P,0.000244
200749_at,578.9,P,0.00293
200750_s_at,9649.1,P,0.000244
200751_s_at,2171.6,P,0.000732
200752_s_at,545.4,P,0.018555
200753_x_at,2342.2,P,0.000244
200754_x_at,17190.9,P,0.000244
200755_s_at,42.8,A,0.601074
200756_x_at,527,A,0.246094
200757_s_at,655.8,P,0.010742
200758_s_at,1007.1,P,0.018555
200759_x_at,1773.5,P,0.00415
200760_s_at,1383.4,P,0.000732
200761_s_at,890.6,P,0.00415
200762_at,1342.8,P,0.000244
200763_s_at,36495.2,P,0.000244
200764_s_at,380.1,A,0.149658
200765_x_at,239.1,A,0.149658
200766_at,341.5,P,0.037598
200767_s_at,795.4,P,0.00415
200768_s_at,4642.6,P,0.000244
200769_s_at,2711.3,P,0.001953
200770_s_at,93.5,A,0.533936
200771_at,267.2,A,0.5
200772_x_at,30152,P,0.000244
200773_x_at,17506,P,0.000244
200774_at,4122.8,P,0.000244
200775_s_at,6169.6,P,0.000244
200776_s_at,1224.7,P,0.000244
200777_s_at,2038.3,P,0.000244
200778_s_at,2737.8,P,0.000244
200779_at,8979.3,P,0.000732
200780_x_at,17707.3,P,0.000244
200781_s_at,37600.4,P,0.000244
200782_at,1825.4,P,0.000732
200783_s_at,2389.7,P,0.000244
200784_s_at,68.1,A,0.919434
200785_s_at,78.8,A,0.567627
200786_at,2549.1,P,0.000244
200787_s_at,653.4,P,0.00293
200788_s_at,445.8,P,0.001221
200789_at,1317.3,M,0.056152
200790_at,4324.3,P,0.000244
200791_s_at,1482.2,P,0.000732
200792_at,6516.3,P,0.001953
200793_s_at,1375.6,P,0.030273
200794_x_at,3771.1,P,0.000244
200795_at,345.5,A,0.19458
200796_s_at,54.5,A,0.466064
200797_s_at,2008.5,P,0.000732
200798_x_at,512.6,P,0.000732
200799_at,558.4,P,0.00293
200800_s_at,232.8,P,0.046143
200801_x_at,57947.9,P,0.000244
200802_at,1823,P,0.001953
200803_s_at,4667.4,P,0.001221
200804_at,5177.5,P,0.000732
200805_at,659.7,A,0.080566
200806_s_at,8583,P,0.000244
200807_s_at,11914.9,P,0.000244
200808_s_at,487.2,P,0.001953
200809_x_at,30020.3,P,0.000244
200810_s_at,1484,P,0.000732
200811_at,1891.6,P,0.030273
200812_at,2807.8,P,0.000244
200813_s_at,1288.6,P,0.023926
200814_at,6056.4,P,0.000244
200815_s_at,794.4,P,0.001221
200816_s_at,1079.7,P,0.000732
200817_x_at,48728.1,P,0.000244
200818_at,5806.8,P,0.000244
200819_s_at,35965.1,P,0.000244
200820_at,1744.7,P,0.000732
200821_at,435.7,P,0.000244
200822_x_at,6386.1,P,0.000244
200823_x_at,18426.9,P,0.000244
200824_at,4271.1,P,0.000732
200825_s_at,2091.7,P,0.001221
200826_at,12295,P,0.000244
200827_at,34.7,A,0.953857
200828_s_at,5212.9,P,0.000732
200829_x_at,2344.4,P,0.000732
200830_at,2281.7,P,0.000244
200831_s_at,1785.2,P,0.010742
200832_s_at,4305.7,P,0.000732
200833_s_at,2455.9,P,0.000732
200834_s_at,26419.2,P,0.000244
200835_s_at,123.3,A,0.850342
200836_s_at,755,A,0.19458
200837_at,847,P,0.001221
200838_at,183.2,A,0.171387
200839_s_at,497.4,P,0.01416
200840_at,6364.4,P,0.000244
200841_s_at,222.2,A,0.246094
200842_s_at,759.6,P,0.000732
200843_s_at,1472.5,P,0.001221
200844_s_at,2471.7,P,0.000244
200845_s_at,1900.4,P,0.000732
200846_s_at,3041.1,P,0.000244
200847_s_at,1616,P,0.000244
200848_at,596.1,M,0.056152
200849_s_at,880.3,P,0.037598
200850_s_at,1919.8,P,0.000244
200851_s_at,1657.5,P,0.037598
200852_x_at,1206,P,0.01416
200853_at,7450.7,P,0.001221
200854_at,1190.1,P,0.001953
200855_at,405.8,P,0.008057
200856_x_at,334.2,P,0.005859
200857_s_at,1293.2,P,0.005859
200858_s_at,19030.6,P,0.000244
200859_x_at,1251.3,P,0.00293
200860_s_at,2819.9,P,0.000244
200861_at,1310.9,P,0.005859
200862_at,3064.3,P,0.000732
200863_s_at,2689.6,P,0.000244
200864_s_at,320.8,P,0.000732
200865_at,67.2,A,0.633789
200866_s_at,5267.2,P,0.000244
200867_at,514.8,P,0.001953
200868_s_at,1139.3,P,0.008057
200869_at,33886.2,P,0.000244
200870_at,2973.2,P,0.000244
200871_s_at,9001.5,P,0.000244
200872_at,2543.1,P,0.005859
200873_s_at,3591.4,P,0.000244
200874_s_at,755.2,P,0.001221
200875_s_at,3888.5,P,0.000244
200876_s_at,2527.9,P,0.000244
200877_at,6700.2,P,0.000244
200878_at,24.3,A,0.780518
200879_s_at,10.5,A,0.888428
200880_at,1863.7,P,0.001953
200881_s_at,3397.4,P,0.000244
200882_s_at,2069.5,P,0.001221
200883_at,2192.8,P,0.001221
200884_at,385,A,0.19458
200885_at,492.6,A,0.111572
200886_s_at,4892.9,P,0.000244
200887_s_at,1131.1,P,0.000244
200888_s_at,27019.3,P,0.000244
200889_s_at,511,P,0.000732
200890_s_at,638.3,P,0.010742
200891_s_at,1088.8,P,0.005859
200892_s_at,3521.2,P,0.000244
200893_at,6034.2,P,0.000732
200894_s_at,783.7,P,0.010742
200895_s_at,1215.7,P,0.010742
200896_x_at,4978.7,P,0.000244
200897_s_at,980.6,P,0.000244
200898_s_at,1216.2,P,0.010742
200899_s_at,1173.9,P,0.001221
200900_s_at,509.2,P,0.001953
200901_s_at,1412,P,0.00293
200902_at,1488.5,P,0.001221
200903_s_at,2424.9,P,0.000244
200904_at,693,P,0.005859
200905_x_at,2839.6,P,0.000244
