ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
1007_s_at,517.7,P,0.02786
1053_at,224.1,P,0.039365
117_at,157.6,A,0.107301
121_at,1322.8,P,0.008689
1255_g_at,74.6,A,0.418069
1294_at,1184.4,P,0.000388
1316_at,214,P,0.024711
1320_at,152.3,A,0.458816
1405_i_at,91.5,A,0.48748
1431_at,62.6,A,0.234557
1438_at,40.2,A,0.67917
1487_at,617.1,P,0.048995
1494_f_at,323.4,P,0.048995
1598_g_at,859.5,P,0.019304
160020_at,810.3,P,0.024711
1729_at,609.6,P,0.001354
1773_at,194.1,A,0.35869
177_at,139.3,A,0.107301
179_at,677.4,P,0.007543
1861_at,267,A,0.107301
200000_s_at,3127.6,P,0.000244
200001_at,3533.1,P,0.000732
200002_at,20049.3,P,0.000244
200003_s_at,38418.5,P,0.000244
200004_at,8896.2,P,0.000244
200005_at,7954.4,P,0.000244
200006_at,6230.2,P,0.000244
200007_at,6457.2,P,0.000244
200008_s_at,3198.2,P,0.000244
200009_at,5932.7,P,0.000244
200010_at,26238.6,P,0.000244
200011_s_at,1677.7,P,0.000244
200012_x_at,26904.5,P,0.000244
200013_at,26328.2,P,0.000244
200014_s_at,2712.3,P,0.000244
200015_s_at,2701.3,P,0.000732
200016_x_at,35349.7,P,0.000244
200017_at,26883.2,P,0.000732
200018_at,34980.8,P,0.000244
200019_s_at,19855.5,P,0.000244
200020_at,2448.6,P,0.000244
200021_at,20115.5,P,0.001221
200022_at,26809,P,0.000244
200023_s_at,10620.1,P,0.000244
200024_at,25934.8,P,0.000244
200025_s_at,30892.9,P,0.000244
200026_at,58090.4,P,0.000244
200027_at,2650.7,P,0.000244
200028_s_at,2383.3,P,0.000244
200029_at,33672.7,P,0.000244
200030_s_at,12426,P,0.000244
200031_s_at,52745.5,P,0.000244
200032_s_at,53247.4,P,0.000244
200033_at,14498.6,P,0.000244
200034_s_at,28003.7,P,0.000244
200035_at,1517.5,P,0.000732
200036_s_at,25716.6,P,0.000244
200037_s_at,3725.3,P,0.000244
200038_s_at,38123.1,P,0.000244
200039_s_at,1907.6,P,0.000244
200040_at,4469,P,0.000244
200041_s_at,9551.7,P,0.000244
200042_at,978,P,0.001953
200043_at,5274.3,P,0.000732
200044_at,3266,P,0.000244
200045_at,2089.6,P,0.000244
200046_at,2024,P,0.000244
200047_s_at,2653.9,P,0.000244
200048_s_at,4250.1,P,0.000244
200049_at,719.2,P,0.000244
200050_at,2350.2,P,0.000244
200051_at,602,P,0.000244
200052_s_at,2557.7,P,0.000244
200053_at,1635.2,P,0.000244
200054_at,320.8,P,0.001953
200055_at,2960.5,P,0.000244
200056_s_at,350.5,P,0.010742
200057_s_at,11637.7,P,0.000244
200058_s_at,3253.3,P,0.000244
200059_s_at,14594.2,P,0.000244
200060_s_at,2820.6,P,0.000732
200061_s_at,46492.1,P,0.000244
200062_s_at,45425.6,P,0.000244
200063_s_at,24263.4,P,0.000244
200064_at,18052.6,P,0.000732
200065_s_at,6332.4,P,0.000244
200066_at,1559.1,P,0.000732
200067_x_at,1734.1,P,0.000732
200068_s_at,9874.9,P,0.000244
200069_at,519.4,P,0.000732
200070_at,646.4,P,0.000244
200071_at,745.7,P,0.00415
200072_s_at,4997.7,P,0.000244
200073_s_at,3666.2,P,0.000244
200074_s_at,11585.6,P,0.000244
200075_s_at,1579.1,P,0.001953
200076_s_at,1115.8,P,0.000732
200077_s_at,10557.7,P,0.000244
200078_s_at,1841.6,P,0.001953
200079_s_at,4085.3,P,0.000244
200080_s_at,15628.8,P,0.000244
200081_s_at,44727.5,P,0.000244
200082_s_at,33867.3,P,0.000244
200083_at,2630.5,P,0.000732
200084_at,2533.1,P,0.000244
200085_s_at,1783.8,P,0.000244
200086_s_at,4619.5,P,0.000244
200087_s_at,4044,P,0.000244
200088_x_at,37952.1,P,0.000244
200089_s_at,21682.4,P,0.000244
200090_at,3113,P,0.000732
200091_s_at,16892.9,P,0.000244
200092_s_at,29528.5,P,0.000244
200093_s_at,5785.7,P,0.000244
200094_s_at,13393.4,P,0.000244
200095_x_at,58056.1,P,0.000244
200096_s_at,1505,P,0.000244
200097_s_at,3693.4,P,0.000244
200098_s_at,2879.9,P,0.000732
200099_s_at,51305.1,P,0.000244
200593_s_at,2502.4,P,0.000244
200594_x_at,7172.9,P,0.000244
200595_s_at,2713.1,P,0.000244
200596_s_at,1318.2,P,0.000732
200597_at,703.9,P,0.000732
200598_s_at,1627.9,P,0.000244
200599_s_at,4471.2,P,0.000244
200600_at,6396.4,P,0.000244
200601_at,872.2,P,0.01416
200602_at,51.5,A,0.111572
200603_at,1741.9,P,0.000244
200604_s_at,919,P,0.000244
200605_s_at,2610.8,P,0.000244
200606_at,159,P,0.01416
200607_s_at,1774.2,P,0.000732
200608_s_at,2493.5,P,0.000244
200609_s_at,3474.8,P,0.000244
200610_s_at,7410.5,P,0.000244
200611_s_at,4246.8,P,0.001221
200612_s_at,85.4,A,0.398926
200613_at,2751.3,P,0.001221
200614_at,4348.1,P,0.000244
200615_s_at,404.1,A,0.111572
200616_s_at,441.8,A,0.466064
