ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
1007_s_at,1155.9,P,0.006532
1053_at,301.3,P,0.007543
117_at,244.4,A,0.150527
121_at,1664.1,P,0.009985
1255_g_at,105.9,A,0.189687
1294_at,2114.1,P,0.000266
1316_at,233.2,P,0.039365
1320_at,81.9,A,0.781017
1405_i_at,76,A,0.745101
1431_at,150.3,P,0.039365
1438_at,50.4,A,0.561639
1487_at,795.5,A,0.11716
1494_f_at,617.8,P,0.011447
1598_g_at,791.3,M,0.05447
160020_at,829.1,A,0.07383
1729_at,392.6,P,0.019304
1773_at,247.8,A,0.35869
177_at,228.2,A,0.098054
179_at,1162.5,M,0.060419
1861_at,263.2,A,0.204022
200000_s_at,2940.5,P,0.000244
200001_at,3255.3,P,0.001221
200002_at,14054.8,P,0.000244
200003_s_at,23952.3,P,0.000244
200004_at,10239.4,P,0.000244
200005_at,4343.4,P,0.000244
200006_at,4450.4,P,0.000244
200007_at,6580.6,P,0.000244
200008_s_at,4614.7,P,0.000244
200009_at,7930.5,P,0.000244
200010_at,20549.6,P,0.000244
200011_s_at,1363.4,P,0.001953
200012_x_at,17707.7,P,0.000244
200013_at,15559.9,P,0.000244
200014_s_at,1891.1,P,0.000244
200015_s_at,2214.9,P,0.000732
200016_x_at,23718.9,P,0.000244
200017_at,15539.6,P,0.000244
200018_at,24807.1,P,0.000244
200019_s_at,18968.2,P,0.000244
200020_at,2059.5,P,0.000244
200021_at,27843.5,P,0.00293
200022_at,17332.1,P,0.000244
200023_s_at,7214.1,P,0.000244
200024_at,14715.1,P,0.001221
200025_s_at,23164.2,P,0.000244
200026_at,34781,P,0.001221
200027_at,2541.1,P,0.000244
200028_s_at,2570,P,0.000244
200029_at,18373.7,P,0.000244
200030_s_at,9285.8,P,0.000244
200031_s_at,38653.4,P,0.000244
200032_s_at,31685.9,P,0.000244
200033_at,13186.1,P,0.000244
200034_s_at,15753.3,P,0.000244
200035_at,1758.4,P,0.000732
200036_s_at,13194.6,P,0.000244
200037_s_at,2618.2,P,0.000244
200038_s_at,21364.3,P,0.000244
200039_s_at,1655.9,P,0.000244
200040_at,3773.5,P,0.000244
200041_s_at,9355.2,P,0.000244
200042_at,947.4,P,0.000244
200043_at,4852.2,P,0.001221
200044_at,2382.6,P,0.000244
200045_at,1997.9,P,0.000732
200046_at,1220.2,P,0.001953
200047_s_at,2364.1,P,0.000244
200048_s_at,3279.6,P,0.000244
200049_at,789.9,P,0.000732
200050_at,1771,P,0.001221
200051_at,655.1,P,0.000244
200052_s_at,2377.6,P,0.000244
200053_at,1516.7,P,0.000244
200054_at,342.2,P,0.001221
200055_at,2488.7,P,0.000244
200056_s_at,388.2,P,0.023926
200057_s_at,9208.6,P,0.000244
200058_s_at,3889.4,P,0.000244
200059_s_at,15320.6,P,0.000244
200060_s_at,3166.1,P,0.001953
200061_s_at,31295.1,P,0.000244
200062_s_at,31220.7,P,0.000244
200063_s_at,12439.3,P,0.000244
200064_at,6640.2,P,0.000732
200065_s_at,4285.3,P,0.000244
200066_at,1638.8,P,0.000732
200067_x_at,2029.9,P,0.000732
200068_s_at,4729,P,0.000244
200069_at,669.9,P,0.000244
200070_at,655.9,P,0.00293
200071_at,762.5,P,0.005859
200072_s_at,5276.3,P,0.000244
200073_s_at,3598.3,P,0.000244
200074_s_at,8157.1,P,0.000244
200075_s_at,1335.8,P,0.000732
200076_s_at,909.9,P,0.001953
200077_s_at,12944.5,P,0.000244
200078_s_at,2315.3,P,0.001953
200079_s_at,2996.7,P,0.000732
200080_s_at,17925.5,P,0.000244
200081_s_at,34114.3,P,0.000244
200082_s_at,22211,P,0.000244
200083_at,2430.8,P,0.000732
200084_at,2627.8,P,0.000244
200085_s_at,2092.2,P,0.000244
200086_s_at,2591.3,P,0.000244
200087_s_at,2628.5,P,0.000244
200088_x_at,17267.5,P,0.000244
200089_s_at,12295.3,P,0.000244
200090_at,2849.5,P,0.000244
200091_s_at,10377.6,P,0.000244
200092_s_at,15591.9,P,0.000244
200093_s_at,2197.1,P,0.000244
200094_s_at,4669.5,P,0.000244
200095_x_at,40863,P,0.000244
200096_s_at,1400.1,P,0.000732
200097_s_at,3748.5,P,0.000244
200098_s_at,2437.9,P,0.000732
200099_s_at,29894.2,P,0.000244
200593_s_at,3148.9,P,0.000244
200594_x_at,5738.3,P,0.000244
200595_s_at,1659.6,P,0.000244
200596_s_at,1013.2,P,0.00415
200597_at,494.8,P,0.00293
200598_s_at,1706.7,P,0.000244
200599_s_at,3165.7,P,0.000732
200600_at,4284.6,P,0.000244
200601_at,1246.6,P,0.001953
200602_at,322.5,P,0.037598
200603_at,1781.3,P,0.000244
200604_s_at,1073.8,P,0.000244
200605_s_at,2354.3,P,0.000244
200606_at,202.4,A,0.111572
200607_s_at,1096.2,P,0.000244
200608_s_at,1519.3,P,0.000244
200609_s_at,1871.3,P,0.000732
200610_s_at,6832.9,P,0.000244
200611_s_at,2598.2,P,0.001953
200612_s_at,87.6,A,0.72583
200613_at,1823.8,P,0.001953
200614_at,5869.7,P,0.000244
200615_s_at,480.9,P,0.046143
200616_s_at,156.8,A,0.533936
200617_at,1804,P,0.005859
200618_at,2480.8,P,0.00293
200619_at,1269,P,0.008057
200620_at,2046.1,P,0.000244
200621_at,755.9,P,0.00415
200622_x_at,527.7,A,0.171387
200623_s_at,1659.6,P,0.001953
200624_s_at,4829.7,P,0.000244
200625_s_at,3307.8,P,0.000244
200626_s_at,2916.1,P,0.000244
200627_at,5827,P,0.000244
200628_s_at,464.1,A,0.5
200629_at,586.3,P,0.010742
200630_x_at,5069.4,P,0.000244
200631_s_at,5538.8,P,0.000244
200632_s_at,932.4,P,0.00293
200633_at,23302.9,P,0.000244
200634_at,8232.9,P,0.000244
200635_s_at,83.2,A,0.533936
200636_s_at,143.5,A,0.466064
200637_s_at,23.5,A,0.888428
200638_s_at,6450.2,P,0.000244
200639_s_at,3417.3,P,0.001221
200640_at,8400.1,P,0.000244
200641_s_at,6268.4,P,0.000244
200642_at,4367.1,P,0.000732
200643_at,339.2,A,0.149658
200644_at,3053.1,P,0.000244
200645_at,3908.5,P,0.000244
200646_s_at,265.4,P,0.023926
200647_x_at,2254.3,P,0.00293
200648_s_at,790.9,M,0.056152
200649_at,695.9,P,0.008057
200650_s_at,6278.2,P,0.000244
200651_at,20509.3,P,0.000244
200652_at,1875.9,P,0.000732
200653_s_at,2022.6,P,0.000244
200654_at,2928.4,P,0.010742
200655_s_at,3801.3,P,0.000244
200656_s_at,810.6,P,0.000244
200657_at,6637,P,0.000244
200658_s_at,1414.1,P,0.000732
200659_s_at,637.6,P,0.00415
200660_at,193.7,A,0.334473
200661_at,383.4,A,0.303711
200662_s_at,1770.2,P,0.000732
200663_at,1861.7,P,0.001221
200664_s_at,649,P,0.030273
200665_s_at,175,A,0.080566
200666_s_at,1215,P,0.000244
200667_at,1894,P,0.000244
200668_s_at,6085.7,P,0.000244
200669_s_at,3533.1,P,0.000244
200670_at,2425.9,P,0.000244
200671_s_at,850.4,P,0.00415
200672_x_at,2362.9,P,0.000244
200673_at,2270.7,P,0.000244
200674_s_at,32381,P,0.000244
200675_at,7427,P,0.000244
200676_s_at,409.3,P,0.001953
200677_at,2213.6,P,0.000244
200678_x_at,837,M,0.056152
200679_x_at,8570.6,P,0.000244
200680_x_at,18988.7,P,0.000244
200681_at,1475,P,0.000732
200682_s_at,2177,P,0.000244
200683_s_at,1240,P,0.008057
200684_s_at,763.6,P,0.000732
200685_at,495.3,P,0.00415
200686_s_at,5683.6,P,0.000244
200687_s_at,822.5,P,0.00415
200688_at,430.7,P,0.037598
200689_x_at,21968.3,P,0.000244
200690_at,312.4,A,0.303711
200691_s_at,1497.2,P,0.000732
200692_s_at,1637,P,0.000732
200693_at,7147.9,P,0.000244
200694_s_at,2003.7,P,0.000244
200695_at,1388.1,P,0.030273
200696_s_at,2418.3,P,0.001221
200697_at,868.1,A,0.080566
200698_at,843.9,P,0.000732
200699_at,585.9,P,0.023926
200700_s_at,1409.4,P,0.000244
200701_at,1628.1,P,0.000244
200702_s_at,28,A,0.567627
200703_at,4887.9,P,0.001221
200704_at,729.1,P,0.00415
200705_s_at,11189.4,P,0.000244
200706_s_at,739.2,P,0.037598
200707_at,562.5,M,0.056152
200708_at,1284.5,P,0.001953
200709_at,2771.9,P,0.000244
200710_at,1981.3,P,0.001953
200711_s_at,1260.8,P,0.001221
200712_s_at,972.3,P,0.000732
200713_s_at,2596.3,P,0.000732
200714_x_at,2674.4,P,0.000732
200715_x_at,8154.5,P,0.000244
200716_x_at,48355.8,P,0.000244
200717_x_at,33510.7,P,0.000244
200718_s_at,6958.2,P,0.000244
200719_at,350.6,P,0.018555
200720_s_at,696.2,P,0.010742
200721_s_at,857.5,P,0.005859
200722_s_at,1643.2,P,0.000244
200723_s_at,3744.6,P,0.000244
200724_at,235.2,A,0.567627
200725_x_at,30058,P,0.000244
200726_at,2511.9,P,0.000244
200727_s_at,1080.1,P,0.018555
200728_at,5357.1,P,0.000244
200729_s_at,3243.2,P,0.000244
200730_s_at,426.6,P,0.000732
200731_s_at,778.2,P,0.00415
200732_s_at,767.5,P,0.000732
200733_s_at,201.2,P,0.01416
200734_s_at,750.2,A,0.095215
200735_x_at,22244.9,P,0.000244
200736_s_at,3066,P,0.000732
200737_at,1606.2,P,0.00415
200738_s_at,4826.9,P,0.000244
200739_s_at,1093.3,P,0.00293
200740_s_at,2654.4,P,0.000244
200741_s_at,33770.5,P,0.000244
200742_s_at,1436.9,P,0.000244
200743_s_at,1639.8,P,0.000244
200744_s_at,2244.8,P,0.000732
200745_s_at,3023.1,P,0.000244
200746_s_at,5175.6,P,0.001953
200747_s_at,2806,P,0.000244
200748_s_at,4629,P,0.000244
200749_at,325.5,P,0.000732
200750_s_at,4779.8,P,0.000732
200751_s_at,1675.1,P,0.000244
200752_s_at,791.3,P,0.037598
200753_x_at,2769.9,P,0.000732
200754_x_at,13019.4,P,0.000244
200755_s_at,33.7,A,0.753906
200756_x_at,347.8,A,0.246094
200757_s_at,489,P,0.01416
200758_s_at,595.8,A,0.149658
200759_x_at,1540.7,P,0.00293
200760_s_at,1749.5,P,0.000244
200761_s_at,2153.5,P,0.001953
200762_at,3164.6,P,0.000244
200763_s_at,23569.5,P,0.000244
200764_s_at,914.5,P,0.000244
200765_x_at,783,P,0.000244
200766_at,146.1,A,0.19458
200767_s_at,840.8,P,0.00293
200768_s_at,2787.3,P,0.000244
200769_s_at,1367.9,P,0.018555
200770_s_at,343.7,P,0.01416
200771_at,682.2,P,0.010742
200772_x_at,17795.8,P,0.000244
200773_x_at,17070.5,P,0.000244
200774_at,3885.4,P,0.000244
200775_s_at,5241.9,P,0.000244
200776_s_at,2060.7,P,0.00293
200777_s_at,1561.3,P,0.000244
200778_s_at,2426.7,P,0.000244
200779_at,7026.5,P,0.000732
200780_x_at,18789.7,P,0.000244
200781_s_at,27774.5,P,0.000244
200782_at,458,P,0.023926
200783_s_at,1349,P,0.000732
200784_s_at,47.8,A,0.850342
200785_s_at,260,A,0.129639
200786_at,1941,P,0.000732
200787_s_at,402.7,P,0.018555
200788_s_at,505,P,0.005859
200789_at,1429.3,P,0.046143
200790_at,2562.2,P,0.000732
200791_s_at,2581.4,P,0.000732
200792_at,4694.4,P,0.001953
200793_s_at,1138.7,A,0.080566
200794_x_at,5134,P,0.000244
200795_at,172.7,A,0.067627
200796_s_at,74,A,0.5
200797_s_at,2277.2,P,0.000244
200798_x_at,977,P,0.000732
200799_at,380.3,P,0.000244
200800_s_at,249.9,A,0.067627
200801_x_at,56178.9,P,0.000244
200802_at,1739.6,P,0.001221
200803_s_at,2477.2,P,0.001221
200804_at,3078.5,P,0.000732
200805_at,529,A,0.080566
200806_s_at,2583.3,P,0.000244
200807_s_at,4658.4,P,0.000244
200808_s_at,1052.5,P,0.000244
200809_x_at,16934.6,P,0.000244
200810_s_at,1019.5,P,0.000732
200811_at,1426.3,P,0.037598
200812_at,1307.1,P,0.001221
200813_s_at,1242.4,P,0.008057
200814_at,4277.2,P,0.000732
200815_s_at,984.4,P,0.00293
200816_s_at,1749,P,0.000732
200817_x_at,48990.2,P,0.000244
200818_at,3581.4,P,0.000244
200819_s_at,27255.4,P,0.000244
200820_at,1107.1,P,0.00415
200821_at,455.8,P,0.00415
200822_x_at,2068.7,P,0.000244
200823_x_at,12568.1,P,0.000244
200824_at,1617.9,P,0.000732
200825_s_at,1341.4,P,0.001953
200826_at,5421.6,P,0.000244
200827_at,148.5,A,0.334473
200828_s_at,3794.4,P,0.001221
200829_x_at,1876.2,P,0.001221
200830_at,1658.3,P,0.000244
200831_s_at,96.9,A,0.80542
200832_s_at,13.2,A,0.80542
200833_s_at,4633.7,P,0.000244
200834_s_at,15877.5,P,0.000244
200835_s_at,23.7,A,0.989258
200836_s_at,483.9,A,0.219482
200837_at,872.1,P,0.000244
200838_at,486.9,P,0.023926
200839_s_at,739.4,P,0.000732
200840_at,3637.2,P,0.000244
200841_s_at,94.4,A,0.533936
200842_s_at,708.8,P,0.010742
200843_s_at,863.6,P,0.001221
200844_s_at,1416.7,P,0.000244
200845_s_at,1105.9,P,0.000244
200846_s_at,2784,P,0.000244
200847_s_at,1951,P,0.000244
200848_at,605.2,P,0.005859
200849_s_at,919.9,P,0.00415
200850_s_at,2325.2,P,0.000244
200851_s_at,2765.2,P,0.00293
200852_x_at,1014.9,P,0.023926
200853_at,3450.6,P,0.001221
200854_at,1318.9,P,0.000244
200855_at,611.1,P,0.001953
200856_x_at,371.6,P,0.00415
200857_s_at,1137.6,P,0.000732
200858_s_at,17363.3,P,0.000244
200859_x_at,845,P,0.005859
200860_s_at,2748.8,P,0.000244
200861_at,1182.9,P,0.00415
200862_at,321.4,P,0.046143
200863_s_at,3278.3,P,0.000732
200864_s_at,391.9,P,0.000244
200865_at,7.1,A,0.953857
200866_s_at,1456.3,P,0.001953
200867_at,725.5,P,0.005859
200868_s_at,947.3,M,0.056152
200869_at,29342.4,P,0.000244
200870_at,2032.7,P,0.000244
200871_s_at,1835.6,P,0.000244
200872_at,869.3,P,0.046143
200873_s_at,2800.6,P,0.000244
200874_s_at,640.4,P,0.000732
200875_s_at,2107.2,P,0.000244
200876_s_at,3182,P,0.000244
200877_at,3782.2,P,0.001221
200878_at,316.6,A,0.19458
200879_s_at,45,A,0.533936
200880_at,2392.4,P,0.001221
200881_s_at,3647.3,P,0.000244
200882_s_at,1575.2,P,0.000244
200883_at,1495.6,P,0.000732
200884_at,614.9,A,0.111572
200885_at,229.7,A,0.246094
200886_s_at,3166.3,P,0.000732
200887_s_at,2039.9,P,0.000244
200888_s_at,21385.1,P,0.000244
200889_s_at,581.3,P,0.001953
200890_s_at,438,P,0.00293
200891_s_at,1335.4,P,0.000244
200892_s_at,2659.7,P,0.000244
200893_at,5219.5,P,0.000244
200894_s_at,76.1,A,0.398926
200895_s_at,101.5,A,0.432373
200896_x_at,3482,P,0.000732
200897_s_at,6.8,A,0.601074
200898_s_at,3448.9,P,0.001953
200899_s_at,2114,P,0.000244
200900_s_at,587.8,P,0.00293
200901_s_at,1505.8,P,0.01416
200902_at,1922.6,P,0.000244
200903_s_at,733.1,P,0.000244
200904_at,2798.4,P,0.000244
200905_x_at,8174.9,P,0.000244
200906_s_at,127.2,A,0.432373
200907_s_at,19.8,A,0.72583
200908_s_at,212.4,A,0.246094
200909_s_at,26052.4,P,0.000244
200910_at,1958.4,P,0.000732
200911_s_at,1202.1,A,0.095215
200912_s_at,12267.9,P,0.000244
200913_at,926.7,P,0.010742
200914_x_at,506.3,P,0.00415
200915_x_at,2318.8,P,0.000244
200916_at,706.4,P,0.018555
200917_s_at,188.5,A,0.219482
200918_s_at,1576.4,P,0.00293
200919_at,1580.1,P,0.01416
200920_s_at,9819.1,P,0.000244
200921_s_at,4495.6,P,0.000244
200922_at,387.3,A,0.067627
200923_at,1898.9,P,0.005859
200924_s_at,760.2,P,0.046143
200925_at,3945.2,P,0.000244
200926_at,44323.2,P,0.000244
200927_s_at,761.9,P,0.00415
200928_s_at,127.3,A,0.334473
200929_at,755.7,P,0.00293
200930_s_at,13.2,A,0.888428
200931_s_at,2340.5,P,0.000244
200932_s_at,631.2,P,0.00293
200933_x_at,29750.6,P,0.000244
200934_at,3331.7,P,0.000244
200935_at,524.5,P,0.000732
200936_at,17362.8,P,0.000244
200937_s_at,14565.4,P,0.000244
200938_s_at,5.4,A,0.943848
200939_s_at,16,A,0.870361
200940_s_at,1992,P,0.000244
200941_at,991,P,0.000732
200942_s_at,2059.4,P,0.008057
200943_at,3449,P,0.000732
200944_s_at,5675.5,P,0.000244
200945_s_at,2233,P,0.000244
200946_x_at,792.5,P,0.010742
200947_s_at,871.1,A,0.129639
200948_at,996.8,P,0.000244
200949_x_at,20012,P,0.000244
200950_at,787.3,A,0.067627
200951_s_at,30.4,A,0.888428
200952_s_at,212.5,A,0.432373
200953_s_at,1316,P,0.023926
200954_at,656.2,A,0.19458
200955_at,1395,P,0.000732
200956_s_at,975.1,P,0.001953
200957_s_at,634.9,P,0.000244
200958_s_at,796.1,P,0.000732
200959_at,2887.1,P,0.000244
200960_x_at,1024,P,0.01416
200961_at,694.5,P,0.005859
200962_at,789.4,P,0.010742
200963_x_at,37542.8,P,0.000244
200964_at,4589.4,P,0.000244
200965_s_at,1249.2,P,0.000244
200966_x_at,3442,P,0.000244
200967_at,910.2,P,0.000244
200968_s_at,1144.3,P,0.001953
200969_at,649.3,P,0.000244
200970_s_at,927.3,P,0.00415
200971_s_at,2307.2,P,0.000244
200972_at,2191.6,P,0.000244
200973_s_at,1183,P,0.000732
200974_at,399.1,P,0.046143
200975_at,1427.5,P,0.000732
200976_s_at,3102,P,0.000244
200977_s_at,1511.3,P,0.000244
200978_at,2845.3,P,0.000732
200979_at,486.8,P,0.001953
200980_s_at,1643.5,P,0.000732
200981_x_at,19118.9,P,0.000244
200982_s_at,243.4,A,0.366211
200983_x_at,858.7,P,0.000244
200984_s_at,936.4,P,0.001221
200985_s_at,423.3,P,0.018555
200986_at,58.3,A,0.533936
200987_x_at,663,A,0.129639
200988_s_at,397.1,P,0.010742
200989_at,6237.6,P,0.000244
200990_at,4615.5,P,0.001221
200991_s_at,892.8,A,0.19458
200992_at,1366.3,P,0.000244
200993_at,1405.2,P,0.001953
200994_at,881.2,P,0.000244
200995_at,383.8,P,0.030273
200996_at,2927.6,P,0.000244
200997_at,1456.9,P,0.001953
200998_s_at,308.9,A,0.067627
200999_s_at,319.2,A,0.080566
201000_at,2331.5,P,0.008057
201001_s_at,770.1,P,0.000244
201002_s_at,1243.8,P,0.000244
201003_x_at,1553,P,0.000732
201004_at,2528.1,P,0.000244
201005_at,11129.1,P,0.000244
201006_at,47.3,A,0.665527
201007_at,1734.9,P,0.023926
201008_s_at,3848.9,P,0.000732
201009_s_at,7208,P,0.000732
201010_s_at,9777.8,P,0.000244
201011_at,754,P,0.005859
201012_at,382.2,P,0.000244
201013_s_at,1064.3,P,0.000244
201014_s_at,741.9,P,0.010742
201015_s_at,2478.9,P,0.000244
201016_at,358.3,P,0.00415
201017_at,478.6,P,0.000244
201018_at,704.3,P,0.000732
201019_s_at,710.7,P,0.000244
201020_at,1482,P,0.000732
201021_s_at,820.3,P,0.037598
201022_s_at,780.3,P,0.000732
201023_at,2417.2,P,0.000244
201024_x_at,452.3,P,0.005859
201025_at,574.1,P,0.008057
201026_at,318.7,A,0.067627
201027_s_at,513.3,P,0.001953
201028_s_at,5989.4,P,0.000244
201029_s_at,9929.4,P,0.000244
201030_x_at,4888.6,P,0.000732
201031_s_at,5222.5,P,0.000244
201032_at,1580,P,0.008057
201033_x_at,34559.8,P,0.000244
201034_at,5564.4,P,0.000244
201035_s_at,896.4,M,0.056152
201036_s_at,863.9,P,0.001953
201037_at,1009,P,0.001953
201038_s_at,801.7,P,0.00293
201039_s_at,1036.2,P,0.00415
201040_at,1242.4,P,0.008057
201041_s_at,12528.7,P,0.000244
201042_at,184.3,A,0.5
201043_s_at,192.8,A,0.19458
201044_x_at,423.6,A,0.129639
201045_s_at,76.5,A,0.5
201046_s_at,1257.7,P,0.046143
201047_x_at,1075.6,P,0.000244
201048_x_at,318.2,P,0.00415
201049_s_at,47112,P,0.000244
201050_at,132.6,A,0.366211
