ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
1007_s_at,318.4,A,0.339558
1053_at,531.7,P,0.003067
117_at,196,A,0.302517
121_at,1684.4,P,0.008689
1255_g_at,161.2,A,0.35869
1294_at,1591.7,P,0.000673
1316_at,230.4,A,0.175989
1320_at,45.8,A,0.660442
1405_i_at,333.1,P,0.027766
1431_at,124.9,A,0.234557
1438_at,349.7,P,0.043968
1487_at,659,P,0.024711
1494_f_at,289.1,A,0.150527
1598_g_at,886.5,A,0.189687
160020_at,976.2,P,0.013092
1729_at,640.7,P,0.02786
1773_at,284.5,A,0.250724
177_at,270.5,A,0.204022
179_at,1328.4,M,0.05447
1861_at,168.8,A,0.541184
200000_s_at,3387.8,P,0.000244
200001_at,7087.9,P,0.000244
200002_at,14453.5,P,0.000244
200003_s_at,28629.5,P,0.000244
200004_at,6598.3,P,0.000244
200005_at,8506,P,0.000244
200006_at,6130.4,P,0.000244
200007_at,6336.2,P,0.000244
200008_s_at,6655.9,P,0.000244
200009_at,12245.1,P,0.000244
200010_at,28523.5,P,0.000244
200011_s_at,1557.4,P,0.000244
200012_x_at,23090.7,P,0.000244
200013_at,19442,P,0.000244
200014_s_at,2136.3,P,0.000244
200015_s_at,2157.6,P,0.000732
200016_x_at,36025.6,P,0.000244
200017_at,18462.1,P,0.000244
200018_at,39963.1,P,0.000244
200019_s_at,20222.6,P,0.000244
200020_at,1553.6,P,0.023926
200021_at,25691.2,P,0.001953
200022_at,26814.7,P,0.000244
200023_s_at,9388.7,P,0.000244
200024_at,20840,P,0.000732
200025_s_at,34626.8,P,0.000244
200026_at,44124.4,P,0.000732
200027_at,2994.1,P,0.000244
200028_s_at,2504.9,P,0.000244
200029_at,32908.9,P,0.000244
200030_s_at,13917.5,P,0.000244
200031_s_at,41476.6,P,0.000244
200032_s_at,46977.7,P,0.000244
200033_at,8342.6,P,0.000244
200034_s_at,25455.3,P,0.000244
200035_at,1678.1,P,0.00415
200036_s_at,24387.2,P,0.000244
200037_s_at,1416.2,P,0.000244
200038_s_at,33000.4,P,0.000244
200039_s_at,2734.6,P,0.000244
200040_at,4188.7,P,0.000732
200041_s_at,6666.3,P,0.000244
200042_at,1733.2,P,0.00293
200043_at,4590.9,P,0.001953
200044_at,3758.6,P,0.000244
200045_at,1720,P,0.001953
200046_at,7439.8,P,0.000244
200047_s_at,2253.6,P,0.000244
200048_s_at,3323.8,P,0.000244
200049_at,924.9,P,0.000244
200050_at,1470.6,P,0.001953
200051_at,819.1,P,0.00415
200052_s_at,2095.4,P,0.000244
200053_at,2399.7,P,0.000732
200054_at,549.4,P,0.005859
200055_at,3859.6,P,0.000244
200056_s_at,427.1,P,0.023926
200057_s_at,10321.4,P,0.000244
200058_s_at,2756.8,P,0.000244
200059_s_at,17615,P,0.000244
200060_s_at,2317.2,P,0.000732
200061_s_at,45667,P,0.000244
200062_s_at,53415.9,P,0.000244
200063_s_at,20352.7,P,0.000244
200064_at,15539.9,P,0.000732
200065_s_at,6199.3,P,0.000244
200066_at,1668.9,P,0.000244
200067_x_at,3167.5,P,0.001221
200068_s_at,5367.4,P,0.000244
200069_at,498.2,P,0.005859
200070_at,844.3,P,0.00415
200071_at,746.4,P,0.00415
200072_s_at,3230.4,P,0.000244
200073_s_at,3470,P,0.000244
200074_s_at,13540.3,P,0.000244
200075_s_at,767.7,P,0.001953
200076_s_at,1532.1,P,0.001221
200077_s_at,12697.4,P,0.000244
200078_s_at,2480.8,P,0.005859
200079_s_at,4162.4,P,0.000244
200080_s_at,17974.1,P,0.000244
200081_s_at,42560.1,P,0.000244
200082_s_at,35798.8,P,0.000244
200083_at,1697.5,P,0.00415
200084_at,2928.2,P,0.000244
200085_s_at,1999,P,0.001221
200086_s_at,4101.6,P,0.000244
200087_s_at,3451.8,P,0.000244
200088_x_at,32422.9,P,0.000244
200089_s_at,20915.3,P,0.000244
200090_at,3670.7,P,0.000732
200091_s_at,12712.5,P,0.000244
200092_s_at,30487,P,0.000244
200093_s_at,4140.8,P,0.000244
200094_s_at,18202.7,P,0.000244
200095_x_at,61616.8,P,0.000244
200096_s_at,2242.2,P,0.000244
200097_s_at,3879.1,P,0.000244
200098_s_at,2675.8,P,0.000732
200099_s_at,47376.9,P,0.000244
200593_s_at,4338,P,0.000244
200594_x_at,7624.1,P,0.000244
200595_s_at,3067.2,P,0.000244
200596_s_at,952.1,P,0.00415
200597_at,715.9,P,0.001221
200598_s_at,1238.8,P,0.000244
200599_s_at,2322.7,P,0.000244
200600_at,5898.8,P,0.000244
200601_at,1054.8,P,0.00415
200602_at,2.5,A,0.904785
200603_at,1441.6,P,0.000244
200604_s_at,879.7,P,0.000732
200605_s_at,1726.4,P,0.000244
200606_at,120.6,A,0.219482
200607_s_at,1523.9,P,0.001221
200608_s_at,1278.9,P,0.000244
200609_s_at,2756.7,P,0.000732
200610_s_at,7845.5,P,0.000732
200611_s_at,3444.6,P,0.001221
200612_s_at,58.3,A,0.828613
200613_at,2265.2,P,0.001953
200614_at,6306.5,P,0.000244
200615_s_at,479.8,A,0.080566
200616_s_at,693.8,P,0.018555
200617_at,1115.2,P,0.000732
200618_at,1915.6,P,0.001953
200619_at,1439.7,P,0.030273
200620_at,2113.4,P,0.000244
200621_at,961.2,P,0.00415
200622_x_at,486.9,A,0.334473
200623_s_at,864.3,P,0.008057
200624_s_at,3593.3,P,0.000244
200625_s_at,5752.3,P,0.000244
200626_s_at,2717.9,P,0.000244
200627_at,7101.6,P,0.000244
200628_s_at,485.2,A,0.567627
200629_at,546.8,P,0.00415
200630_x_at,8948.8,P,0.000244
200631_s_at,6839.1,P,0.000244
200632_s_at,1386.7,P,0.000244
200633_at,19629.3,P,0.000244
200634_at,13060.2,P,0.000244
200635_s_at,100.8,A,0.432373
200636_s_at,11.7,A,0.98584
200637_s_at,10.3,A,0.870361
200638_s_at,5454.8,P,0.000244
200639_s_at,3941.3,P,0.000732
200640_at,7754.9,P,0.000244
200641_s_at,6005,P,0.000244
200642_at,3897.3,P,0.000244
200643_at,503.7,A,0.111572
200644_at,2326,P,0.000244
200645_at,4346.9,P,0.000244
200646_s_at,267.7,P,0.037598
200647_x_at,2177.4,P,0.001953
200648_s_at,1121.5,P,0.018555
200649_at,1064,P,0.001953
200650_s_at,12636.1,P,0.000244
200651_at,36857.4,P,0.000244
200652_at,3032.3,P,0.000732
200653_s_at,3152.6,P,0.000244
200654_at,3969.9,P,0.018555
200655_s_at,6721.2,P,0.000244
200656_s_at,1351.5,P,0.000732
200657_at,11647.1,P,0.000244
200658_s_at,1047.6,P,0.000244
200659_s_at,627,P,0.030273
200660_at,1176,P,0.037598
200661_at,607.2,A,0.080566
200662_s_at,3163.2,P,0.000244
200663_at,3997.3,P,0.000732
200664_s_at,707.3,P,0.030273
200665_s_at,277.7,A,0.067627
200666_s_at,1047.8,P,0.000244
200667_at,1803.2,P,0.000244
200668_s_at,5345.2,P,0.000244
200669_s_at,2907.9,P,0.000244
200670_at,4172.8,P,0.000732
200671_s_at,378.9,A,0.27417
200672_x_at,661.8,P,0.023926
200673_at,1977.8,P,0.000244
200674_s_at,54274.4,P,0.000244
200675_at,3283.6,P,0.000244
200676_s_at,347.6,P,0.023926
200677_at,3458.5,P,0.000244
200678_x_at,1588.7,P,0.01416
200679_x_at,9632.5,P,0.000244
200680_x_at,21505.3,P,0.000244
200681_at,1348.7,P,0.000732
200682_s_at,2483.6,P,0.000244
200683_s_at,1116.5,P,0.005859
200684_s_at,522.7,P,0.005859
200685_at,277.3,P,0.018555
200686_s_at,2205.1,P,0.001221
200687_s_at,900.9,P,0.030273
200688_at,326.6,A,0.398926
200689_x_at,29019.2,P,0.000244
200690_at,494.5,A,0.149658
200691_s_at,1881.4,P,0.000244
200692_s_at,1295.7,P,0.000732
200693_at,5775.1,P,0.000244
200694_s_at,1640,P,0.000732
200695_at,1907.4,P,0.023926
200696_s_at,7404.9,P,0.000244
200697_at,986.9,P,0.023926
200698_at,475.3,P,0.000244
200699_at,305,P,0.023926
200700_s_at,1272.8,P,0.000732
200701_at,1956.5,P,0.000244
200702_s_at,301.7,P,0.046143
200703_at,4274.7,P,0.000732
200704_at,444.8,A,0.5
200705_s_at,28881.1,P,0.000244
200706_s_at,48,A,0.466064
200707_at,1432.8,P,0.005859
200708_at,1069.6,P,0.001953
200709_at,2253.9,P,0.000244
200710_at,1579.6,P,0.008057
200711_s_at,1975.4,P,0.001221
200712_s_at,1214.3,P,0.001953
200713_s_at,3753.6,P,0.000732
200714_x_at,2411.8,P,0.000244
200715_x_at,21215.6,P,0.000244
200716_x_at,68191.1,P,0.000244
200717_x_at,46198.3,P,0.000244
200718_s_at,6434.4,P,0.000244
200719_at,462.7,P,0.018555
200720_s_at,946.5,P,0.010742
200721_s_at,825.4,P,0.008057
200722_s_at,2372.2,P,0.000732
200723_s_at,5273.5,P,0.000244
200724_at,75.4,A,0.72583
200725_x_at,47170.4,P,0.000244
200726_at,2381.8,P,0.000244
200727_s_at,1874.4,P,0.001221
200728_at,4582.4,P,0.000244
200729_s_at,2669.4,P,0.000244
200730_s_at,524.1,P,0.000244
200731_s_at,788.1,P,0.010742
200732_s_at,985.7,P,0.000244
200733_s_at,149.1,P,0.01416
200734_s_at,1350.3,P,0.001221
200735_x_at,33559.7,P,0.000244
200736_s_at,7849.3,P,0.000244
200737_at,1560.3,P,0.00293
200738_s_at,5892.8,P,0.000244
200739_s_at,790.8,P,0.018555
200740_s_at,2112.5,P,0.000244
200741_s_at,49031.9,P,0.000244
200742_s_at,2099.2,P,0.000244
200743_s_at,1859.9,P,0.000244
200744_s_at,2534,P,0.000732
200745_s_at,4178,P,0.000244
200746_s_at,5147.5,P,0.000732
200747_s_at,1422.8,P,0.000244
200748_s_at,2375.8,P,0.000244
200749_at,1324.5,P,0.001221
200750_s_at,8212.8,P,0.000244
