ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
1007_s_at,734.8,P,0.006532
1053_at,697.3,P,0.000673
117_at,106.4,A,0.234557
121_at,1328.9,P,0.011447
1255_g_at,96.8,A,0.127645
1294_at,2091.7,P,0.000266
1316_at,111.9,A,0.081337
1320_at,14.5,A,0.781055
1405_i_at,402.7,P,0.002143
1431_at,120.7,P,0.02786
1438_at,160.6,A,0.418069
1487_at,423.9,A,0.162935
1494_f_at,410.2,P,0.02786
1598_g_at,494.3,A,0.107301
160020_at,634.2,P,0.031336
1729_at,413.3,P,0.000959
1773_at,221,A,0.234557
177_at,114.1,A,0.189687
179_at,940.8,A,0.089405
1861_at,206.7,A,0.175989
200000_s_at,4321.2,P,0.000244
200001_at,3387.8,P,0.000732
200002_at,16383.9,P,0.000244
200003_s_at,30110.1,P,0.000244
200004_at,6657.2,P,0.000244
200005_at,6566.6,P,0.000244
200006_at,8344.5,P,0.000244
200007_at,6144.5,P,0.000244
200008_s_at,6114.3,P,0.000244
200009_at,10297.7,P,0.000244
200010_at,22723.5,P,0.000244
200011_s_at,1570.4,P,0.000732
200012_x_at,22100.4,P,0.000244
200013_at,23420.8,P,0.000244
200014_s_at,2745,P,0.000244
200015_s_at,2801.6,P,0.000244
200016_x_at,30497.4,P,0.000244
200017_at,16553.8,P,0.000244
200018_at,24698.4,P,0.000244
200019_s_at,21999.6,P,0.000244
200020_at,2574.3,P,0.000244
200021_at,22608.4,P,0.001221
200022_at,23531,P,0.000244
200023_s_at,12187.6,P,0.000244
200024_at,20968.5,P,0.000732
200025_s_at,18893.6,P,0.000244
200026_at,31871,P,0.000244
200027_at,2834.1,P,0.000244
200028_s_at,3931.2,P,0.000244
200029_at,24479.8,P,0.000244
200030_s_at,9019.5,P,0.000244
200031_s_at,38460.1,P,0.000244
200032_s_at,31651,P,0.000244
200033_at,8278.3,P,0.000244
200034_s_at,16405,P,0.000244
200035_at,1135.6,P,0.010742
200036_s_at,16420.6,P,0.000244
200037_s_at,2718.4,P,0.000244
200038_s_at,23749,P,0.000244
200039_s_at,1947.2,P,0.000244
200040_at,3704.5,P,0.000244
200041_s_at,6559.9,P,0.000244
200042_at,2283,P,0.000244
200043_at,7566.8,P,0.000244
200044_at,4301.6,P,0.000244
200045_at,1927.2,P,0.000244
200046_at,1870,P,0.000244
200047_s_at,2780.4,P,0.000244
200048_s_at,4126.8,P,0.000244
200049_at,759.7,P,0.000244
200050_at,1488.6,P,0.000244
200051_at,1053.7,P,0.00293
200052_s_at,3016.9,P,0.000244
200053_at,1957.1,P,0.000244
200054_at,442.1,P,0.000244
200055_at,2474.4,P,0.000244
200056_s_at,580.2,P,0.000244
200057_s_at,9461.8,P,0.000244
200058_s_at,3132.7,P,0.000244
200059_s_at,14859.4,P,0.000244
200060_s_at,2732.9,P,0.000732
200061_s_at,28344.2,P,0.000244
200062_s_at,36107.9,P,0.000244
200063_s_at,20592.8,P,0.000244
200064_at,13228,P,0.000732
200065_s_at,3858,P,0.000244
200066_at,2165.5,P,0.000244
200067_x_at,2051.9,P,0.000244
200068_s_at,8887.7,P,0.000244
200069_at,497.2,P,0.00293
200070_at,783.7,P,0.001221
200071_at,851.7,P,0.00415
200072_s_at,5621,P,0.000244
200073_s_at,4679.7,P,0.000244
200074_s_at,14020.1,P,0.000244
200075_s_at,1206.2,P,0.000244
200076_s_at,1123.8,P,0.001953
200077_s_at,11855,P,0.000244
200078_s_at,2828.7,P,0.001953
200079_s_at,4494.9,P,0.000244
200080_s_at,10441.4,P,0.000244
200081_s_at,26758.1,P,0.000244
200082_s_at,24422.3,P,0.000244
200083_at,2252.7,P,0.000732
200084_at,3345.4,P,0.000244
200085_s_at,2495,P,0.000244
200086_s_at,4701.5,P,0.000244
200087_s_at,3744.3,P,0.000244
200088_x_at,25914.4,P,0.000244
200089_s_at,14944.3,P,0.000244
200090_at,2765.2,P,0.000244
200091_s_at,13594.8,P,0.000244
200092_s_at,24523.2,P,0.000244
200093_s_at,4441.9,P,0.000244
200094_s_at,10980.4,P,0.000244
200095_x_at,38802,P,0.000244
