ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
1007_s_at,544.5,A,0.081337
1053_at,311.2,P,0.043968
117_at,354,P,0.039365
121_at,1527.1,P,0.002228
1255_g_at,99.5,A,0.250724
1294_at,797.5,P,0.000266
1316_at,154.6,A,0.066865
1320_at,125.1,A,0.438361
1405_i_at,396.3,P,0.001165
1431_at,103.4,A,0.107301
1438_at,119.1,A,0.438361
1487_at,417.2,A,0.107301
1494_f_at,314.2,P,0.009985
1598_g_at,880.9,P,0.043968
160020_at,539.4,P,0.014937
1729_at,643.6,P,0.000562
1773_at,246,A,0.250724
177_at,48.6,A,0.250724
179_at,1245.4,A,0.066865
1861_at,177.6,A,0.204022
200000_s_at,3229.2,P,0.000244
200001_at,3716,P,0.000244
200002_at,19249,P,0.000244
200003_s_at,37414.6,P,0.000244
200004_at,7224.4,P,0.000244
200005_at,6436.4,P,0.000244
200006_at,5788.6,P,0.000732
200007_at,7044.5,P,0.000244
200008_s_at,4008.1,P,0.000244
200009_at,7624.9,P,0.000244
200010_at,22339.5,P,0.000244
200011_s_at,2090.2,P,0.000244
200012_x_at,32755.4,P,0.000244
200013_at,22104.4,P,0.000244
200014_s_at,2330.8,P,0.000244
200015_s_at,2476.3,P,0.000732
200016_x_at,24919.8,P,0.000244
200017_at,20896.2,P,0.000244
200018_at,37873.6,P,0.000244
200019_s_at,20005.7,P,0.000244
200020_at,1929.8,P,0.000244
200021_at,36102.2,P,0.001953
200022_at,27539.4,P,0.000244
200023_s_at,8527.3,P,0.000244
200024_at,22050.9,P,0.000732
200025_s_at,23133.7,P,0.000244
200026_at,40830.5,P,0.000732
200027_at,2926.8,P,0.000244
200028_s_at,3224.3,P,0.000244
200029_at,27652.3,P,0.000244
200030_s_at,12554.4,P,0.000244
200031_s_at,47458.7,P,0.000244
200032_s_at,40150.6,P,0.000244
200033_at,12058.3,P,0.000244
200034_s_at,23555.8,P,0.000244
200035_at,981.2,P,0.00415
200036_s_at,16774.8,P,0.000244
200037_s_at,3533.1,P,0.000244
200038_s_at,27438.6,P,0.000244
200039_s_at,2582.6,P,0.000244
200040_at,4353,P,0.000244
200041_s_at,8878,P,0.000244
200042_at,1652.9,P,0.001221
200043_at,5021.3,P,0.000732
200044_at,3745.9,P,0.000244
200045_at,1954.2,P,0.000244
200046_at,1168,P,0.000244
200047_s_at,3360.2,P,0.000244
200048_s_at,4020.4,P,0.000244
200049_at,797.1,P,0.000244
200050_at,1453.6,P,0.000244
200051_at,426.2,P,0.000244
200052_s_at,2434.2,P,0.000244
200053_at,1234.4,P,0.000244
200054_at,292.6,P,0.010742
200055_at,3139.7,P,0.000244
200056_s_at,239.8,P,0.008057
200057_s_at,10902.4,P,0.000244
200058_s_at,3387.2,P,0.000244
200059_s_at,9263.2,P,0.000244
200060_s_at,2575.2,P,0.001221
200061_s_at,39825.4,P,0.000244
200062_s_at,40993.8,P,0.000244
200063_s_at,13643.4,P,0.000244
200064_at,20250,P,0.000732
200065_s_at,4051.6,P,0.000244
200066_at,1428.6,P,0.000732
200067_x_at,1824.2,P,0.000732
200068_s_at,5665.2,P,0.000244
200069_at,428.8,P,0.000244
200070_at,591.6,P,0.001953
200071_at,656,P,0.008057
200072_s_at,6342,P,0.000244
200073_s_at,2395,P,0.000244
200074_s_at,9031.8,P,0.000244
200075_s_at,1834.9,P,0.000244
200076_s_at,801.6,P,0.000732
200077_s_at,12893.3,P,0.000244
200078_s_at,1921.7,P,0.001953
200079_s_at,4740.6,P,0.000732
200080_s_at,9887.4,P,0.000244
200081_s_at,40478.4,P,0.000244
200082_s_at,30222.7,P,0.000244
200083_at,2481,P,0.000732
200084_at,2899.6,P,0.000244
200085_s_at,2181.6,P,0.000244
200086_s_at,4084.6,P,0.000244
200087_s_at,2628.5,P,0.000244
200088_x_at,30868.8,P,0.000244
200089_s_at,18716.7,P,0.000244
200090_at,3290,P,0.000244
200091_s_at,9217.7,P,0.000244
200092_s_at,24604.8,P,0.000244
200093_s_at,2912,P,0.000244
200094_s_at,9972.6,P,0.000244
200095_x_at,48982.7,P,0.000244
200096_s_at,1664.6,P,0.000244
200097_s_at,4592.4,P,0.000244
200098_s_at,2890.9,P,0.001221
200099_s_at,37927.9,P,0.000244
200593_s_at,3508.6,P,0.000244
200594_x_at,5215.2,P,0.000244
200595_s_at,2299,P,0.000244
200596_s_at,1817.3,P,0.000244
200597_at,585.1,P,0.000244
200598_s_at,1483.2,P,0.000244
200599_s_at,2967.9,P,0.000244
200600_at,4623.4,P,0.000244
200601_at,735.5,P,0.005859
200602_at,104.4,A,0.129639
200603_at,2027.4,P,0.000244
200604_s_at,1993.5,P,0.000244
200605_s_at,2293.6,P,0.000244
200606_at,153.7,M,0.056152
200607_s_at,1369.9,P,0.000732
200608_s_at,1291.3,P,0.000244
200609_s_at,3833.4,P,0.000244
200610_s_at,8509.2,P,0.000244
200611_s_at,4481.1,P,0.000244
200612_s_at,45.9,A,0.567627
200613_at,1728.9,P,0.001221
200614_at,3703.3,P,0.000244
200615_s_at,397,P,0.046143
200616_s_at,78.7,A,0.665527
200617_at,1453.6,P,0.000732
200618_at,2950.1,P,0.000732
200619_at,1509.4,P,0.008057
200620_at,1949.2,P,0.000244
200621_at,836.1,P,0.001953
200622_x_at,858.4,A,0.067627
200623_s_at,2890.3,P,0.000244
200624_s_at,4668.6,P,0.000244
200625_s_at,3333.2,P,0.000244
200626_s_at,4061.5,P,0.000732
200627_at,6609.1,P,0.000244
200628_s_at,987.8,A,0.171387
200629_at,1327.8,P,0.000244
200630_x_at,6277.5,P,0.000244
200631_s_at,5816.2,P,0.000244
200632_s_at,753.5,P,0.000244
200633_at,22639,P,0.000244
200634_at,9247.5,P,0.000244
200635_s_at,197.5,P,0.010742
200636_s_at,606,A,0.080566
200637_s_at,174.2,A,0.219482
200638_s_at,6989.5,P,0.000244
200639_s_at,5100.1,P,0.000732
200640_at,10323.4,P,0.000244
200641_s_at,7616.2,P,0.000244
200642_at,4228.1,P,0.000244
200643_at,303.6,A,0.095215
200644_at,3613.4,P,0.000244
200645_at,5256.7,P,0.000244
200646_s_at,266.6,P,0.037598
200647_x_at,3752.9,P,0.00293
200648_s_at,437.8,P,0.01416
200649_at,820.1,P,0.001953
200650_s_at,8194.4,P,0.000244
200651_at,26734.9,P,0.000244
200652_at,3313.3,P,0.000732
200653_s_at,1704.8,P,0.000244
200654_at,3102.3,P,0.010742
200655_s_at,3493.5,P,0.000244
200656_s_at,948.8,P,0.001221
200657_at,9871.8,P,0.000244
200658_s_at,1145.4,P,0.000244
200659_s_at,504.4,P,0.000732
200660_at,2271.6,P,0.00293
200661_at,1016.1,P,0.010742
200662_s_at,2592.7,P,0.000244
200663_at,3947.6,P,0.000244
200664_s_at,662.5,P,0.010742
200665_s_at,207.6,A,0.219482
200666_s_at,1261.7,P,0.000244
200667_at,2327.4,P,0.000244
200668_s_at,5601.9,P,0.000244
200669_s_at,3571.7,P,0.000244
200670_at,816.7,P,0.000732
200671_s_at,1071.6,P,0.001953
200672_x_at,3358.4,P,0.000244
200673_at,2239.6,P,0.000244
200674_s_at,45762.1,P,0.000244
200675_at,2794.4,P,0.000244
200676_s_at,498.7,P,0.005859
200677_at,2714.3,P,0.000244
200678_x_at,3645.6,P,0.001221
200679_x_at,5414.7,P,0.000244
200680_x_at,21243.5,P,0.000244
200681_at,1350.1,P,0.000732
200682_s_at,2076.2,P,0.000244
200683_s_at,1294.6,P,0.005859
200684_s_at,756.9,P,0.001221
200685_at,645.5,P,0.000732
200686_s_at,3094.8,P,0.000244
200687_s_at,1014.5,P,0.001953
200688_at,291.2,A,0.111572
200689_x_at,29374.6,P,0.000244
200690_at,277.3,A,0.303711
200691_s_at,1730.9,P,0.000244
200692_s_at,1732,P,0.000732
200693_at,5954.7,P,0.000244
200694_s_at,1926.4,P,0.000244
200695_at,1207.2,P,0.023926
200696_s_at,1113.7,P,0.001221
200697_at,2061.2,P,0.005859
200698_at,875,P,0.000244
200699_at,473.7,P,0.023926
200700_s_at,1174.8,P,0.000244
200701_at,1964.1,P,0.000244
200702_s_at,67.2,A,0.27417
200703_at,6186.3,P,0.000244
200704_at,3575.7,P,0.000244
200705_s_at,20216.1,P,0.000244
200706_s_at,2104,P,0.000732
200707_at,1008.4,P,0.005859
200708_at,1733,P,0.000244
200709_at,5591.7,P,0.000244
200710_at,1625.8,P,0.001953
200711_s_at,1728.1,P,0.000244
200712_s_at,1196.6,P,0.000244
200713_s_at,3734.8,P,0.000244
200714_x_at,2653.2,P,0.000244
200715_x_at,21626.2,P,0.000244
200716_x_at,56283.5,P,0.000244
200717_x_at,52336.8,P,0.000244
200718_s_at,6908.2,P,0.000244
200719_at,413.9,P,0.000244
200720_s_at,577.2,P,0.010742
200721_s_at,864.4,P,0.00415
200722_s_at,2268,P,0.000244
200723_s_at,4566,P,0.000244
200724_at,201.7,A,0.334473
200725_x_at,41014.7,P,0.000244
200726_at,2828.9,P,0.000244
200727_s_at,1334.3,P,0.010742
200728_at,6006.1,P,0.000244
200729_s_at,3193.5,P,0.000244
200730_s_at,487.4,P,0.000732
200731_s_at,388.3,P,0.000244
200732_s_at,918.9,P,0.000732
200733_s_at,248.2,P,0.000732
200734_s_at,1048.8,P,0.010742
200735_x_at,26102.6,P,0.000244
200736_s_at,1893,P,0.000732
200737_at,2244.5,P,0.000732
200738_s_at,5362,P,0.000244
200739_s_at,900.2,P,0.00415
200740_s_at,2153.4,P,0.000244
200741_s_at,38717.9,P,0.000244
200742_s_at,2326.1,P,0.000244
200743_s_at,2524.5,P,0.000244
200744_s_at,1593.1,P,0.000732
200745_s_at,1943.3,P,0.000244
200746_s_at,3807.5,P,0.000732
200747_s_at,1417.2,P,0.000732
200748_s_at,7245.6,P,0.000244
200749_at,751.4,P,0.000244
200750_s_at,6306.1,P,0.000732
200751_s_at,1851.8,P,0.000244
200752_s_at,404,P,0.023926
200753_x_at,2155.6,P,0.000732
200754_x_at,11654.9,P,0.000244
200755_s_at,178.8,A,0.095215
200756_x_at,290.1,A,0.219482
200757_s_at,872,P,0.005859
200758_s_at,819.8,P,0.008057
200759_x_at,1549.9,P,0.000244
200760_s_at,2631.7,P,0.000244
200761_s_at,3468.8,P,0.001953
200762_at,1459.4,P,0.000244
200763_s_at,33008,P,0.000244
200764_s_at,456.6,P,0.000732
200765_x_at,385.6,P,0.00415
200766_at,224.3,P,0.037598
200767_s_at,931.9,P,0.001221
200768_s_at,4497.2,P,0.000244
200769_s_at,1397.3,P,0.00293
200770_s_at,105,A,0.219482
200771_at,130,A,0.366211
200772_x_at,14503.9,P,0.000244
200773_x_at,13637.1,P,0.000244
200774_at,4353.2,P,0.000244
200775_s_at,6259,P,0.000244
200776_s_at,1198.7,P,0.000244
200777_s_at,1990.5,P,0.000244
200778_s_at,3008.2,P,0.000244
200779_at,5908,P,0.000732
200780_x_at,19319.6,P,0.000244
200781_s_at,36974.6,P,0.000244
200782_at,827.8,P,0.000732
200783_s_at,1287.1,P,0.000244
200784_s_at,35.5,A,0.888428
200785_s_at,444.5,P,0.010742
200786_at,2174.6,P,0.000244
200787_s_at,478.5,P,0.00293
200788_s_at,587,P,0.000244
200789_at,1376.6,P,0.018555
200790_at,2208.3,P,0.000732
200791_s_at,2186.7,P,0.000244
200792_at,5396.3,P,0.001953
200793_s_at,874.3,P,0.010742
200794_x_at,7729.8,P,0.000244
200795_at,186.6,A,0.246094
200796_s_at,156.6,A,0.171387
200797_s_at,4713.9,P,0.000244
200798_x_at,1577,P,0.000244
200799_at,1990.1,P,0.000244
200800_s_at,628.6,P,0.00293
200801_x_at,61025.3,P,0.000244
200802_at,1504.8,P,0.000244
200803_s_at,2957.6,P,0.001221
200804_at,4764.1,P,0.000244
200805_at,532.9,P,0.01416
200806_s_at,3511.9,P,0.000244
200807_s_at,7574.2,P,0.000244
200808_s_at,1235.9,P,0.000244
200809_x_at,33494.1,P,0.000244
200810_s_at,1716.4,P,0.000244
200811_at,2005.5,P,0.008057
200812_at,2220.6,P,0.000732
200813_s_at,1001.4,P,0.005859
200814_at,3913.6,P,0.000732
200815_s_at,792.5,P,0.000732
200816_s_at,1541.2,P,0.000732
200817_x_at,53620.2,P,0.000244
200818_at,5246,P,0.000244
200819_s_at,41438.2,P,0.000244
200820_at,1358.6,P,0.001953
200821_at,787.1,P,0.001221
200822_x_at,2490.1,P,0.000244
200823_x_at,21492.4,P,0.000244
200824_at,2901.7,P,0.000244
200825_s_at,2101.1,P,0.001953
200826_at,8210.4,P,0.000244
200827_at,181.2,A,0.129639
200828_s_at,4782.6,P,0.000732
200829_x_at,2109.8,P,0.000244
200830_at,1486.4,P,0.000244
200831_s_at,634.1,A,0.149658
200832_s_at,1509.5,P,0.00293
200833_s_at,4427.6,P,0.000244
200834_s_at,28338.4,P,0.000244
200835_s_at,20.4,A,0.981445
200836_s_at,361.7,A,0.466064
200837_at,1050.4,P,0.000244
200838_at,610.8,P,0.01416
200839_s_at,1734.3,P,0.001221
200840_at,5067.3,P,0.000244
200841_s_at,273.7,A,0.067627
200842_s_at,665.2,P,0.00293
200843_s_at,1871.2,P,0.001221
