ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
1007_s_at,272.1,A,0.250724
1053_at,302.5,P,0.007543
117_at,144,A,0.138765
121_at,1228.8,P,0.005643
1255_g_at,29.3,A,0.52062
1294_at,613.5,P,0.000219
1316_at,96.7,A,0.234557
1320_at,26.5,A,0.697453
1405_i_at,353.5,P,0.002143
1431_at,188.1,P,0.008689
1438_at,35.8,A,0.458816
1487_at,498.9,P,0.043968
1494_f_at,297.1,P,0.021866
1598_g_at,619.6,A,0.089405
160020_at,597.8,P,0.014937
1729_at,467.3,P,0.002617
1773_at,191.9,A,0.250724
177_at,131.7,A,0.150527
179_at,957,P,0.035163
1861_at,259.6,M,0.05447
200000_s_at,3276.8,P,0.000244
200001_at,4571.6,P,0.000244
200002_at,18689.8,P,0.000244
200003_s_at,28335.2,P,0.000244
200004_at,8750.9,P,0.000244
200005_at,6593.2,P,0.000244
200006_at,4515.8,P,0.000732
200007_at,7381.6,P,0.000244
200008_s_at,3886.5,P,0.000244
200009_at,6253,P,0.000244
200010_at,18054.8,P,0.000244
200011_s_at,2184.3,P,0.000244
200012_x_at,24788.2,P,0.000244
200013_at,25327,P,0.000244
200014_s_at,3530.7,P,0.000244
200015_s_at,1656.9,P,0.000732
200016_x_at,25132.9,P,0.000244
200017_at,20165.6,P,0.000244
200018_at,26194.6,P,0.000244
200019_s_at,18783.3,P,0.000244
200020_at,1787.8,P,0.000244
200021_at,20425.8,P,0.000732
200022_at,25368.7,P,0.000244
200023_s_at,6440.8,P,0.000244
200024_at,22158.5,P,0.000732
200025_s_at,25127.1,P,0.000244
200026_at,38950.1,P,0.000732
200027_at,3331.5,P,0.000244
200028_s_at,3200.5,P,0.000244
200029_at,27444.5,P,0.000244
200030_s_at,12658.9,P,0.000244
200031_s_at,41877.4,P,0.000244
200032_s_at,43389.8,P,0.000244
200033_at,9865.6,P,0.000244
200034_s_at,25029.8,P,0.000244
200035_at,1041.3,P,0.00293
200036_s_at,20809.9,P,0.000244
200037_s_at,4290.8,P,0.000244
200038_s_at,27413,P,0.000244
200039_s_at,3573,P,0.000244
200040_at,4871.9,P,0.000244
200041_s_at,9787.2,P,0.000244
200042_at,1709.2,P,0.000732
200043_at,5800.3,P,0.000244
200044_at,4259.2,P,0.000244
200045_at,2935.4,P,0.000244
200046_at,1439.5,P,0.000244
200047_s_at,2630.1,P,0.000732
200048_s_at,3510.2,P,0.000244
200049_at,842.2,P,0.000244
200050_at,2199.6,P,0.000244
200051_at,546.1,P,0.000244
200052_s_at,3846.6,P,0.000244
200053_at,1883.5,P,0.000244
200054_at,578.1,P,0.000244
200055_at,1501.8,P,0.000244
200056_s_at,455.3,P,0.000244
200057_s_at,12306.6,P,0.000244
200058_s_at,3324.8,P,0.000244
200059_s_at,8874.2,P,0.000244
200060_s_at,1774.9,P,0.001221
200061_s_at,33933.4,P,0.000244
200062_s_at,41973,P,0.000244
200063_s_at,11609.7,P,0.000244
200064_at,25401.8,P,0.000244
200065_s_at,5797.3,P,0.000244
200066_at,941.7,P,0.000732
200067_x_at,2063.5,P,0.000244
200068_s_at,4143.6,P,0.000244
200069_at,617.5,P,0.000244
200070_at,435,P,0.00293
200071_at,821.1,P,0.00415
200072_s_at,6688.8,P,0.000244
200073_s_at,4370.2,P,0.000244
200074_s_at,11164.5,P,0.000244
200075_s_at,1144.8,P,0.000244
200076_s_at,1114.8,P,0.001221
200077_s_at,12895.4,P,0.000244
200078_s_at,3177.8,P,0.001221
200079_s_at,4709.1,P,0.000244
200080_s_at,15378.8,P,0.000244
200081_s_at,39702.7,P,0.000244
200082_s_at,35070.2,P,0.000244
200083_at,2390.5,P,0.000732
200084_at,3236.5,P,0.000244
200085_s_at,1622.5,P,0.001953
200086_s_at,3352.5,P,0.000244
200087_s_at,4457.2,P,0.000244
200088_x_at,24361.9,P,0.000244
200089_s_at,18770.6,P,0.000244
200090_at,2760.9,P,0.000244
200091_s_at,12933.1,P,0.000244
200092_s_at,27314.1,P,0.000244
200093_s_at,3782.4,P,0.000244
200094_s_at,10883,P,0.000244
200095_x_at,47305.6,P,0.000244
200096_s_at,924.2,P,0.000244
200097_s_at,4782.9,P,0.000244
200098_s_at,3103.5,P,0.000732
200099_s_at,35082.5,P,0.000244
200593_s_at,3232,P,0.000244
200594_x_at,7680.8,P,0.000244
200595_s_at,2306.7,P,0.000244
200596_s_at,1150.9,P,0.000244
200597_at,810.6,P,0.000244
200598_s_at,2024.2,P,0.000244
200599_s_at,5299.3,P,0.000244
200600_at,5579.6,P,0.000244
200601_at,1644.7,P,0.000732
200602_at,222.6,P,0.005859
200603_at,1830.2,P,0.000244
200604_s_at,1513.5,P,0.000244
200605_s_at,2743.5,P,0.000244
200606_at,96.7,A,0.303711
200607_s_at,1294.3,P,0.000244
200608_s_at,1907.9,P,0.000244
200609_s_at,1708.9,P,0.001953
200610_s_at,6841.8,P,0.000244
200611_s_at,2414.1,P,0.001953
200612_s_at,283.3,A,0.303711
200613_at,2576,P,0.000244
200614_at,4201.5,P,0.000244
200615_s_at,415.5,P,0.046143
200616_s_at,563.8,P,0.008057
200617_at,1564,P,0.000244
200618_at,2720.3,P,0.000244
200619_at,2464.4,P,0.005859
200620_at,3208.4,P,0.000244
200621_at,540.5,P,0.010742
200622_x_at,761.4,P,0.018555
200623_s_at,1653.8,P,0.000244
200624_s_at,3686.6,P,0.000244
200625_s_at,4688.7,P,0.000244
200626_s_at,2730.3,P,0.000244
200627_at,8703.4,P,0.000244
200628_s_at,680.6,A,0.334473
200629_at,667.6,P,0.000732
200630_x_at,8404.7,P,0.000244
200631_s_at,9010.6,P,0.000244
200632_s_at,869.1,P,0.000244
200633_at,22399.6,P,0.000244
200634_at,14086.3,P,0.000244
200635_s_at,36.3,A,0.366211
200636_s_at,32.8,A,0.72583
200637_s_at,53.8,A,0.5
200638_s_at,4158.8,P,0.000244
200639_s_at,4144.9,P,0.000244
200640_at,6775,P,0.000244
200641_s_at,4741.4,P,0.000244
200642_at,6857.2,P,0.000244
200643_at,361.3,A,0.111572
200644_at,5183.8,P,0.000244
200645_at,4682.8,P,0.000244
200646_s_at,365.2,P,0.001221
200647_x_at,2399.1,P,0.001221
200648_s_at,1430.6,P,0.001953
200649_at,772.2,P,0.001953
200650_s_at,11841.8,P,0.000244
200651_at,19894.4,P,0.000244
200652_at,3331.8,P,0.000244
200653_s_at,802.4,P,0.000732
200654_at,5967.4,P,0.010742
200655_s_at,1223.7,P,0.000244
200656_s_at,2339.8,P,0.000244
200657_at,10208.3,P,0.000244
200658_s_at,2469.4,P,0.000244
200659_s_at,1034.3,P,0.000244
200660_at,410.5,A,0.067627
200661_at,929.5,P,0.00415
200662_s_at,5346.6,P,0.000244
200663_at,2610,P,0.000732
200664_s_at,698.9,P,0.00293
200665_s_at,43.6,A,0.567627
200666_s_at,1485.2,P,0.000244
200667_at,2440.8,P,0.000244
200668_s_at,6789.1,P,0.000244
200669_s_at,3638.2,P,0.000244
200670_at,1883.5,P,0.000244
200671_s_at,366.5,P,0.00415
200672_x_at,893.1,P,0.000244
200673_at,2657.6,P,0.000244
200674_s_at,42436.9,P,0.000244
200675_at,2708.6,P,0.000244
200676_s_at,496.7,P,0.000244
200677_at,3469.1,P,0.000244
200678_x_at,1963.9,P,0.00293
200679_x_at,5944.8,P,0.000244
200680_x_at,16008.6,P,0.000244
200681_at,4636.1,P,0.000244
200682_s_at,2879.2,P,0.000244
200683_s_at,1670,P,0.000244
200684_s_at,1089.4,P,0.000732
200685_at,574.5,P,0.000732
200686_s_at,4275.2,P,0.000244
200687_s_at,1457.8,P,0.000244
200688_at,296.8,M,0.056152
200689_x_at,36629.5,P,0.000244
200690_at,296.6,A,0.27417
200691_s_at,1225.2,P,0.000244
200692_s_at,1247.4,P,0.000244
200693_at,7233.5,P,0.000244
200694_s_at,2217.5,P,0.000244
200695_at,1886.3,P,0.001953
200696_s_at,548.3,P,0.01416
200697_at,702.2,P,0.008057
200698_at,824.9,P,0.000244
200699_at,611,P,0.005859
200700_s_at,1605.9,P,0.000732
200701_at,1289.8,P,0.000244
200702_s_at,1290.4,P,0.00415
200703_at,5049.9,P,0.000244
200704_at,768.2,P,0.000732
200705_s_at,14344.6,P,0.000244
200706_s_at,877.9,P,0.000732
200707_at,1358.3,P,0.000732
200708_at,1271.6,P,0.000732
200709_at,4246.3,P,0.000244
200710_at,1545.7,P,0.000732
200711_s_at,1487.6,P,0.000244
200712_s_at,1164.8,P,0.000244
200713_s_at,4616.3,P,0.000732
200714_x_at,2409.3,P,0.000244
200715_x_at,15267.5,P,0.000244
200716_x_at,54820.9,P,0.000244
200717_x_at,37463,P,0.000244
200718_s_at,5453.6,P,0.000244
200719_at,431.7,P,0.000732
200720_s_at,908.8,P,0.000732
200721_s_at,870.8,P,0.001953
200722_s_at,3131.1,P,0.000244
200723_s_at,5434.5,P,0.000244
200724_at,96.4,A,0.780518
200725_x_at,33734.8,P,0.000244
200726_at,3079.4,P,0.000244
200727_s_at,1441.2,P,0.000732
200728_at,4703.6,P,0.000244
200729_s_at,2987.7,P,0.000244
200730_s_at,513.7,P,0.000244
200731_s_at,773.2,P,0.000732
200732_s_at,1258.4,P,0.000244
200733_s_at,419.5,P,0.00293
200734_s_at,1151.5,P,0.000732
200735_x_at,27982.4,P,0.000244
200736_s_at,4125,P,0.000244
200737_at,2424.9,P,0.000732
200738_s_at,7882.9,P,0.000244
200739_s_at,2044.3,P,0.000244
200740_s_at,5715.6,P,0.000244
200741_s_at,34283.6,P,0.000244
200742_s_at,1650.1,P,0.000244
200743_s_at,1412.5,P,0.000244
200744_s_at,2107.8,P,0.000244
200745_s_at,3189.8,P,0.000244
200746_s_at,4348,P,0.000732
200747_s_at,1160.9,P,0.000244
200748_s_at,7980.5,P,0.000244
200749_at,1651.7,P,0.000732
200750_s_at,7184.4,P,0.000244
200751_s_at,3634.9,P,0.000244
200752_s_at,616.3,P,0.010742
