ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
1007_s_at,1045.8,P,0.009985
1053_at,359.5,P,0.048995
117_at,315.3,A,0.218983
121_at,1685,P,0.009985
1255_g_at,57,A,0.541184
1294_at,1302.9,P,0.005643
1316_at,284.4,P,0.031336
1320_at,56.3,A,0.781017
1405_i_at,210.5,M,0.054711
1431_at,168.7,A,0.081337
1438_at,373.9,A,0.284747
1487_at,568.4,A,0.175989
1494_f_at,706.6,P,0.017001
1598_g_at,1143.5,A,0.089405
160020_at,822.3,A,0.089405
1729_at,296.6,A,0.138765
1773_at,132.5,A,0.52062
177_at,301.5,A,0.089405
179_at,1438.1,M,0.05447
1861_at,102.8,A,0.561639
200000_s_at,2302.3,P,0.000244
200001_at,3782.3,P,0.001221
200002_at,14878,P,0.000244
200003_s_at,27318.8,P,0.000244
200004_at,6320.3,P,0.000244
200005_at,3755.6,P,0.001953
200006_at,7004.5,P,0.000244
200007_at,5429.7,P,0.000244
200008_s_at,9338.7,P,0.000244
200009_at,14980.9,P,0.000244
200010_at,25755.4,P,0.000244
200011_s_at,1135.5,P,0.001221
200012_x_at,20749.6,P,0.000244
200013_at,16072.2,P,0.000244
200014_s_at,2545.6,P,0.000244
200015_s_at,1702,P,0.001953
200016_x_at,24854.2,P,0.000244
200017_at,11008.3,P,0.000244
200018_at,25239.4,P,0.000244
200019_s_at,18708.9,P,0.000244
200020_at,1721.6,P,0.000244
200021_at,21077.2,P,0.001221
200022_at,17717.4,P,0.000244
200023_s_at,13440.8,P,0.000244
200024_at,14641,P,0.000732
200025_s_at,24836.2,P,0.000244
200026_at,62326.3,P,0.000244
200027_at,2531.3,P,0.000244
200028_s_at,3019.5,P,0.000732
200029_at,26667.6,P,0.000244
200030_s_at,7512.9,P,0.000244
200031_s_at,38643.2,P,0.000244
200032_s_at,60750.8,P,0.000244
200033_at,8033,P,0.000244
200034_s_at,16424.4,P,0.000244
200035_at,835.4,P,0.005859
200036_s_at,19750.3,P,0.000244
200037_s_at,2248.1,P,0.000244
200038_s_at,37831.2,P,0.000244
200039_s_at,2049.4,P,0.001221
200040_at,3309,P,0.000244
200041_s_at,9096.9,P,0.000244
200042_at,1634.7,P,0.001221
200043_at,5887.2,P,0.001221
200044_at,3123.9,P,0.000244
200045_at,1916.9,P,0.001953
200046_at,1910.7,P,0.001221
200047_s_at,2391,P,0.000244
200048_s_at,3610.6,P,0.000244
200049_at,684.2,P,0.001221
200050_at,1388.5,P,0.000732
200051_at,646.2,P,0.005859
200052_s_at,2776.8,P,0.000244
200053_at,1678.6,P,0.000244
200054_at,280.3,P,0.010742
200055_at,2766.5,P,0.000244
200056_s_at,422,P,0.023926
200057_s_at,13519.6,P,0.000244
200058_s_at,1892.1,P,0.000244
200059_s_at,12309.3,P,0.000244
200060_s_at,2165.8,P,0.001221
200061_s_at,61449,P,0.000244
200062_s_at,54165,P,0.000244
200063_s_at,13449.1,P,0.000244
200064_at,17563.3,P,0.000244
200065_s_at,4006.1,P,0.000244
200066_at,1035.5,P,0.001953
200067_x_at,2938.1,P,0.000244
200068_s_at,4614.5,P,0.000244
200069_at,421.4,P,0.01416
200070_at,651.7,P,0.01416
200071_at,984.1,P,0.01416
200072_s_at,3665.3,P,0.000244
200073_s_at,6047.6,P,0.000244
200074_s_at,10184.3,P,0.000244
200075_s_at,891.6,P,0.000244
200076_s_at,1049,P,0.00415
200077_s_at,12285.4,P,0.000244
200078_s_at,2509.5,P,0.01416
200079_s_at,3377.8,P,0.000732
200080_s_at,12890.8,P,0.000244
200081_s_at,34704.4,P,0.000244
200082_s_at,22726.9,P,0.000244
200083_at,2177.3,P,0.00293
200084_at,2264.7,P,0.000244
200085_s_at,2601.9,P,0.001953
200086_s_at,2513.6,P,0.000244
200087_s_at,3051.2,P,0.000244
200088_x_at,29576.1,P,0.000244
200089_s_at,14306.8,P,0.000244
200090_at,3401.4,P,0.000244
200091_s_at,10551.6,P,0.000244
200092_s_at,22484,P,0.000244
200093_s_at,3355.8,P,0.000244
200094_s_at,5875.2,P,0.000244
200095_x_at,61981.2,P,0.000244
200096_s_at,1723,P,0.000244
200097_s_at,3313.5,P,0.000244
200098_s_at,1698.3,P,0.00415
200099_s_at,60477.2,P,0.000244
200593_s_at,2697.2,P,0.000244
200594_x_at,5174.5,P,0.000244
200595_s_at,3140.6,P,0.000244
200596_s_at,1553.5,P,0.000244
200597_at,904.1,P,0.001953
200598_s_at,1521.5,P,0.000244
200599_s_at,3290.1,P,0.000244
200600_at,8656.8,P,0.000244
200601_at,735.9,P,0.005859
200602_at,281.7,P,0.037598
200603_at,877.5,P,0.000244
200604_s_at,1030,P,0.00293
200605_s_at,1090,P,0.000244
200606_at,225,A,0.067627
200607_s_at,1416.7,P,0.000732
200608_s_at,1601,P,0.000244
200609_s_at,3415.6,P,0.000244
200610_s_at,7766,P,0.001221
200611_s_at,4633.9,P,0.001953
200612_s_at,264.3,A,0.533936
200613_at,2404.5,P,0.00415
200614_at,5243.8,P,0.000244
200615_s_at,262.4,A,0.334473
200616_s_at,224.9,A,0.533936
200617_at,1302.9,P,0.018555
200618_at,1895.2,P,0.000732
200619_at,1320.9,P,0.046143
200620_at,2207.9,P,0.000244
200621_at,522.7,A,0.171387
200622_x_at,1109.2,A,0.080566
200623_s_at,1919.3,P,0.000732
200624_s_at,3806.8,P,0.000244
200625_s_at,3040.3,P,0.000732
200626_s_at,2433,P,0.000732
200627_at,4840.4,P,0.000244
200628_s_at,276.7,A,0.753906
200629_at,432,P,0.00293
200630_x_at,7726.5,P,0.000244
200631_s_at,6198.5,P,0.000244
200632_s_at,1282.9,P,0.000244
200633_at,23759.6,P,0.000244
200634_at,8948.8,P,0.000244
200635_s_at,159.3,A,0.567627
200636_s_at,165.3,A,0.5
200637_s_at,29,A,0.753906
200638_s_at,5940.1,P,0.000244
200639_s_at,4691.9,P,0.000732
200640_at,10956.3,P,0.000244
200641_s_at,6264.9,P,0.000244
200642_at,9776.3,P,0.000244
200643_at,419.3,A,0.149658
200644_at,5282.2,P,0.000244
200645_at,8032.6,P,0.000244
200646_s_at,557,P,0.018555
200647_x_at,3482.4,P,0.000732
200648_s_at,215.1,A,0.171387
200649_at,466,P,0.018555
200650_s_at,6485.6,P,0.000244
200651_at,28066.3,P,0.000244
200652_at,1963.9,P,0.001953
200653_s_at,4358.2,P,0.000244
200654_at,2737.7,P,0.01416
200655_s_at,9139.6,P,0.000244
200656_s_at,673.8,P,0.000244
200657_at,13231.4,P,0.000244
200658_s_at,1645.3,P,0.000244
200659_s_at,1351.3,P,0.001221
200660_at,48.2,A,0.665527
200661_at,630.4,A,0.219482
200662_s_at,2295.6,P,0.000732
200663_at,2005.9,P,0.00293
200664_s_at,372.1,A,0.129639
200665_s_at,390.8,A,0.149658
200666_s_at,1226.2,P,0.000244
200667_at,3084.4,P,0.000244
200668_s_at,8635,P,0.000244
200669_s_at,5094.5,P,0.000244
200670_at,7282.6,P,0.000244
200671_s_at,328.4,A,0.171387
200672_x_at,960.9,P,0.01416
200673_at,2527.1,P,0.000732
200674_s_at,49323,P,0.000244
200675_at,3723.7,P,0.000732
200676_s_at,444.7,P,0.01416
200677_at,3495.1,P,0.000244
200678_x_at,1569.1,P,0.008057
200679_x_at,8703.8,P,0.000244
200680_x_at,19368,P,0.000244
200681_at,2149.5,P,0.000244
200682_s_at,2323.7,P,0.000244
200683_s_at,1052.1,P,0.010742
200684_s_at,991.1,P,0.005859
200685_at,304.2,P,0.010742
200686_s_at,1265,P,0.000732
200687_s_at,754.6,P,0.008057
200688_at,321.3,A,0.111572
200689_x_at,39481.8,P,0.000244
200690_at,394.7,A,0.334473
200691_s_at,1370.2,P,0.000732
200692_s_at,1633.1,P,0.000244
200693_at,5791.8,P,0.000244
200694_s_at,1816,P,0.000244
200695_at,1714.2,P,0.023926
200696_s_at,1328.9,P,0.001221
200697_at,770.4,A,0.149658
200698_at,757,P,0.000732
200699_at,759.9,P,0.018555
200700_s_at,2550.9,P,0.000244
200701_at,3662.4,P,0.000244
200702_s_at,43.9,A,0.850342
200703_at,3092.2,P,0.001953
200704_at,327.9,A,0.432373
200705_s_at,14446.1,P,0.000244
200706_s_at,394.2,A,0.219482
200707_at,794.9,P,0.018555
200708_at,800,P,0.000732
200709_at,2343.4,P,0.000732
200710_at,1297.3,P,0.023926
200711_s_at,1229,P,0.000244
200712_s_at,871,P,0.001953
200713_s_at,3298.6,P,0.000732
200714_x_at,2624.9,P,0.000732
200715_x_at,14447.7,P,0.000244
200716_x_at,70418.4,P,0.000244
200717_x_at,55363.7,P,0.000244
200718_s_at,6196.6,P,0.000244
200719_at,535.9,P,0.023926
200720_s_at,1122.9,P,0.00293
200721_s_at,874.6,P,0.023926
200722_s_at,2397.9,P,0.000732
200723_s_at,4071.9,P,0.000244
200724_at,176.4,A,0.533936
200725_x_at,63030.7,P,0.000244
200726_at,1903,P,0.001953
200727_s_at,987.4,P,0.010742
200728_at,3881.7,P,0.000244
200729_s_at,2315.2,P,0.000244
200730_s_at,855.3,P,0.000732
200731_s_at,1042.2,P,0.000244
200732_s_at,1672.4,P,0.000732
200733_s_at,422,P,0.000244
200734_s_at,848.3,A,0.080566
200735_x_at,23485,P,0.000244
200736_s_at,11863.1,P,0.000244
200737_at,3159.5,P,0.000732
200738_s_at,9317.6,P,0.000244
200739_s_at,1905.3,P,0.001221
200740_s_at,5288.9,P,0.000244
200741_s_at,39981.3,P,0.000244
200742_s_at,1804.6,P,0.000244
200743_s_at,1366.1,P,0.000244
200744_s_at,1852.8,P,0.001953
200745_s_at,2047,P,0.000732
200746_s_at,3342.9,P,0.001953
200747_s_at,1017.5,P,0.00293
200748_s_at,5394.8,P,0.000244
200749_at,549.9,P,0.005859
200750_s_at,5092.6,P,0.000244
200751_s_at,2197,P,0.000244
200752_s_at,477.5,A,0.067627
200753_x_at,1684.9,P,0.00293
200754_x_at,7401.9,P,0.000244
200755_s_at,63.6,A,0.780518
200756_x_at,347.7,A,0.398926
200757_s_at,772.4,P,0.018555
200758_s_at,486.7,A,0.111572
200759_x_at,1091.6,P,0.018555
200760_s_at,2069.6,P,0.000244
200761_s_at,2339.4,P,0.00293
200762_at,3270.8,P,0.000244
200763_s_at,49994.6,P,0.000244
200764_s_at,708.5,P,0.010742
200765_x_at,778.4,P,0.001221
200766_at,227.7,A,0.239258
200767_s_at,398.8,A,0.149658
200768_s_at,2084.5,P,0.000244
200769_s_at,1309.5,A,0.080566
200770_s_at,502.8,P,0.01416
200771_at,438.2,A,0.171387
200772_x_at,15848.2,P,0.000244
200773_x_at,18855.8,P,0.000244
200774_at,2141.2,P,0.000732
200775_s_at,5513,P,0.000732
200776_s_at,912.4,P,0.00415
200777_s_at,1109.6,P,0.000732
200778_s_at,1836.7,P,0.000244
200779_at,5630.3,P,0.000732
200780_x_at,17299.7,P,0.000732
200781_s_at,29224.2,P,0.000244
200782_at,376.9,A,0.246094
200783_s_at,1144,P,0.00415
200784_s_at,44.3,A,0.904785
200785_s_at,505.4,A,0.095215
200786_at,1595.3,P,0.001221
200787_s_at,487.3,P,0.023926
200788_s_at,447.4,P,0.001953
200789_at,1210.3,M,0.056152
200790_at,769.4,P,0.037598
200791_s_at,640.7,P,0.018555
200792_at,4314.2,P,0.001221
200793_s_at,1243.7,A,0.19458
200794_x_at,4807,P,0.000244
200795_at,202.5,A,0.171387
200796_s_at,264.1,A,0.129639
200797_s_at,2443.9,P,0.000244
200798_x_at,1118.3,P,0.000244
200799_at,2785.1,P,0.000244
200800_s_at,976.3,P,0.000244
200801_x_at,59140.5,P,0.000244
200802_at,1445,P,0.001221
200803_s_at,2032.8,P,0.001221
200804_at,2506.6,P,0.000732
200805_at,509.8,A,0.129639
200806_s_at,4375.7,P,0.000244
200807_s_at,5678.9,P,0.000244
200808_s_at,867.4,P,0.000732
200809_x_at,27841.8,P,0.000244
200810_s_at,1250.7,P,0.000732
200811_at,1775,P,0.030273
200812_at,1775,P,0.000244
200813_s_at,858.4,A,0.095215
200814_at,6184.6,P,0.001221
200815_s_at,447.8,P,0.018555
200816_s_at,1059.2,P,0.000732
200817_x_at,91735,P,0.000244
200818_at,4331.4,P,0.000244
200819_s_at,36044.6,P,0.000244
200820_at,1035.5,P,0.005859
200821_at,843,P,0.01416
200822_x_at,3897.3,P,0.000244
200823_x_at,26286.3,P,0.000244
200824_at,3752.4,P,0.000244
200825_s_at,989.4,P,0.010742
200826_at,5036.6,P,0.000244
200827_at,216,A,0.366211
200828_s_at,3452.7,P,0.001221
200829_x_at,1887.1,P,0.000732
200830_at,1255.2,P,0.000244
200831_s_at,306.6,A,0.5
200832_s_at,45.6,A,0.398926
200833_s_at,2457.5,P,0.000244
200834_s_at,24220,P,0.000244
200835_s_at,38.1,A,0.991943
200836_s_at,492.3,A,0.366211
200837_at,1928,P,0.000244
200838_at,988.5,P,0.01416
200839_s_at,1323.6,P,0.000732
200840_at,3610.9,P,0.000244
200841_s_at,216.1,A,0.334473
200842_s_at,596.8,P,0.01416
200843_s_at,861.5,P,0.005859
200844_s_at,2105.5,P,0.000244
200845_s_at,1376.8,P,0.000244
200846_s_at,2096.5,P,0.000732
200847_s_at,2813,P,0.000244
200848_at,588.1,A,0.129639
200849_s_at,723.6,P,0.001953
200850_s_at,1485.6,P,0.000244
200851_s_at,1163.7,P,0.030273
200852_x_at,1093.2,P,0.01416
200853_at,8381.6,P,0.001221
200854_at,721.7,P,0.000244
200855_at,346.3,P,0.046143
200856_x_at,359.6,M,0.056152
200857_s_at,825.5,P,0.018555
200858_s_at,24086,P,0.000244
200859_x_at,1952.2,P,0.001221
200860_s_at,2824.2,P,0.000732
200861_at,696.3,P,0.030273
200862_at,481.6,A,0.095215
200863_s_at,2547.6,P,0.00293
200864_s_at,357,P,0.000732
200865_at,14.2,A,0.828613
200866_s_at,4666.7,P,0.000244
200867_at,650.3,P,0.001953
200868_s_at,1343.9,P,0.023926
200869_at,43923.3,P,0.000244
200870_at,1845.9,P,0.000244
200871_s_at,10511.4,P,0.000244
200872_at,578.5,A,0.19458
200873_s_at,5113.8,P,0.000244
200874_s_at,463.2,P,0.000732
200875_s_at,1561.8,P,0.000244
200876_s_at,3405.8,P,0.000244
200877_at,5360.1,P,0.00415
200878_at,356.3,A,0.246094
200879_s_at,45.2,A,0.601074
200880_at,1827.2,P,0.00415
200881_s_at,2881.6,P,0.000244
200882_s_at,2139.9,P,0.000244
200883_at,1481,P,0.000244
200884_at,431.8,A,0.27417
200885_at,530.4,A,0.095215
200886_s_at,4650.2,P,0.000244
200887_s_at,3931.7,P,0.000244
200888_s_at,29618.1,P,0.000244
200889_s_at,1673.8,P,0.000244
200890_s_at,836.5,P,0.000244
200891_s_at,2842.6,P,0.000732
200892_s_at,1917,P,0.000244
200893_at,3656.1,P,0.000244
200894_s_at,335,A,0.27417
200895_s_at,817.4,P,0.046143
200896_x_at,2856.4,P,0.000244
200897_s_at,146.1,A,0.219482
200898_s_at,1370.9,P,0.037598
200899_s_at,1661.6,P,0.000244
200900_s_at,909.9,P,0.010742
200901_s_at,1599.7,A,0.067627
200902_at,1721.7,P,0.000244
200903_s_at,836,P,0.000244
200904_at,4574.2,P,0.000244
200905_x_at,13381.8,P,0.000244
200906_s_at,13.5,A,0.943848
200907_s_at,108.6,A,0.398926
200908_s_at,510.9,A,0.129639
200909_s_at,27212.9,P,0.000244
200910_at,3141.1,P,0.000244
200911_s_at,2206.3,P,0.018555
200912_s_at,8730.2,P,0.000244
200913_at,479.3,A,0.149658
200914_x_at,481.4,A,0.080566
200915_x_at,2304.2,P,0.000244
200916_at,384.7,A,0.334473
200917_s_at,254.3,A,0.303711
200918_s_at,978.6,P,0.01416
200919_at,1678.7,P,0.005859
200920_s_at,3942.7,P,0.000244
200921_s_at,1875.2,P,0.000244
200922_at,687.7,P,0.001953
200923_at,2271.6,P,0.00415
200924_s_at,990.4,P,0.037598
200925_at,8477.2,P,0.000244
200926_at,63220.8,P,0.000244
200927_s_at,1617.2,P,0.000244
200928_s_at,98.2,A,0.567627
200929_at,1302.3,P,0.000244
200930_s_at,107.5,A,0.696289
200931_s_at,2704.6,P,0.000244
200932_s_at,428.9,A,0.111572
200933_x_at,69832.8,P,0.000244
200934_at,3030.7,P,0.000244
200935_at,918.2,P,0.000244
200936_at,25225.9,P,0.000244
200937_s_at,15865.7,P,0.000244
200938_s_at,11.7,A,0.828613
200939_s_at,32.2,A,0.870361
200940_s_at,1696.5,P,0.010742
200941_at,923.3,P,0.00293
200942_s_at,1358.1,P,0.008057
200943_at,13072,P,0.000732
200944_s_at,11110.5,P,0.000244
200945_s_at,2172.7,P,0.000244
200946_x_at,1457.8,P,0.005859
200947_s_at,1319.4,P,0.010742
200948_at,971.2,P,0.000732
200949_x_at,34842.6,P,0.000244
200950_at,1013.7,A,0.080566
200951_s_at,370.4,A,0.129639
200952_s_at,825.8,P,0.00415
200953_s_at,5415.1,P,0.001221
200954_at,682.5,A,0.149658
200955_at,909.1,P,0.000244
200956_s_at,1037.8,P,0.001953
200957_s_at,859.6,P,0.001221
200958_s_at,1773.2,P,0.000244
200959_at,2105.8,P,0.000732
200960_x_at,2051.6,P,0.008057
200961_at,579.3,P,0.005859
200962_at,1106.3,P,0.00415
200963_x_at,56752,P,0.000244
200964_at,5267.2,P,0.000244
200965_s_at,678,P,0.010742
200966_x_at,5031.5,P,0.000244
200967_at,2107.1,P,0.000244
200968_s_at,2587.1,P,0.000244
200969_at,718.6,P,0.000732
200970_s_at,995,P,0.01416
200971_s_at,3483.4,P,0.000244
200972_at,2092.6,P,0.000732
200973_s_at,1007.9,P,0.000732
200974_at,512.9,P,0.046143
200975_at,1191.7,P,0.000732
200976_s_at,1815.5,P,0.000244
200977_s_at,950.6,P,0.000732
200978_at,2507.4,P,0.00415
200979_at,899.4,P,0.001953
200980_s_at,2546.3,P,0.000732
200981_x_at,15900.4,P,0.000732
200982_s_at,395.9,A,0.27417
200983_x_at,563.1,P,0.001221
200984_s_at,901.9,P,0.037598
200985_s_at,437.6,P,0.037598
200986_at,656.3,P,0.046143
200987_x_at,798.4,A,0.149658
200988_s_at,319,M,0.056152
200989_at,3418.2,P,0.000244
200990_at,4181.8,P,0.001953
200991_s_at,738.1,A,0.27417
200992_at,1841.8,P,0.000244
200993_at,1570.3,P,0.001221
200994_at,1046,P,0.000732
200995_at,427.8,P,0.037598
200996_at,1614.4,P,0.000732
200997_at,1529.1,P,0.010742
200998_s_at,325.5,A,0.19458
200999_s_at,372.7,A,0.080566
201000_at,2121.7,P,0.018555
201001_s_at,830.5,P,0.00415
201002_s_at,1907.5,P,0.000244
201003_x_at,745.5,P,0.008057
201004_at,5749,P,0.000244
201005_at,3024,P,0.000244
201006_at,215,A,0.567627
201007_at,1319.3,P,0.000244
201008_s_at,1282.6,P,0.023926
201009_s_at,3017.7,P,0.005859
201010_s_at,3351.1,P,0.000244
201011_at,969.9,P,0.00415
201012_at,460.9,P,0.005859
201013_s_at,2748.4,P,0.000244
201014_s_at,1729.8,P,0.000244
201015_s_at,2445.4,P,0.000732
201016_at,1068.5,P,0.000244
201017_at,1295.9,P,0.000244
201018_at,1404.6,P,0.000244
201019_s_at,1736.8,P,0.000244
201020_at,805.8,P,0.000732
201021_s_at,366,A,0.129639
201022_s_at,368.1,P,0.005859
201023_at,1940.8,P,0.000244
201024_x_at,513.4,A,0.334473
201025_at,336.7,P,0.01416
201026_at,383.9,M,0.056152
201027_s_at,787.2,P,0.023926
201028_s_at,4083.8,P,0.000244
201029_s_at,7990.8,P,0.000244
201030_x_at,7675.4,P,0.000732
201031_s_at,2016.9,P,0.000244
201032_at,1671.2,P,0.010742
201033_x_at,51161,P,0.000244
201034_at,2882.6,P,0.000244
201035_s_at,1278.4,M,0.056152
201036_s_at,1228.4,P,0.000732
201037_at,991.6,P,0.008057
201038_s_at,359.3,P,0.00293
201039_s_at,962.1,P,0.008057
201040_at,1817.6,P,0.008057
201041_s_at,5603.1,P,0.001221
201042_at,231.9,A,0.303711
201043_s_at,283.7,P,0.023926
201044_x_at,213.2,A,0.567627
201045_s_at,149.7,A,0.5
201046_s_at,1196.2,A,0.095215
201047_x_at,1293.9,P,0.000244
201048_x_at,352.7,P,0.023926
201049_s_at,84986,P,0.000244
201050_at,294.9,M,0.056152
201051_at,3984.4,P,0.000244
201052_s_at,617.4,P,0.008057
201053_s_at,406.9,P,0.037598
201054_at,2101.2,P,0.000244
201055_s_at,319.6,P,0.030273
201056_at,268.7,A,0.149658
201057_s_at,922.9,P,0.00415
201058_s_at,11.5,A,0.99585
201059_at,377.1,A,0.27417
201060_x_at,789.9,P,0.005859
201061_s_at,1071.3,P,0.010742
201062_at,52,A,0.870361
201063_at,326.1,P,0.008057
201064_s_at,1685.6,P,0.000732
201065_s_at,1763,P,0.010742
201066_at,1426.4,P,0.023926
201067_at,391.6,A,0.27417
201068_s_at,1458.1,P,0.001953
201069_at,381.8,A,0.129639
201070_x_at,1439.8,P,0.037598
201071_x_at,4541.2,P,0.001221
201072_s_at,404,A,0.080566
201073_s_at,1197,P,0.001221
201074_at,1539.3,P,0.001953
201075_s_at,1378.3,P,0.000244
201076_at,972.1,P,0.030273
201077_s_at,2384.2,P,0.000244
201078_at,1551.4,P,0.000732
201079_at,453.4,P,0.037598
201080_at,864.5,P,0.01416
201081_s_at,855.8,A,0.466064
201082_s_at,488.5,P,0.000732
201083_s_at,290.7,P,0.037598
201084_s_at,3086.2,P,0.000244
201085_s_at,1145.2,A,0.129639
201086_x_at,4401.7,P,0.000244
201087_at,660.5,A,0.129639
201088_at,673.9,P,0.000244
201089_at,800.3,P,0.001953
201090_x_at,23923.2,P,0.01416
201091_s_at,594.3,P,0.001953
201092_at,3648,P,0.000244
201093_x_at,1047.7,P,0.000244
201094_at,46414.9,P,0.000244
201095_at,477.9,A,0.129639
201096_s_at,1185.1,P,0.000244
201097_s_at,1534.2,P,0.000244
201098_at,1033.2,P,0.000244
201099_at,1541.3,P,0.001953
201100_s_at,2165.8,P,0.000732
201101_s_at,842.9,P,0.018555
201102_s_at,2354.3,P,0.000244
201103_x_at,2609.8,P,0.000244
201104_x_at,2509.6,P,0.010742
201105_at,428,A,0.080566
201106_at,2619.2,P,0.00293
201107_s_at,21.6,A,0.99585
201108_s_at,401.4,A,0.129639
201109_s_at,42.2,A,0.828613
201110_s_at,7.3,A,0.919434
201111_at,701.8,P,0.00415
201112_s_at,1582.3,P,0.000244
201113_at,1808.2,P,0.001953
201114_x_at,2268,P,0.030273
201115_at,903.9,P,0.046143
201116_s_at,274.6,A,0.696289
201117_s_at,17,A,0.943848
201118_at,1737.1,P,0.001953
201119_s_at,3447.2,P,0.000244
201120_s_at,905.6,A,0.095215
201121_s_at,1661.5,P,0.037598
201122_x_at,2298.9,P,0.010742
201123_s_at,4362.3,P,0.000244
201124_at,211.4,A,0.398926
201125_s_at,237.8,A,0.432373
201126_s_at,1329.2,P,0.000244
201127_s_at,476.9,P,0.046143
201128_s_at,1883,P,0.001953
201129_at,1188.5,P,0.000244
201130_s_at,29.5,A,0.567627
201131_s_at,8.2,A,0.943848
201132_at,1243,P,0.000732
201133_s_at,828.9,P,0.000732
201134_x_at,3662.9,P,0.001953
201135_at,2507.6,P,0.000244
201136_at,3535,P,0.000732
201137_s_at,19503.9,P,0.000244
201138_s_at,780.1,P,0.005859
201139_s_at,1066.3,P,0.023926
201140_s_at,606.1,A,0.067627
201141_at,208.8,A,0.111572
201142_at,1199,P,0.000732
201143_s_at,592.4,P,0.008057
201144_s_at,1271.8,P,0.000732
201145_at,1042.3,P,0.000244
201146_at,700.3,P,0.000244
201147_s_at,21.9,A,0.969727
201148_s_at,126.3,A,0.753906
201149_s_at,235.5,A,0.095215
201150_s_at,218.8,A,0.303711
201151_s_at,419,P,0.001953
201152_s_at,3010.5,P,0.000244
201153_s_at,1465.5,P,0.000244
201154_x_at,25369.8,P,0.000244
201155_s_at,1190.4,A,0.129639
201156_s_at,399.9,A,0.19458
201157_s_at,601.4,P,0.023926
201158_at,312.7,A,0.171387
201159_s_at,59.3,A,0.696289
201160_s_at,4194,P,0.000244
201161_s_at,3291.4,P,0.000244
201162_at,307,A,0.567627
201163_s_at,311.9,P,0.001953
201164_s_at,893.3,P,0.005859
201165_s_at,1725.2,P,0.018555
201166_s_at,2020.3,P,0.000244
201167_x_at,528.9,P,0.005859
201168_x_at,1434.6,P,0.037598
201169_s_at,198.6,A,0.633789
201170_s_at,358.8,A,0.067627
201171_at,17.9,A,0.850342
201172_x_at,3268.3,P,0.023926
201173_x_at,1396,P,0.00415
201174_s_at,1430.9,P,0.00415
201175_at,1033.6,P,0.01416
201176_s_at,907.2,P,0.010742
201177_s_at,794.3,P,0.00415
201178_at,2316,P,0.000732
201179_s_at,877.9,M,0.056152
201180_s_at,1327.8,P,0.000244
201181_at,317.9,A,0.219482
201182_s_at,685.1,P,0.010742
201183_s_at,1167.4,P,0.000244
201184_s_at,1774.9,A,0.19458
201185_at,252.1,A,0.466064
201186_at,716.2,P,0.01416
201187_s_at,145.6,A,0.5
201188_s_at,144.4,A,0.919434
201189_s_at,59.8,A,0.828613
201190_s_at,920.5,P,0.010742
201191_at,122.4,A,0.432373
201192_s_at,409.8,P,0.018555
201193_at,780.2,P,0.046143
201194_at,574,P,0.018555
201195_s_at,604,P,0.046143
201196_s_at,883.1,P,0.000244
201197_at,1018.4,P,0.000244
201198_s_at,1018.6,P,0.018555
201199_s_at,1216.3,A,0.067627
201200_at,512.3,P,0.023926
201201_at,3078.1,P,0.000732
201202_at,1760.1,P,0.000732
201203_s_at,22.2,A,0.953857
201204_s_at,46.3,A,0.665527
201205_at,359.4,A,0.111572
201206_s_at,167.7,A,0.080566
201207_at,562.2,A,0.19458
201208_s_at,116.8,A,0.601074
201209_at,981.9,P,0.001221
201210_at,5624.4,P,0.000732
201211_s_at,1296.1,P,0.00415
201212_at,454.8,A,0.466064
201213_at,135.5,A,0.633789
201214_s_at,584.3,P,0.023926
201215_at,78.2,A,0.5
201216_at,3210.6,P,0.000244
201217_x_at,51041.3,P,0.000244
201218_at,1305,P,0.000732
201219_at,680.3,P,0.01416
201220_x_at,4840.3,P,0.000244
201221_s_at,2337.5,P,0.008057
201222_s_at,544.1,P,0.00293
201223_s_at,509.5,P,0.00415
201224_s_at,374.1,A,0.246094
201225_s_at,2202.3,P,0.000244
201226_at,4044,P,0.000244
201227_s_at,3050,P,0.000244
201228_s_at,364.5,P,0.023926
201229_s_at,392.1,A,0.095215
201230_s_at,737.3,P,0.046143
201231_s_at,5512.2,P,0.000244
201232_s_at,935.4,P,0.005859
201233_at,454.2,P,0.018555
201234_at,1095,A,0.149658
201235_s_at,1058.8,A,0.067627
201236_s_at,2699.4,P,0.00415
201237_at,519.5,P,0.00293
201238_s_at,868.3,P,0.000244
201239_s_at,1407.2,P,0.000732
201240_s_at,2376.4,P,0.00415
201241_at,1114.4,P,0.00293
201242_s_at,135.4,A,0.246094
201243_s_at,56.2,A,0.80542
201244_s_at,917.6,P,0.00293
201245_s_at,864.7,P,0.000732
201246_s_at,75.5,A,0.432373
201247_at,222.1,A,0.080566
201248_s_at,324.1,A,0.219482
201249_at,130.1,A,0.398926
201250_s_at,618.7,M,0.056152
201251_at,3838,P,0.001953
201252_at,285.9,A,0.171387
201253_s_at,1891.9,P,0.023926
201254_x_at,58451.7,P,0.001221
201255_x_at,3240.9,P,0.000732
201256_at,2434.5,P,0.000244
201257_x_at,102573.6,P,0.000244
201258_at,16780.9,P,0.000244
201259_s_at,1641.7,P,0.000244
201260_s_at,640.6,P,0.01416
201261_x_at,506.3,M,0.056152
201262_s_at,28.5,A,0.904785
