ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
1007_s_at,1595.8,P,0.004863
1053_at,250.6,P,0.007543
117_at,169.3,A,0.284747
121_at,2439.9,P,0.024711
1255_g_at,123.3,A,0.204022
1294_at,1322.1,P,0.000468
1316_at,271.2,P,0.017001
1320_at,35.9,A,0.781017
1405_i_at,269,P,0.017732
1431_at,135.4,A,0.07383
1438_at,396.1,A,0.162935
1487_at,461.5,A,0.218983
1494_f_at,592.6,A,0.066865
1598_g_at,1151,M,0.05447
160020_at,1153.7,P,0.048995
1729_at,386.9,A,0.189687
1773_at,154.5,A,0.458816
177_at,76,A,0.267463
179_at,822.2,A,0.107301
1861_at,304,A,0.302547
200000_s_at,3550,P,0.000244
200001_at,2882.9,P,0.001221
200002_at,10074,P,0.000244
200003_s_at,20379.2,P,0.000244
200004_at,6344.6,P,0.000244
200005_at,3259.4,P,0.000244
200006_at,4846.3,P,0.000244
200007_at,6255.5,P,0.000244
200008_s_at,2467,P,0.000244
200009_at,5521.9,P,0.000244
200010_at,17054.1,P,0.000244
200011_s_at,1231.5,P,0.008057
200012_x_at,16001,P,0.000244
200013_at,12122,P,0.000244
200014_s_at,2619,P,0.000244
200015_s_at,2095.8,P,0.001221
200016_x_at,20830.9,P,0.000244
200017_at,15441.8,P,0.000732
200018_at,21725.7,P,0.000244
200019_s_at,13682.2,P,0.000244
200020_at,1520,P,0.000244
200021_at,19008.8,P,0.001953
200022_at,15374.8,P,0.000732
200023_s_at,8069.9,P,0.000244
200024_at,9754.5,P,0.000732
200025_s_at,22612.8,P,0.000244
200026_at,32769.8,P,0.000732
200027_at,2383.5,P,0.000244
200028_s_at,2006.2,P,0.001221
200029_at,23848,P,0.000244
200030_s_at,4796.5,P,0.000244
200031_s_at,33432.9,P,0.000244
200032_s_at,33232.1,P,0.000244
200033_at,12672.9,P,0.000244
200034_s_at,15232.6,P,0.000244
200035_at,1211.7,P,0.00293
200036_s_at,10825.4,P,0.000244
200037_s_at,3889.8,P,0.000244
200038_s_at,22724.6,P,0.000244
200039_s_at,2131.2,P,0.000732
200040_at,2701.7,P,0.000244
200041_s_at,8745.4,P,0.000244
200042_at,1620.3,P,0.018555
200043_at,4938,P,0.001221
