ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
1007_s_at,1130.6,P,0.000959
1053_at,555.3,P,0.001602
117_at,277.8,A,0.066865
121_at,1181.6,P,0.009985
1255_g_at,63,A,0.32083
1294_at,1667.1,P,0.000219
1316_at,165.9,P,0.007543
1320_at,33.4,A,0.861235
1405_i_at,88.3,A,0.254899
1431_at,122,A,0.081337
1438_at,182.2,A,0.250724
1487_at,694.4,P,0.031336
1494_f_at,286.7,P,0.048995
1598_g_at,842,P,0.039365
160020_at,559.6,A,0.07383
1729_at,357.7,P,0.003067
1773_at,158.8,A,0.267463
177_at,198.9,A,0.11716
179_at,872.4,P,0.035163
1861_at,309.4,P,0.043968
200000_s_at,3131.6,P,0.000244
200001_at,5903.4,P,0.000244
200002_at,12608.7,P,0.000244
200003_s_at,24326.6,P,0.000244
200004_at,9230.9,P,0.000244
200005_at,6747.6,P,0.000244
200006_at,5731,P,0.000244
200007_at,9822.5,P,0.000244
200008_s_at,5105.5,P,0.000244
200009_at,9857.9,P,0.000244
200010_at,19572.3,P,0.000244
200011_s_at,1394.1,P,0.000244
200012_x_at,17607.3,P,0.000244
200013_at,20571.3,P,0.000244
200014_s_at,2552.8,P,0.000244
200015_s_at,1885.3,P,0.000732
200016_x_at,26258.6,P,0.000244
200017_at,16709.9,P,0.000732
200018_at,27036.3,P,0.000244
200019_s_at,18766.8,P,0.000244
200020_at,2573.4,P,0.000244
200021_at,29862.8,P,0.001221
200022_at,19626.7,P,0.000244
200023_s_at,9386.3,P,0.000244
200024_at,14416.9,P,0.000732
200025_s_at,19347.4,P,0.000244
200026_at,29594.6,P,0.000732
200027_at,2678.4,P,0.000244
200028_s_at,2959.2,P,0.000244
200029_at,21743.2,P,0.000244
200030_s_at,11653.6,P,0.000244
200031_s_at,44205.4,P,0.000244
200032_s_at,31218.2,P,0.000244
200033_at,11632.3,P,0.000244
200034_s_at,17157.6,P,0.000244
200035_at,1628.4,P,0.001953
200036_s_at,11877.9,P,0.000244
200037_s_at,3653.8,P,0.000244
200038_s_at,21309.5,P,0.000244
200039_s_at,2206.9,P,0.000244
200040_at,3877.9,P,0.000244
200041_s_at,8436.7,P,0.000244
200042_at,1358.1,P,0.000732
200043_at,7008,P,0.000244
200044_at,4019.8,P,0.000244
200045_at,1748.6,P,0.000732
200046_at,1144.6,P,0.000732
200047_s_at,2832.9,P,0.000244
200048_s_at,4092.4,P,0.000244
200049_at,611.9,P,0.000244
200050_at,1311.6,P,0.000244
200051_at,753.2,P,0.000244
200052_s_at,3053,P,0.000244
200053_at,1765.8,P,0.000244
200054_at,252.3,P,0.001953
200055_at,3480.9,P,0.000244
200056_s_at,472.1,P,0.00415
200057_s_at,9732.2,P,0.000244
200058_s_at,4201.2,P,0.000244
200059_s_at,15092.7,P,0.000244
200060_s_at,3669.7,P,0.000732
200061_s_at,30839,P,0.000244
200062_s_at,28866.7,P,0.000244
200063_s_at,13140.9,P,0.000244
200064_at,10052.8,P,0.000732
200065_s_at,6504.1,P,0.000244
200066_at,1602.1,P,0.000244
200067_x_at,1054.3,P,0.000732
200068_s_at,4851.5,P,0.000244
200069_at,488.8,P,0.000732
200070_at,838.6,P,0.000244
200071_at,715.5,P,0.010742
200072_s_at,7997,P,0.000244
200073_s_at,3783.6,P,0.000244
200074_s_at,8490.8,P,0.000244
200075_s_at,1671,P,0.000244
200076_s_at,1101.5,P,0.001221
200077_s_at,13340.7,P,0.000244
200078_s_at,2998.5,P,0.001953
200079_s_at,4150.9,P,0.000732
200080_s_at,18884.4,P,0.000244
200081_s_at,27581.9,P,0.000244
200082_s_at,22306.5,P,0.000244
200083_at,3118.9,P,0.000732
200084_at,2875.2,P,0.000244
200085_s_at,2964.9,P,0.000244
200086_s_at,4053.7,P,0.000244
200087_s_at,2266.8,P,0.000244
200088_x_at,21102.9,P,0.000244
200089_s_at,11388.3,P,0.000244
200090_at,3386.6,P,0.000244
200091_s_at,8927.4,P,0.000244
200092_s_at,18167.7,P,0.000244
200093_s_at,3961.7,P,0.000244
200094_s_at,6581.9,P,0.000244
200095_x_at,36386.6,P,0.000244
200096_s_at,1072.8,P,0.000244
200097_s_at,4149.7,P,0.000244
200098_s_at,3256.3,P,0.000732
200099_s_at,29075.7,P,0.000244
200593_s_at,6025.1,P,0.000244
200594_x_at,8245.6,P,0.000244
200595_s_at,2301.6,P,0.000244
200596_s_at,1216.9,P,0.000244
200597_at,369.6,P,0.000244
200598_s_at,1785.3,P,0.000244
200599_s_at,3422.8,P,0.000244
200600_at,3599,P,0.000244
200601_at,1441.1,P,0.001953
200602_at,233,A,0.080566
200603_at,3060.5,P,0.000244
200604_s_at,2490.2,P,0.000244
200605_s_at,3998.1,P,0.000244
200606_at,28.8,A,0.5
200607_s_at,1575.4,P,0.000244
200608_s_at,1866.6,P,0.000244
200609_s_at,2009.9,P,0.000244
200610_s_at,9708.2,P,0.000244
200611_s_at,3517.2,P,0.001953
200612_s_at,251.9,A,0.398926
200613_at,2068.3,P,0.000732
200614_at,8353.9,P,0.000244
200615_s_at,637.4,P,0.046143
200616_s_at,184.1,A,0.398926
200617_at,1313.6,P,0.000732
200618_at,1521,P,0.001953
200619_at,2996.4,P,0.001953
200620_at,1874.5,P,0.000244
200621_at,1018.8,P,0.001953
200622_x_at,1204.8,P,0.008057
200623_s_at,2634,P,0.000244
200624_s_at,5862.2,P,0.000244
200625_s_at,3382.3,P,0.000244
200626_s_at,4755.2,P,0.000244
200627_at,5820.6,P,0.000244
200628_s_at,411.4,A,0.466064
200629_at,573.3,P,0.00415
200630_x_at,6473.9,P,0.000244
200631_s_at,5865.9,P,0.000244
200632_s_at,583.1,P,0.001221
200633_at,25483.6,P,0.000244
200634_at,11151.7,P,0.000244
200635_s_at,87.1,A,0.5
200636_s_at,224.7,A,0.19458
200637_s_at,88,A,0.095215
200638_s_at,8180.7,P,0.000244
200639_s_at,4863.2,P,0.000244
