ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
1007_s_at,185.9,A,0.621816
1053_at,295.7,A,0.189687
117_at,41.7,A,0.795978
121_at,1371.1,P,0.002617
1255_g_at,21,A,0.67917
1294_at,866,P,0.000562
1316_at,121,A,0.284747
1320_at,97.1,A,0.697453
1405_i_at,88.3,A,0.562354
1431_at,211.6,A,0.089405
1438_at,141.8,A,0.458816
1487_at,544.1,A,0.081337
1494_f_at,259,A,0.189687
1598_g_at,619.8,A,0.07383
160020_at,682.6,P,0.013092
1729_at,355.7,A,0.089405
1773_at,25.8,A,0.849473
177_at,147.4,A,0.218983
179_at,979.4,P,0.043968
1861_at,153.8,A,0.35869
200000_s_at,3091.6,P,0.000244
200001_at,4672,P,0.023926
200002_at,21238,P,0.000244
200003_s_at,47806.9,P,0.000244
200004_at,11509.2,P,0.000244
200005_at,6760.3,P,0.000244
200006_at,6658.9,P,0.000244
200007_at,7373.8,P,0.000244
200008_s_at,3151.4,P,0.000244
200009_at,5492.2,P,0.000244
200010_at,24008,P,0.000244
200011_s_at,1273.7,P,0.000244
200012_x_at,23277.4,P,0.000244
200013_at,21515.7,P,0.000244
200014_s_at,3102.8,P,0.000244
200015_s_at,2944.6,P,0.000732
200016_x_at,46335.3,P,0.000244
200017_at,19874.9,P,0.000732
200018_at,31666.6,P,0.000244
200019_s_at,19158.4,P,0.000244
200020_at,2142.2,P,0.000244
200021_at,28217.3,P,0.001953
200022_at,38324.8,P,0.000244
200023_s_at,12086.9,P,0.000244
200024_at,26034.4,P,0.000732
200025_s_at,36921.1,P,0.000244
200026_at,34262.6,P,0.000732
200027_at,3359.9,P,0.000244
200028_s_at,3437,P,0.000244
200029_at,26854.1,P,0.000244
200030_s_at,10648.5,P,0.000244
200031_s_at,68146.4,P,0.000244
200032_s_at,49876,P,0.000244
200033_at,13365.5,P,0.000244
200034_s_at,22469.2,P,0.000244
200035_at,1764.8,P,0.001953
200036_s_at,20737.1,P,0.000244
200037_s_at,2492.1,P,0.000244
200038_s_at,33246.5,P,0.000244
200039_s_at,2080,P,0.000244
200040_at,4622.4,P,0.000732
200041_s_at,7356.1,P,0.000244
200042_at,1481.9,P,0.001953
200043_at,6337.4,P,0.001221
200044_at,4082.5,P,0.000244
200045_at,2013.3,P,0.000244
200046_at,1584.2,P,0.000244
200047_s_at,2965.4,P,0.000244
200048_s_at,3663.8,P,0.000244
200049_at,861.7,P,0.000244
200050_at,2928.2,P,0.000244
200051_at,837.1,P,0.00293
200052_s_at,3517.8,P,0.000244
200053_at,1314.4,P,0.000244
200054_at,671.7,P,0.000244
200055_at,4057.5,P,0.000244
200056_s_at,475.2,P,0.01416
200057_s_at,12423.6,P,0.000244
200058_s_at,2725.8,P,0.000244
200059_s_at,11455.7,P,0.000244
200060_s_at,3472.7,P,0.000244
200061_s_at,55292.5,P,0.000244
200062_s_at,45162.1,P,0.000244
200063_s_at,17533.3,P,0.000244
200064_at,21381.1,P,0.000244
200065_s_at,5446.9,P,0.000244
200066_at,1404.3,P,0.000244
200067_x_at,2669.7,P,0.000244
200068_s_at,7627.5,P,0.000244
200069_at,566.9,P,0.001953
200070_at,598.2,P,0.000732
200071_at,720.1,P,0.018555
200072_s_at,5572.6,P,0.000244
200073_s_at,2770.7,P,0.000244
200074_s_at,15330.5,P,0.000244
200075_s_at,1040.6,P,0.001953
200076_s_at,1166.7,P,0.001953
200077_s_at,12913.8,P,0.000244
200078_s_at,1506.4,P,0.01416
200079_s_at,4029.1,P,0.000732
200080_s_at,25972.8,P,0.000244
200081_s_at,23128,P,0.000244
200082_s_at,28854.6,P,0.000244
200083_at,2961.6,P,0.001221
200084_at,3549.6,P,0.000244
200085_s_at,3289.1,P,0.000244
200086_s_at,3307.9,P,0.000244
200087_s_at,4130.9,P,0.000244
200088_x_at,25289.4,P,0.000244
200089_s_at,23671.6,P,0.000244
200090_at,2837.7,P,0.000244
200091_s_at,14131.4,P,0.000244
200092_s_at,30103.7,P,0.000244
200093_s_at,5177.6,P,0.000244
200094_s_at,13777.5,P,0.000244
200095_x_at,54354.5,P,0.000244
200096_s_at,1597.4,P,0.000244
200097_s_at,4177.9,P,0.000244
200098_s_at,3800,P,0.000244
200099_s_at,39152,P,0.000244
200593_s_at,3249.2,P,0.000732
200594_x_at,7620.9,P,0.000244
200595_s_at,2385,P,0.000244
200596_s_at,845.7,P,0.008057
200597_at,490.1,P,0.00415
200598_s_at,1435.8,P,0.000244
200599_s_at,3281.2,P,0.000244
200600_at,10265.8,P,0.000244
200601_at,1675.5,P,0.000732
200602_at,31.6,A,0.919434
200603_at,1540,P,0.000244
200604_s_at,1021.7,P,0.000244
200605_s_at,1983,P,0.000244
200606_at,119.1,A,0.398926
200607_s_at,1641.8,P,0.000244
200608_s_at,2272.3,P,0.000244
200609_s_at,1711.2,P,0.000244
200610_s_at,9015.3,P,0.000732
200611_s_at,2167.4,P,0.001953
200612_s_at,122,A,0.696289
200613_at,1105.7,P,0.001953
200614_at,5067.7,P,0.000244
200615_s_at,558,P,0.046143
200616_s_at,461.3,A,0.219482
200617_at,1364.4,P,0.000244
