ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
1007_s_at,787.4,P,0.043968
1053_at,390.3,P,0.006532
117_at,159.2,A,0.267463
121_at,1658.3,P,0.007543
1255_g_at,58.8,A,0.641332
1294_at,1433.2,P,0.000468
1316_at,261.6,M,0.05447
1320_at,63,A,0.715253
1405_i_at,432.8,P,0.001432
1431_at,67.5,A,0.418069
1438_at,100.3,A,0.32083
1487_at,647.2,P,0.048995
1494_f_at,478.7,P,0.024711
1598_g_at,848.5,P,0.043968
160020_at,1030.2,P,0.031336
1729_at,780.5,P,0.02786
1773_at,249,A,0.458816
177_at,421.4,P,0.031336
179_at,963.9,A,0.081337
1861_at,152.4,A,0.397994
200000_s_at,3115.7,P,0.000244
200001_at,4650.9,P,0.000732
200002_at,21970.5,P,0.000244
200003_s_at,42576.5,P,0.000244
200004_at,8667.1,P,0.000244
200005_at,7441,P,0.000244
200006_at,7904,P,0.000244
200007_at,8162.2,P,0.000244
200008_s_at,9366.4,P,0.000244
200009_at,19234.3,P,0.000244
200010_at,35564.4,P,0.000244
200011_s_at,1287.2,P,0.00293
200012_x_at,30209.4,P,0.000244
200013_at,28722.6,P,0.000244
200014_s_at,2706.4,P,0.000244
200015_s_at,1899,P,0.001221
200016_x_at,36353.6,P,0.000244
200017_at,22845.8,P,0.000244
200018_at,44541.7,P,0.000244
200019_s_at,28254.9,P,0.000244
200020_at,2338.1,P,0.000244
200021_at,28248.2,P,0.001953
200022_at,27344.8,P,0.000244
200023_s_at,14493.1,P,0.000244
200024_at,26144.3,P,0.000732
200025_s_at,36049.7,P,0.000244
200026_at,46482.5,P,0.000732
200027_at,2877.1,P,0.000244
200028_s_at,2754.7,P,0.000732
200029_at,39068.4,P,0.000244
200030_s_at,15828.9,P,0.000244
200031_s_at,54332.8,P,0.000244
200032_s_at,60130.8,P,0.000244
200033_at,10352.2,P,0.000244
200034_s_at,27223.5,P,0.000244
200035_at,1776.3,P,0.000732
200036_s_at,20857.4,P,0.000244
200037_s_at,3143.8,P,0.000244
200038_s_at,44439.4,P,0.000244
200039_s_at,2271.6,P,0.000244
200040_at,4566.2,P,0.000244
200041_s_at,6187.6,P,0.000244
200042_at,1657.1,P,0.000732
200043_at,4682.9,P,0.001221
200044_at,2938.4,P,0.000244
200045_at,1631.2,P,0.001953
200046_at,1407.3,P,0.000732
200047_s_at,2369.8,P,0.000244
200048_s_at,4903.8,P,0.000244
200049_at,703.2,P,0.000244
200050_at,1670,P,0.001953
200051_at,552.3,P,0.001953
200052_s_at,2451.5,P,0.000244
200053_at,2043.7,P,0.000244
200054_at,326.6,P,0.008057
200055_at,3186.6,P,0.000244
200056_s_at,342.2,P,0.00415
200057_s_at,9996.9,P,0.000244
200058_s_at,2851.5,P,0.000244
200059_s_at,19736.4,P,0.000244
200060_s_at,2640.6,P,0.001221
200061_s_at,54599.8,P,0.000244
200062_s_at,57048.3,P,0.000244
200063_s_at,23656.5,P,0.000244
200064_at,16271,P,0.000732
200065_s_at,4226,P,0.000244
200066_at,1467.9,P,0.000732
200067_x_at,2111,P,0.000732
200068_s_at,5763.9,P,0.000244
200069_at,756.8,P,0.005859
200070_at,814.3,P,0.00293
200071_at,756.7,P,0.010742
200072_s_at,4807.3,P,0.000244
200073_s_at,3260.7,P,0.000244
200074_s_at,16609.5,P,0.000244
200075_s_at,1214.2,P,0.000732
200076_s_at,1261,P,0.000732
200077_s_at,13991.4,P,0.000244
200078_s_at,3012.4,P,0.001953
200079_s_at,4317.5,P,0.000244
200080_s_at,16030.9,P,0.000244
200081_s_at,43801.1,P,0.000244
200082_s_at,41964,P,0.000244
200083_at,2798.4,P,0.001221
200084_at,3441,P,0.000244
200085_s_at,2555.3,P,0.000244
200086_s_at,4235.3,P,0.000244
200087_s_at,2172.7,P,0.000244
200088_x_at,41382.3,P,0.000244
200089_s_at,23421,P,0.000244
200090_at,3163.5,P,0.000244
200091_s_at,13094.2,P,0.000244
200092_s_at,28598,P,0.000244
200093_s_at,3456.9,P,0.000244
200094_s_at,9654.9,P,0.000244
200095_x_at,66214.8,P,0.000244
200096_s_at,1696.7,P,0.000244
200097_s_at,3362,P,0.000244
200098_s_at,2940.2,P,0.000732
200099_s_at,54483.9,P,0.000244
200593_s_at,2497,P,0.000244
200594_x_at,7548.4,P,0.000244
200595_s_at,2028.7,P,0.000244
200596_s_at,1056.9,P,0.000732
200597_at,654.2,P,0.008057
200598_s_at,1441,P,0.000244
200599_s_at,3001.7,P,0.000244
200600_at,5993.4,P,0.000244
200601_at,784.1,P,0.030273
200602_at,182.8,P,0.046143
200603_at,2290.3,P,0.000244
200604_s_at,1163,P,0.001221
200605_s_at,3008.7,P,0.000244
200606_at,124.1,A,0.19458
200607_s_at,1212.2,P,0.000244
200608_s_at,1774.8,P,0.000244
200609_s_at,1693.5,P,0.000732
200610_s_at,8689.4,P,0.000244
200611_s_at,2314.8,P,0.005859
200612_s_at,182.5,A,0.665527
200613_at,2454.4,P,0.001953
200614_at,6230.9,P,0.000244
200615_s_at,623.4,P,0.023926
200616_s_at,210.6,A,0.398926
200617_at,1678.9,P,0.001953
200618_at,2544.6,P,0.001953
200619_at,1516.6,P,0.008057
200620_at,2467.1,P,0.000244
200621_at,824.6,P,0.01416
200622_x_at,1021.8,P,0.030273
200623_s_at,1842.9,P,0.000732
200624_s_at,5218.7,P,0.000244
