ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
1007_s_at,1117.6,P,0.001141
1053_at,266.7,P,0.013092
117_at,165,A,0.64131
121_at,1423.9,P,0.001354
1255_g_at,42.3,A,0.438361
1294_at,1358.9,P,0.000562
1316_at,188.1,P,0.019304
1320_at,19.2,A,0.810313
1405_i_at,108,A,0.135974
1431_at,85.7,A,0.089405
1438_at,287.5,A,0.098054
1487_at,409.2,A,0.066865
1494_f_at,335.9,P,0.039365
1598_g_at,669.8,M,0.05447
160020_at,676.1,P,0.017001
1729_at,465.8,P,0.00418
1773_at,262.3,A,0.32083
177_at,125.1,A,0.162935
179_at,611,P,0.039365
1861_at,110.2,A,0.458816
200000_s_at,4409.5,P,0.000244
200001_at,2474.9,P,0.000244
200002_at,18689.5,P,0.000244
200003_s_at,34307.6,P,0.000244
200004_at,6008.6,P,0.000244
200005_at,5420.3,P,0.000244
200006_at,6717.4,P,0.000732
200007_at,7479.8,P,0.000244
200008_s_at,6295.1,P,0.000244
200009_at,11394.7,P,0.000244
200010_at,25983.7,P,0.000244
200011_s_at,1530.7,P,0.000244
200012_x_at,24315.4,P,0.000244
200013_at,20415,P,0.000244
200014_s_at,3017.6,P,0.000244
200015_s_at,1453.7,P,0.000732
200016_x_at,24755.1,P,0.000244
200017_at,13818.6,P,0.000732
200018_at,28960.5,P,0.000244
200019_s_at,26061,P,0.000244
200020_at,2095.9,P,0.000244
200021_at,17636.5,P,0.001953
200022_at,22595.4,P,0.000244
200023_s_at,10776.9,P,0.000244
200024_at,19099.9,P,0.000244
200025_s_at,33709.1,P,0.000244
200026_at,43419.5,P,0.000732
200027_at,3363.4,P,0.000244
200028_s_at,3912.4,P,0.000732
200029_at,32087,P,0.000244
200030_s_at,7656.9,P,0.000244
200031_s_at,41831.4,P,0.000244
200032_s_at,36917.1,P,0.000244
200033_at,15570.4,P,0.000244
200034_s_at,16913.4,P,0.000244
200035_at,1154.9,P,0.001221
200036_s_at,17527.8,P,0.000244
200037_s_at,2331.5,P,0.000244
200038_s_at,32829.6,P,0.000244
200039_s_at,1867.5,P,0.000244
200040_at,3574.3,P,0.000244
200041_s_at,6605,P,0.000244
200042_at,1485.2,P,0.000732
200043_at,7079.4,P,0.000244
200044_at,2690.5,P,0.000244
200045_at,1538.7,P,0.000732
200046_at,3063.4,P,0.000244
200047_s_at,2468.3,P,0.000244
200048_s_at,3167,P,0.000732
200049_at,844.6,P,0.000244
200050_at,1756.5,P,0.000244
200051_at,630.5,P,0.000244
200052_s_at,2434.7,P,0.000244
200053_at,2017.8,P,0.000244
200054_at,284.1,P,0.00293
200055_at,2535.2,P,0.000244
200056_s_at,373.8,P,0.005859
200057_s_at,13844.4,P,0.000244
200058_s_at,2765.3,P,0.000244
200059_s_at,13971.3,P,0.000244
200060_s_at,2487.8,P,0.001221
200061_s_at,46022.1,P,0.000244
200062_s_at,40042.7,P,0.000244
200063_s_at,15657.1,P,0.000244
200064_at,12387.9,P,0.000244
200065_s_at,4539.3,P,0.000244
200066_at,1612.7,P,0.000244
200067_x_at,1775.8,P,0.000244
200068_s_at,6223.7,P,0.000244
200069_at,649.6,P,0.00415
200070_at,600.3,P,0.001953
200071_at,907.5,P,0.001953
200072_s_at,3869.7,P,0.000244
200073_s_at,3793.5,P,0.000244
200074_s_at,10330.3,P,0.000244
200075_s_at,963.1,P,0.001953
200076_s_at,965.9,P,0.000244
200077_s_at,13096,P,0.000244
200078_s_at,2088.8,P,0.001953
200079_s_at,3088.7,P,0.000732
200080_s_at,9701.8,P,0.000244
200081_s_at,31787.1,P,0.000244
200082_s_at,24179,P,0.000244
200083_at,2248.3,P,0.000732
200084_at,2546.8,P,0.000244
200085_s_at,2925.4,P,0.000244
200086_s_at,3127.3,P,0.000244
200087_s_at,2919.1,P,0.000244
200088_x_at,33147.2,P,0.000244
200089_s_at,17662.5,P,0.000244
200090_at,2940.9,P,0.000244
200091_s_at,10421.3,P,0.000244
200092_s_at,22058.8,P,0.000244
200093_s_at,3644.4,P,0.000244
200094_s_at,6876.3,P,0.000244
200095_x_at,44143.3,P,0.000244
200096_s_at,2893.3,P,0.000244
200097_s_at,4079.4,P,0.000244
200098_s_at,3465.9,P,0.000244
200099_s_at,30186.3,P,0.000244
200593_s_at,3861,P,0.000244
200594_x_at,6013.3,P,0.000244
200595_s_at,2158.6,P,0.000244
200596_s_at,1059.2,P,0.000244
200597_at,728.5,P,0.000244
200598_s_at,1975.2,P,0.000244
200599_s_at,4782.7,P,0.000244
200600_at,8000.6,P,0.000244
200601_at,595.7,P,0.018555
200602_at,554.3,P,0.000732
200603_at,1512.5,P,0.000244
200604_s_at,1676.7,P,0.000244
200605_s_at,2264,P,0.000244
200606_at,57.2,A,0.5
200607_s_at,1080,P,0.000732
200608_s_at,1471.4,P,0.000244
200609_s_at,2223.4,P,0.000732
200610_s_at,7735.5,P,0.000732
200611_s_at,1724.1,P,0.001953
200612_s_at,53.7,A,0.601074
200613_at,1587,P,0.001953
200614_at,5954.5,P,0.000244
200615_s_at,451,P,0.030273
200616_s_at,423.2,A,0.080566
200617_at,910.7,P,0.001953
200618_at,2324,P,0.000244
200619_at,1758.5,P,0.010742
200620_at,2684.4,P,0.001221
200621_at,675.4,P,0.008057
200622_x_at,635.4,A,0.149658
200623_s_at,818,P,0.00293
200624_s_at,4276.3,P,0.000244
200625_s_at,2953.2,P,0.000244
200626_s_at,2614.6,P,0.000244
200627_at,5937.5,P,0.000244
200628_s_at,170.3,A,0.633789
200629_at,653.1,P,0.008057
200630_x_at,5276.6,P,0.000244
200631_s_at,4068.4,P,0.000244
200632_s_at,771.8,P,0.00293
200633_at,29041.1,P,0.000244
200634_at,8733.4,P,0.000244
200635_s_at,7.9,A,0.850342
200636_s_at,17.8,A,0.828613
200637_s_at,9.4,A,0.72583
200638_s_at,4212.4,P,0.000244
200639_s_at,4117.6,P,0.000244
200640_at,6943.2,P,0.000244
200641_s_at,4261.4,P,0.000244
200642_at,10297.6,P,0.000244
200643_at,478.9,A,0.080566
200644_at,4931.6,P,0.000244
200645_at,4910.6,P,0.000244
200646_s_at,269.3,P,0.018555
200647_x_at,2669.2,P,0.001221
200648_s_at,805.1,P,0.046143
200649_at,579.5,P,0.00293
200650_s_at,6993.5,P,0.000244
200651_at,35170.9,P,0.000244
200652_at,2461.4,P,0.000732
200653_s_at,4201.5,P,0.000244
200654_at,5363.3,P,0.018555
200655_s_at,8614,P,0.000244
200656_s_at,1376.9,P,0.001953
200657_at,14058.3,P,0.000244
200658_s_at,2018,P,0.000244
200659_s_at,1347.1,P,0.000244
200660_at,205.2,A,0.303711
200661_at,397.9,A,0.129639
200662_s_at,2352,P,0.000244
200663_at,1700.8,P,0.000732
200664_s_at,566.1,P,0.01416
200665_s_at,641.8,P,0.008057
200666_s_at,1280.2,P,0.000244
200667_at,1739,P,0.000244
200668_s_at,5235.8,P,0.000244
200669_s_at,2819.5,P,0.000244
200670_at,9542.8,P,0.000244
200671_s_at,252.3,A,0.171387
200672_x_at,605.5,P,0.010742
200673_at,2040.5,P,0.001221
200674_s_at,45508.8,P,0.000244
200675_at,3873.3,P,0.000732
200676_s_at,263.1,P,0.00415
200677_at,3633.8,P,0.000244
200678_x_at,1964,P,0.000732
200679_x_at,9519.2,P,0.000244
200680_x_at,17996.3,P,0.000244
200681_at,1647,P,0.000732
200682_s_at,2227.7,P,0.000244
200683_s_at,1202.6,P,0.037598
200684_s_at,522.3,P,0.000732
200685_at,417.4,P,0.000732
200686_s_at,2032.5,P,0.000244
200687_s_at,898.6,P,0.000732
200688_at,275.5,P,0.030273
200689_x_at,32998.9,P,0.000244
200690_at,426.5,A,0.095215
200691_s_at,2567.3,P,0.000244
200692_s_at,1873,P,0.000244
200693_at,5492.9,P,0.000244
200694_s_at,3244.3,P,0.000244
200695_at,1026.4,P,0.030273
200696_s_at,2716.9,P,0.000244
200697_at,1481.2,P,0.00415
200698_at,628.5,P,0.000244
200699_at,519,P,0.010742
200700_s_at,2659.6,P,0.000244
200701_at,2252.1,P,0.000244
200702_s_at,708.1,P,0.00415
200703_at,3501.1,P,0.000244
200704_at,737.7,P,0.000732
200705_s_at,12520,P,0.000244
200706_s_at,1015.2,P,0.005859
200707_at,404.8,A,0.067627
200708_at,927.3,P,0.001221
200709_at,1997.1,P,0.000244
200710_at,1871.1,P,0.00293
200711_s_at,1445.7,P,0.000244
200712_s_at,862.5,P,0.001221
200713_s_at,3326.1,P,0.000732
200714_x_at,2101.9,P,0.000732
200715_x_at,14831.1,P,0.000244
200716_x_at,71691.4,P,0.000244
200717_x_at,36693.2,P,0.000244
200718_s_at,8238.1,P,0.000244
200719_at,600.5,P,0.000732
200720_s_at,854.4,P,0.001221
200721_s_at,814.9,P,0.010742
200722_s_at,1932.3,P,0.000244
200723_s_at,3212.1,P,0.000244
200724_at,200.9,A,0.219482
200725_x_at,52824.5,P,0.000244
200726_at,2658.5,P,0.000244
200727_s_at,523.4,P,0.018555
200728_at,4817.1,P,0.000244
200729_s_at,3328,P,0.000244
200730_s_at,303.9,P,0.00415
200731_s_at,422,P,0.00293
200732_s_at,956.3,P,0.000732
200733_s_at,226.9,P,0.001953
200734_s_at,650,P,0.010742
200735_x_at,19894.9,P,0.000244
200736_s_at,8020,P,0.000244
200737_at,2283.8,P,0.000732
200738_s_at,6648.3,P,0.000244
200739_s_at,1577.7,P,0.000732
200740_s_at,3950.9,P,0.000244
