ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
1007_s_at,2223.4,P,0.002617
1053_at,244.2,A,0.35869
117_at,131.8,A,0.378184
121_at,1446.9,P,0.008689
1255_g_at,60.9,A,0.5
1294_at,2196.5,P,0.000388
1316_at,195.5,M,0.060419
1320_at,19.8,A,0.872394
1405_i_at,125.6,A,0.181343
1431_at,177.1,A,0.204022
1438_at,248,A,0.35869
1487_at,758.8,A,0.107301
1494_f_at,454.9,M,0.05447
1598_g_at,619.7,A,0.234557
160020_at,957.9,P,0.011447
1729_at,355.3,A,0.162935
1773_at,102.1,A,0.749276
177_at,207.2,A,0.189687
179_at,1233.2,A,0.127645
1861_at,277.4,A,0.189687
200000_s_at,2701.7,P,0.001953
200001_at,2549.1,P,0.001953
200002_at,7754.3,P,0.000244
200003_s_at,12826.4,P,0.000244
200004_at,7191.7,P,0.000244
200005_at,3891,P,0.000244
200006_at,4247.4,P,0.000732
200007_at,5080.8,P,0.000244
200008_s_at,5583.5,P,0.000244
200009_at,9569.9,P,0.000244
200010_at,12037.8,P,0.000244
200011_s_at,1174.9,P,0.00415
200012_x_at,10532.4,P,0.000244
200013_at,9940.7,P,0.000244
200014_s_at,2646.3,P,0.000732
200015_s_at,1856.3,P,0.00293
200016_x_at,18450.6,P,0.000244
200017_at,6941.5,P,0.001221
200018_at,14693.8,P,0.000244
200019_s_at,17226.3,P,0.000244
200020_at,1655.4,P,0.000244
200021_at,29908.1,P,0.00293
200022_at,11150.8,P,0.000732
200023_s_at,15181.4,P,0.000244
200024_at,7063,P,0.001221
200025_s_at,16245.9,P,0.000244
200026_at,20500.1,P,0.00293
200027_at,2015.2,P,0.000244
200028_s_at,2229.4,P,0.00293
200029_at,11712,P,0.000244
200030_s_at,7077.8,P,0.000244
200031_s_at,26183.7,P,0.000244
200032_s_at,24816.2,P,0.000244
200033_at,11942.1,P,0.000244
200034_s_at,11102.1,P,0.000244
200035_at,2153.3,P,0.001953
200036_s_at,7191.1,P,0.000244
200037_s_at,2858.7,P,0.000244
200038_s_at,15023.1,P,0.000244
200039_s_at,1553.7,P,0.000244
200040_at,2976.1,P,0.000244
200041_s_at,8063.2,P,0.000244
200042_at,1384.7,P,0.010742
200043_at,4393.6,P,0.000244
200044_at,2991,P,0.000244
200045_at,1423,P,0.001953
200046_at,1501.2,P,0.001221
200047_s_at,2266.7,P,0.000244
200048_s_at,3583.1,P,0.000244
200049_at,685.2,P,0.001953
200050_at,1819.2,P,0.005859
200051_at,584.4,P,0.01416
200052_s_at,2929.4,P,0.000244
200053_at,1536.3,P,0.000244
200054_at,256.5,P,0.00293
200055_at,3053.4,P,0.000244
200056_s_at,402.1,A,0.111572
200057_s_at,9473,P,0.000244
200058_s_at,2857.2,P,0.000244
200059_s_at,7685.7,P,0.000244
200060_s_at,2887.9,P,0.001953
200061_s_at,22141.9,P,0.000244
200062_s_at,26079.5,P,0.000244
200063_s_at,7992.8,P,0.000244
200064_at,3941.2,P,0.000732
200065_s_at,4598.1,P,0.000732
200066_at,1290.8,P,0.000244
200067_x_at,927.3,P,0.001953
200068_s_at,3289.3,P,0.000244
200069_at,471,P,0.000732
200070_at,708,P,0.018555
200071_at,670.6,P,0.01416
200072_s_at,3711.3,P,0.000244
200073_s_at,3451.1,P,0.000732
200074_s_at,4489.5,P,0.000244
200075_s_at,1585.8,P,0.00293
200076_s_at,1221.7,P,0.008057
200077_s_at,10525.4,P,0.000244
200078_s_at,2705.6,P,0.00293
200079_s_at,2348.4,P,0.000732
200080_s_at,13651.5,P,0.000244
200081_s_at,13729.9,P,0.000244
200082_s_at,15611.2,P,0.000244
