ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
1007_s_at,1072.9,P,0.011447
1053_at,418.8,P,0.001602
117_at,85.5,A,0.234557
121_at,1134.1,P,0.003067
1255_g_at,57.4,A,0.32083
1294_at,1320.8,P,0.000388
1316_at,142.7,A,0.081302
1320_at,22.7,A,0.88284
1405_i_at,347.8,P,0.003159
1431_at,113.9,P,0.006532
1438_at,151.6,A,0.175989
1487_at,397.3,A,0.127645
1494_f_at,387.4,P,0.043968
1598_g_at,644.2,P,0.039365
160020_at,567.2,P,0.043968
1729_at,257.4,P,0.009985
1773_at,177.6,A,0.175989
177_at,147.7,A,0.098054
179_at,1257.8,M,0.05447
1861_at,147.8,A,0.358668
200000_s_at,2469.8,P,0.000244
200001_at,4516.7,P,0.000732
200002_at,9040.5,P,0.000244
200003_s_at,17452.7,P,0.000244
200004_at,6188.1,P,0.000244
200005_at,4447.4,P,0.000244
200006_at,3976.5,P,0.000244
200007_at,5810.4,P,0.000244
200008_s_at,4692.3,P,0.000244
200009_at,8413.6,P,0.000244
200010_at,13810.4,P,0.000244
200011_s_at,1951.6,P,0.000244
200012_x_at,19092.7,P,0.000244
200013_at,11740.4,P,0.000244
200014_s_at,2106.3,P,0.000244
200015_s_at,1783.1,P,0.001221
200016_x_at,21209.6,P,0.000244
200017_at,8841.7,P,0.000244
200018_at,20541.3,P,0.000244
200019_s_at,15935.6,P,0.000244
200020_at,1823.5,P,0.000244
200021_at,40458.2,P,0.001221
200022_at,16667.8,P,0.000244
200023_s_at,10055.9,P,0.000244
200024_at,14126.9,P,0.000244
200025_s_at,16461.3,P,0.000244
200026_at,26286.2,P,0.000732
200027_at,2368.5,P,0.000244
200028_s_at,2882,P,0.000244
200029_at,17223.7,P,0.000244
200030_s_at,9761.5,P,0.000244
200031_s_at,29816.3,P,0.000244
200032_s_at,32565.6,P,0.000244
200033_at,10498.2,P,0.000244
200034_s_at,12300.8,P,0.000244
200035_at,2181.3,P,0.001953
200036_s_at,9061.1,P,0.000244
200037_s_at,3373.3,P,0.000244
200038_s_at,19221.5,P,0.000244
200039_s_at,1665.6,P,0.000244
200040_at,3594,P,0.000244
200041_s_at,6836.7,P,0.000244
200042_at,1133.3,P,0.000244
200043_at,4929.2,P,0.000732
200044_at,3356.5,P,0.000244
200045_at,1869.7,P,0.000244
200046_at,1735.4,P,0.000732
200047_s_at,2314,P,0.000244
200048_s_at,3792.7,P,0.000244
200049_at,794.3,P,0.000244
200050_at,1446.5,P,0.000244
200051_at,391.9,P,0.000244
200052_s_at,2099.5,P,0.000244
200053_at,1306.7,P,0.000244
200054_at,376.2,P,0.010742
200055_at,3624.7,P,0.000244
200056_s_at,299.1,M,0.056152
200057_s_at,10573.1,P,0.000244
200058_s_at,3387.9,P,0.000244
200059_s_at,11592.8,P,0.000244
200060_s_at,2903,P,0.000732
200061_s_at,27946,P,0.000244
200062_s_at,30634.2,P,0.000244
200063_s_at,8531.2,P,0.000244
200064_at,6957.6,P,0.000732
200065_s_at,4701,P,0.000244
200066_at,858.8,P,0.001221
200067_x_at,2875.1,P,0.000732
200068_s_at,5512.1,P,0.000244
200069_at,475.5,P,0.000244
200070_at,837.4,P,0.000244
200071_at,592,P,0.005859
200072_s_at,4581.6,P,0.000244
200073_s_at,3069.6,P,0.000244
200074_s_at,5847.9,P,0.000244
200075_s_at,1266.4,P,0.000244
200076_s_at,913.5,P,0.000732
200077_s_at,15262,P,0.000244
200078_s_at,2607.9,P,0.001953
200079_s_at,2611.1,P,0.000732
200080_s_at,15766.1,P,0.000244
200081_s_at,24196.6,P,0.000244
200082_s_at,20827.2,P,0.000244
200083_at,2925,P,0.000732
200084_at,3184.6,P,0.000244
200085_s_at,1713.2,P,0.000244
200086_s_at,2500.9,P,0.000244
200087_s_at,2813.3,P,0.000244
200088_x_at,14154.8,P,0.000244
200089_s_at,9782.7,P,0.000244
200090_at,3292.5,P,0.000244
200091_s_at,5427.5,P,0.000244
200092_s_at,12298.4,P,0.000244
200093_s_at,1192,P,0.000244
200094_s_at,5380,P,0.000244
200095_x_at,35149.9,P,0.000244
200096_s_at,2167.8,P,0.000244
200097_s_at,4452,P,0.000244
200098_s_at,3146.3,P,0.001221
200099_s_at,23794.5,P,0.000244
200593_s_at,2830.4,P,0.000244
200594_x_at,6574.9,P,0.000244
200595_s_at,1106.4,P,0.000244
200596_s_at,1028.1,P,0.001953
200597_at,475.2,P,0.000244
200598_s_at,1094.7,P,0.000244
200599_s_at,2288,P,0.000244
200600_at,4382.8,P,0.000244
200601_at,1137.7,P,0.001953
200602_at,281.4,P,0.000244
200603_at,1860,P,0.000244
200604_s_at,1470.6,P,0.000244
200605_s_at,3236.7,P,0.000244
200606_at,95.6,P,0.010742
200607_s_at,1322.1,P,0.000732
200608_s_at,1170.4,P,0.000244
200609_s_at,2763,P,0.000244
200610_s_at,5549.9,P,0.000244
200611_s_at,2954.1,P,0.001953
200612_s_at,76.9,A,0.466064
200613_at,1403.6,P,0.001221
