ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
1007_s_at,1095,P,0.009985
1053_at,218.4,P,0.024711
117_at,173.8,A,0.458816
121_at,2581.4,P,0.006532
1255_g_at,230,A,0.204022
1294_at,2851.1,P,0.000266
1316_at,335.2,P,0.021866
1320_at,55.5,A,0.781017
1405_i_at,292.1,M,0.054711
1431_at,163.1,A,0.07383
1438_at,499.4,A,0.150527
1487_at,488.9,A,0.162935
1494_f_at,621.6,A,0.098054
1598_g_at,1217.1,A,0.081337
160020_at,1325.6,P,0.043968
1729_at,474.6,A,0.138765
1773_at,326.6,A,0.284747
177_at,127.5,A,0.418069
179_at,1726.7,A,0.081337
1861_at,211,A,0.218983
200000_s_at,2023.5,P,0.000244
200001_at,4129,P,0.00293
200002_at,7293.3,P,0.000244
200003_s_at,14840.8,P,0.000244
200004_at,5993.3,P,0.000244
200005_at,3278.6,P,0.000244
200006_at,3844.9,P,0.000244
200007_at,3197.8,P,0.000244
200008_s_at,4634.7,P,0.000244
200009_at,7058.2,P,0.000244
200010_at,13614.5,P,0.000244
200011_s_at,1661.1,P,0.001953
200012_x_at,14010.9,P,0.000244
200013_at,10761.1,P,0.000244
200014_s_at,1915.4,P,0.000244
200015_s_at,1419.9,P,0.001221
200016_x_at,16040.5,P,0.000244
200017_at,9844.1,P,0.000732
200018_at,16606.8,P,0.000244
200019_s_at,9896.1,P,0.000244
200020_at,2045.2,P,0.000244
200021_at,23866.8,P,0.00293
200022_at,14919.3,P,0.000732
200023_s_at,5688,P,0.000244
200024_at,9581.5,P,0.001221
200025_s_at,14368.5,P,0.000244
200026_at,16052.5,P,0.001221
200027_at,1532.2,P,0.000244
200028_s_at,3075.6,P,0.000732
200029_at,14630.1,P,0.000244
200030_s_at,6636.1,P,0.000244
200031_s_at,28386.5,P,0.000244
200032_s_at,23771.9,P,0.000244
200033_at,9027.4,P,0.000244
200034_s_at,11210.6,P,0.000244
200035_at,1144.7,P,0.008057
200036_s_at,7346.9,P,0.000244
200037_s_at,2773.7,P,0.000244
200038_s_at,16793.1,P,0.000244
200039_s_at,1897.6,P,0.001221
200040_at,2404,P,0.000244
200041_s_at,7050.9,P,0.000244
200042_at,1711.8,P,0.018555
200043_at,3135.3,P,0.001953
200044_at,2462.6,P,0.000244
200045_at,1841.4,P,0.005859
200046_at,1370.2,P,0.001953
200047_s_at,2046.7,P,0.000244
200048_s_at,4119.1,P,0.000244
200049_at,865,P,0.000244
200050_at,1068,P,0.000732
200051_at,713.7,P,0.000732
200052_s_at,2202.8,P,0.000244
200053_at,1265,P,0.000244
200054_at,274.5,P,0.008057
200055_at,2214.5,P,0.000244
200056_s_at,302.8,P,0.037598
200057_s_at,8612,P,0.000244
200058_s_at,2170.6,P,0.000244
200059_s_at,8637.6,P,0.000244
200060_s_at,3030.3,P,0.001953
200061_s_at,23644.2,P,0.000244
200062_s_at,20833.4,P,0.000244
200063_s_at,8972.1,P,0.000244
200064_at,7913.5,P,0.000732
200065_s_at,3835.4,P,0.000244
200066_at,925.2,P,0.000732
200067_x_at,2006.4,P,0.000244
200068_s_at,4960.1,P,0.000244
200069_at,630,P,0.001953
200070_at,786.5,P,0.00415
200071_at,813,P,0.010742
200072_s_at,4085.8,P,0.000244
200073_s_at,2715.4,P,0.000244
200074_s_at,4501.5,P,0.000244
200075_s_at,1609,P,0.000244
200076_s_at,962.7,P,0.00415
200077_s_at,9800.8,P,0.000244
200078_s_at,2429.6,P,0.018555
200079_s_at,2403.6,P,0.000732
200080_s_at,9352.7,P,0.000244
200081_s_at,17604.7,P,0.000244
200082_s_at,14041.6,P,0.000244
200083_at,2460.7,P,0.00293
200084_at,2220.7,P,0.000244
200085_s_at,1793.3,P,0.000732
200086_s_at,2099.3,P,0.000244
200087_s_at,1668.6,P,0.000244
200088_x_at,10545.3,P,0.000244
200089_s_at,7661.3,P,0.000244
200090_at,3054.6,P,0.001221
200091_s_at,4960.8,P,0.000244
200092_s_at,9300.5,P,0.000244
200093_s_at,1272.5,P,0.000244
200094_s_at,5109.6,P,0.000244
200095_x_at,22430.5,P,0.000244
200096_s_at,1518.6,P,0.001953
200097_s_at,3463.3,P,0.000244
200098_s_at,2378.8,P,0.001953
200099_s_at,23746,P,0.000244
200593_s_at,2738.2,P,0.000244
200594_x_at,6752.2,P,0.000244
200595_s_at,932,P,0.000244
200596_s_at,633.7,P,0.010742
200597_at,598.8,P,0.023926
200598_s_at,1986.6,P,0.000244
200599_s_at,4448.1,P,0.000244
200600_at,3288.2,P,0.000244
200601_at,1122.9,P,0.01416
200602_at,267.8,A,0.067627
200603_at,1646.5,P,0.000244
200604_s_at,1189.7,P,0.000244
200605_s_at,2007.2,P,0.000244
200606_at,133.7,A,0.149658
200607_s_at,1564.4,P,0.001953
200608_s_at,1538.4,P,0.010742
200609_s_at,2120.9,P,0.005859
200610_s_at,4809,P,0.000244
200611_s_at,2374.6,P,0.018555
200612_s_at,569,A,0.219482
200613_at,2191.7,P,0.001953
200614_at,2981.3,P,0.000244
200615_s_at,501.6,A,0.19458
200616_s_at,247.1,A,0.334473
200617_at,1492.5,P,0.030273
200618_at,2652.4,P,0.001953
200619_at,1263,P,0.046143
200620_at,1831.3,P,0.000732
200621_at,800.9,P,0.037598
200622_x_at,1654.9,P,0.018555
200623_s_at,2448.8,P,0.001221
200624_s_at,3102.9,P,0.000244
200625_s_at,2795.8,P,0.000732
200626_s_at,2945.4,P,0.000732
200627_at,5436.3,P,0.000244
200628_s_at,177.9,A,0.72583
200629_at,379.7,P,0.005859
200630_x_at,6489.6,P,0.000244
200631_s_at,4357.3,P,0.000244
200632_s_at,544.8,P,0.005859
200633_at,22490.8,P,0.001953
200634_at,4432,P,0.000244
200635_s_at,198.5,A,0.466064
200636_s_at,274.1,A,0.366211
200637_s_at,94.4,A,0.466064
200638_s_at,4656.7,P,0.000244
200639_s_at,4363.3,P,0.000244
200640_at,11503.4,P,0.000244
200641_s_at,5692.6,P,0.000244
200642_at,2594.6,P,0.001221
200643_at,352.3,A,0.398926
200644_at,4647.4,P,0.000244
200645_at,4785.6,P,0.000244
200646_s_at,388.5,P,0.00415
200647_x_at,2399.1,P,0.018555
200648_s_at,759,P,0.030273
200649_at,908.1,P,0.023926
200650_s_at,3975.8,P,0.000244
200651_at,14829.8,P,0.000244
200652_at,1361.8,P,0.001953
200653_s_at,1768.5,P,0.000732
200654_at,1778.8,P,0.018555
200655_s_at,3140.7,P,0.000244
200656_s_at,1256.7,P,0.000732
200657_at,7330.2,P,0.000244
200658_s_at,983.1,P,0.001221
200659_s_at,499.1,P,0.023926
200660_at,45.6,A,0.72583
200661_at,374,A,0.398926
200662_s_at,1052.1,P,0.000732
200663_at,2708.7,P,0.001953
200664_s_at,622.6,A,0.067627
200665_s_at,135.5,A,0.432373
200666_s_at,1138.6,P,0.000244
200667_at,1544,P,0.000244
200668_s_at,5238.7,P,0.000244
200669_s_at,2649.9,P,0.000244
200670_at,2622.6,P,0.000244
200671_s_at,591.1,A,0.095215
200672_x_at,1305.3,P,0.000244
200673_at,2592.1,P,0.000244
200674_s_at,20181.1,P,0.000244
200675_at,3101.6,P,0.000732
200676_s_at,612.2,P,0.023926
200677_at,1378.6,P,0.005859
200678_x_at,888.4,M,0.056152
200679_x_at,3191.4,P,0.000244
200680_x_at,16797.3,P,0.000244
200681_at,1069.8,P,0.00293
200682_s_at,1970.6,P,0.000244
200683_s_at,958,P,0.005859
200684_s_at,912.9,P,0.000732
200685_at,255.8,P,0.030273
200686_s_at,1828.3,P,0.000244
200687_s_at,744.4,A,0.080566
200688_at,114.9,A,0.432373
200689_x_at,19722.6,P,0.000244
200690_at,122.5,A,0.432373
200691_s_at,1136.8,P,0.001221
200692_s_at,927.9,P,0.00293
200693_at,4888.5,P,0.000244
200694_s_at,1701,P,0.000732
200695_at,1576.1,P,0.037598
200696_s_at,1133.7,P,0.008057
200697_at,1760.6,P,0.046143
200698_at,796.6,P,0.008057
200699_at,558.1,P,0.037598
200700_s_at,1167.6,P,0.000244
200701_at,1258.1,P,0.000244
200702_s_at,60.2,A,0.72583
200703_at,3119.2,P,0.00415
200704_at,1308.6,P,0.01416
200705_s_at,5149.2,P,0.000244
200706_s_at,849.4,P,0.023926
200707_at,1122.1,P,0.01416
200708_at,837,P,0.00293
200709_at,5138.5,P,0.000244
200710_at,1686.4,P,0.018555
200711_s_at,1158.2,P,0.001221
200712_s_at,1087.6,P,0.000732
200713_s_at,3164.3,P,0.000244
