ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
1007_s_at,240.3,A,0.089405
1053_at,273.1,P,0.006532
117_at,181.8,A,0.081337
121_at,601.6,P,0.007543
1255_g_at,54.6,A,0.715253
1294_at,761.7,P,0.001141
1316_at,130.9,P,0.039365
1320_at,12.4,A,0.861235
1405_i_at,82.3,A,0.235169
1431_at,102.3,A,0.189687
1438_at,31.3,A,0.837065
1487_at,345.4,A,0.127645
1494_f_at,206.5,M,0.060419
1598_g_at,615.6,P,0.02786
160020_at,542.7,P,0.039365
1729_at,763.5,P,0.001354
1773_at,60.6,A,0.660442
177_at,169.8,A,0.234557
179_at,534.6,A,0.066865
1861_at,96.5,A,0.438361
200000_s_at,2326.2,P,0.000244
200001_at,3778.5,P,0.000732
200002_at,14993.5,P,0.000244
200003_s_at,30680.1,P,0.000244
200004_at,14356.1,P,0.000244
200005_at,6471.8,P,0.000244
200006_at,9528.7,P,0.000244
200007_at,8581.2,P,0.000244
200008_s_at,3792,P,0.000244
200009_at,7767.6,P,0.000244
200010_at,18832.7,P,0.000244
200011_s_at,1559.1,P,0.000244
200012_x_at,16828.7,P,0.000244
200013_at,20444.1,P,0.000244
200014_s_at,4869.1,P,0.000244
200015_s_at,3027.9,P,0.000244
200016_x_at,28284.6,P,0.000244
200017_at,14727.5,P,0.001221
200018_at,32042.3,P,0.000244
200019_s_at,14703.2,P,0.000244
200020_at,2088.8,P,0.000244
200021_at,27019.3,P,0.001953
200022_at,14825.1,P,0.000244
200023_s_at,8151,P,0.000244
200024_at,16128.9,P,0.000244
200025_s_at,23594.6,P,0.000244
200026_at,37603.2,P,0.000732
200027_at,2428.2,P,0.000244
200028_s_at,2130.9,P,0.000244
200029_at,26571.5,P,0.000244
200030_s_at,9777.8,P,0.000244
200031_s_at,25090.4,P,0.000244
200032_s_at,36911.6,P,0.000244
200033_at,17980.3,P,0.000244
200034_s_at,19445.8,P,0.000244
200035_at,1252.1,P,0.000244
200036_s_at,20817.2,P,0.000244
200037_s_at,6025.1,P,0.000244
200038_s_at,25356,P,0.000244
200039_s_at,3053,P,0.000244
200040_at,5489.5,P,0.000244
200041_s_at,6567.4,P,0.000244
200042_at,1833.8,P,0.000244
200043_at,7245.1,P,0.000732
200044_at,4817.1,P,0.000244
200045_at,1561.5,P,0.000244
200046_at,4114.4,P,0.000244
200047_s_at,3108.6,P,0.000244
200048_s_at,3849.9,P,0.000244
200049_at,1047.4,P,0.000244
200050_at,1525.3,P,0.000244
200051_at,749.3,P,0.000244
200052_s_at,4393.4,P,0.000244
200053_at,1277.1,P,0.000244
200054_at,440.2,P,0.000732
200055_at,3930,P,0.000244
200056_s_at,407.1,P,0.005859
200057_s_at,11127.5,P,0.000244
200058_s_at,3325.9,P,0.000244
200059_s_at,13447.4,P,0.000244
200060_s_at,2402.5,P,0.001953
200061_s_at,35176.5,P,0.000244
200062_s_at,43465,P,0.000244
200063_s_at,14616,P,0.000244
200064_at,15737.3,P,0.000244
200065_s_at,3924.9,P,0.000244
200066_at,2323.6,P,0.000244
200067_x_at,1690,P,0.000244
200068_s_at,6603.3,P,0.000244
200069_at,400.9,P,0.010742
200070_at,840.3,P,0.001221
200071_at,1138.9,P,0.000732
200072_s_at,4496.2,P,0.000244
200073_s_at,4687.9,P,0.000244
200074_s_at,9038.4,P,0.000244
200075_s_at,1192.2,P,0.00415
200076_s_at,1619.4,P,0.001953
200077_s_at,10987.4,P,0.000244
200078_s_at,1362.3,P,0.000732
200079_s_at,5305,P,0.000732
200080_s_at,20167.3,P,0.000244
200081_s_at,22170.5,P,0.000244
200082_s_at,27388.4,P,0.000244
200083_at,1974.7,P,0.000732
200084_at,4415.9,P,0.000244
200085_s_at,4080.4,P,0.000244
200086_s_at,4739.8,P,0.000244
200087_s_at,5714.5,P,0.000244
200088_x_at,21751.5,P,0.000244
200089_s_at,14887,P,0.000244
200090_at,2256.3,P,0.000244
200091_s_at,10340.6,P,0.000244
200092_s_at,17289.4,P,0.000244
200093_s_at,3703.6,P,0.000244
200094_s_at,5256.5,P,0.000244
200095_x_at,36394.9,P,0.000244
200096_s_at,2526.5,P,0.000244
200097_s_at,5882,P,0.000244
200098_s_at,3450.3,P,0.000244
200099_s_at,27487.8,P,0.000244
200593_s_at,4240.3,P,0.000732
200594_x_at,7312.5,P,0.000244
200595_s_at,2296.1,P,0.000244
200596_s_at,1385.9,P,0.000244
200597_at,828.6,P,0.000244
200598_s_at,2550.6,P,0.000244
200599_s_at,6644.8,P,0.000244
200600_at,6893.7,P,0.000244
200601_at,528.4,P,0.001221
200602_at,9.9,A,0.432373
200603_at,2992.2,P,0.000244
200604_s_at,1805.1,P,0.000244
200605_s_at,4113.4,P,0.000244
200606_at,138.7,A,0.246094
200607_s_at,2272.5,P,0.000244
200608_s_at,3348.5,P,0.000244
200609_s_at,4128,P,0.000244
200610_s_at,10114.9,P,0.000732
200611_s_at,3174.3,P,0.000732
200612_s_at,27.1,A,0.904785
200613_at,1398.4,P,0.000732
200614_at,5438.7,P,0.000244
200615_s_at,792.6,P,0.018555
200616_s_at,450.8,A,0.129639
200617_at,1671.8,P,0.000244
200618_at,4135.4,P,0.000244
200619_at,2464.8,P,0.001953
200620_at,5165.8,P,0.000732
200621_at,702.8,P,0.000244
200622_x_at,711,P,0.037598
200623_s_at,1737.6,P,0.000244
200624_s_at,6439.8,P,0.000244
200625_s_at,3943,P,0.000244
200626_s_at,4431.6,P,0.000244
200627_at,8274.1,P,0.000244
200628_s_at,653.2,A,0.149658
200629_at,923.5,P,0.00293
200630_x_at,5975.4,P,0.000244
200631_s_at,6249.3,P,0.000244
200632_s_at,1324.5,P,0.000732
200633_at,28054,P,0.000244
200634_at,12987.9,P,0.000244
200635_s_at,11.8,A,0.969727
200636_s_at,61.3,A,0.696289
200637_s_at,62.3,A,0.80542
200638_s_at,11706.6,P,0.000244
200639_s_at,13934.8,P,0.000244
200640_at,16508.6,P,0.000244
200641_s_at,8168,P,0.000244
200642_at,7546.8,P,0.000244
200643_at,700.7,P,0.030273
200644_at,13722,P,0.000244
200645_at,3053.7,P,0.000244
200646_s_at,93.6,A,0.398926
200647_x_at,4227.7,P,0.001221
200648_s_at,266.6,A,0.366211
200649_at,423.9,P,0.00293
200650_s_at,16966.8,P,0.000244
200651_at,23366.3,P,0.000244
200652_at,5000.4,P,0.000244
200653_s_at,3148.5,P,0.000244
200654_at,4104.1,P,0.01416
200655_s_at,5382.6,P,0.000244
200656_s_at,758.7,P,0.001221
200657_at,13133.6,P,0.000244
200658_s_at,1070.7,P,0.001221
200659_s_at,491.6,P,0.000244
200660_at,1304.3,P,0.001953
200661_at,827.6,P,0.001953
200662_s_at,3108.2,P,0.000244
200663_at,2661.8,P,0.000244
200664_s_at,914.6,P,0.000732
200665_s_at,14.8,A,0.80542
