ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
1007_s_at,1503.2,P,0.002617
1053_at,305.4,P,0.017001
117_at,577.2,P,0.001602
121_at,1684.8,P,0.009985
1255_g_at,143.7,P,0.039365
1294_at,1241.8,P,0.000959
1316_at,193.2,A,0.081337
1320_at,22.4,A,0.861235
1405_i_at,245.3,P,0.006575
1431_at,177.2,A,0.066865
1438_at,43.3,A,0.697453
1487_at,570.7,A,0.204022
1494_f_at,464.7,A,0.066865
1598_g_at,1177.9,P,0.039365
160020_at,1084.6,P,0.017001
1729_at,414.6,A,0.11716
1773_at,177.9,A,0.378184
177_at,257.2,A,0.107301
179_at,571.7,A,0.138765
1861_at,173.5,A,0.32083
200000_s_at,2715,P,0.000244
200001_at,3760,P,0.000244
200002_at,22971.1,P,0.000244
200003_s_at,36713.2,P,0.000244
200004_at,7191.9,P,0.000244
200005_at,6664.3,P,0.000244
200006_at,8594.6,P,0.000244
200007_at,8079.1,P,0.000244
200008_s_at,6256.2,P,0.000244
200009_at,11372.8,P,0.000244
200010_at,31770.1,P,0.000244
200011_s_at,1468.4,P,0.001221
200012_x_at,28785.8,P,0.000244
200013_at,22789.6,P,0.000244
200014_s_at,2702.3,P,0.000244
200015_s_at,1618.4,P,0.000732
200016_x_at,29607.1,P,0.000244
200017_at,21543.9,P,0.000244
200018_at,39168,P,0.000244
200019_s_at,29841.3,P,0.000244
200020_at,2056.1,P,0.000244
200021_at,26514,P,0.00293
200022_at,22187.2,P,0.000244
200023_s_at,12135.5,P,0.000244
200024_at,21434.3,P,0.000732
200025_s_at,37406.6,P,0.000244
200026_at,49245.8,P,0.000732
200027_at,1975.3,P,0.000244
200028_s_at,2601.5,P,0.001221
200029_at,33594.7,P,0.000244
200030_s_at,9839,P,0.000244
200031_s_at,57215.5,P,0.000244
200032_s_at,47976.3,P,0.000244
200033_at,10647.2,P,0.000244
200034_s_at,21072.8,P,0.000244
200035_at,1249.2,P,0.010742
200036_s_at,19039.2,P,0.000244
200037_s_at,2942.8,P,0.000244
200038_s_at,35319.4,P,0.000244
200039_s_at,2166,P,0.000244
200040_at,2738.8,P,0.000244
200041_s_at,6116,P,0.000244
200042_at,1061.2,P,0.001953
200043_at,5181.2,P,0.001221
200044_at,3284.6,P,0.000244
200045_at,1381.8,P,0.00293
200046_at,2128.5,P,0.000244
200047_s_at,2238.9,P,0.000244
200048_s_at,5350.9,P,0.000244
200049_at,603.4,P,0.000244
200050_at,1833.6,P,0.00415
200051_at,603.7,P,0.000732
200052_s_at,2701.4,P,0.000244
200053_at,1507.8,P,0.000244
200054_at,483.2,P,0.008057
200055_at,3101.8,P,0.000244
200056_s_at,569.3,P,0.005859
200057_s_at,16918.4,P,0.000244
200058_s_at,2205.7,P,0.000244
200059_s_at,18457.1,P,0.000244
200060_s_at,2687.5,P,0.001221
200061_s_at,50070.7,P,0.000244
200062_s_at,49368,P,0.000244
200063_s_at,17654.3,P,0.000244
200064_at,18535.3,P,0.000732
200065_s_at,4229.3,P,0.000244
200066_at,1357.2,P,0.000732
200067_x_at,3426.6,P,0.001221
200068_s_at,6087.9,P,0.000244
200069_at,589.4,P,0.001221
200070_at,814.3,P,0.00415
200071_at,666.4,P,0.01416
200072_s_at,4585.7,P,0.000244
200073_s_at,3010.6,P,0.000244
200074_s_at,15310,P,0.000244
200075_s_at,784.1,P,0.010742
200076_s_at,1273.4,P,0.001953
200077_s_at,15879.6,P,0.000244
200078_s_at,3062.7,P,0.00293
200079_s_at,3446.2,P,0.000732
200080_s_at,13077.9,P,0.000244
200081_s_at,31268.1,P,0.000244
200082_s_at,34494.3,P,0.000244
200083_at,1871.4,P,0.008057
200084_at,3651.6,P,0.000244
200085_s_at,2999.7,P,0.000244
200086_s_at,4607.1,P,0.000244
200087_s_at,3512.7,P,0.000244
200088_x_at,29527.1,P,0.000244
200089_s_at,16588.6,P,0.000244
200090_at,3780.9,P,0.000244
200091_s_at,13179.4,P,0.000244
200092_s_at,26141.5,P,0.000244
200093_s_at,4212.4,P,0.000244
200094_s_at,7030.3,P,0.000244
200095_x_at,56467.2,P,0.000244
200096_s_at,2660,P,0.000244
200097_s_at,3005.7,P,0.000244
200098_s_at,2840.6,P,0.001953
200099_s_at,43687.4,P,0.000244
200593_s_at,2654.2,P,0.000732
200594_x_at,6567.8,P,0.000244
200595_s_at,1661,P,0.000244
200596_s_at,848.3,P,0.010742
200597_at,737.2,P,0.001953
200598_s_at,1380.8,P,0.000244
200599_s_at,3361.7,P,0.000732
200600_at,9957.6,P,0.000244
200601_at,592,P,0.023926
200602_at,118.4,A,0.19458
200603_at,2547.7,P,0.000244
