ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
1007_s_at,504,P,0.043968
1053_at,439.3,P,0.009985
117_at,310.6,A,0.150527
121_at,1099.7,P,0.024711
1255_g_at,122.1,A,0.162935
1294_at,1776.6,P,0.000388
1316_at,210.1,P,0.009985
1320_at,21.4,A,0.92617
1405_i_at,116.9,A,0.235169
1431_at,13.9,A,0.418069
1438_at,24.1,A,0.918663
1487_at,612.5,A,0.081337
1494_f_at,374,M,0.05447
1598_g_at,713.8,M,0.05447
160020_at,787.1,P,0.048995
1729_at,608.9,P,0.006532
1773_at,122.1,A,0.438361
177_at,195.3,A,0.150527
179_at,1155.7,A,0.07383
1861_at,189,A,0.175989
200000_s_at,2297.7,P,0.000244
200001_at,2630.6,P,0.000732
200002_at,19663.6,P,0.000244
200003_s_at,27554.4,P,0.000244
200004_at,9253.9,P,0.000244
200005_at,5639.1,P,0.000244
200006_at,6729.3,P,0.000244
200007_at,7733.7,P,0.000244
200008_s_at,7797.7,P,0.000244
200009_at,12585.6,P,0.000244
200010_at,22964.5,P,0.000244
200011_s_at,765.9,P,0.00415
200012_x_at,27276.8,P,0.000244
200013_at,24250.8,P,0.000244
200014_s_at,2514.7,P,0.000244
200015_s_at,2315.7,P,0.001953
200016_x_at,20388.3,P,0.000244
200017_at,17025.3,P,0.000244
200018_at,28581.5,P,0.000244
200019_s_at,32382.2,P,0.000244
200020_at,1403.9,P,0.000244
200021_at,21419.1,P,0.001221
200022_at,22308.1,P,0.000244
200023_s_at,10038.9,P,0.000244
200024_at,18459.6,P,0.000732
200025_s_at,30548.2,P,0.000244
200026_at,36796.2,P,0.000732
200027_at,2631.2,P,0.000244
200028_s_at,2577.3,P,0.000732
200029_at,25036.3,P,0.000244
200030_s_at,6975.9,P,0.000244
200031_s_at,49954.2,P,0.000244
200032_s_at,35597.9,P,0.000244
200033_at,13559.3,P,0.000244
200034_s_at,22181.6,P,0.000244
200035_at,2240.1,P,0.00415
200036_s_at,18338.4,P,0.000244
200037_s_at,2841.9,P,0.000732
200038_s_at,28633.6,P,0.000244
200039_s_at,1614.5,P,0.000244
200040_at,3348.3,P,0.000244
200041_s_at,8955.1,P,0.000244
200042_at,1052.5,P,0.001953
200043_at,3629.5,P,0.000732
200044_at,2876.5,P,0.000244
200045_at,971.6,P,0.005859
200046_at,1888.4,P,0.000244
200047_s_at,2301.8,P,0.000244
200048_s_at,6005.1,P,0.000244
200049_at,536,P,0.000244
200050_at,926.4,P,0.000732
200051_at,644.1,P,0.00293
200052_s_at,2188,P,0.000244
200053_at,2445.2,P,0.000244
200054_at,352.6,P,0.000732
200055_at,5677.3,P,0.000244
200056_s_at,527.2,P,0.008057
200057_s_at,7032.5,P,0.000244
200058_s_at,2233.2,P,0.000244
200059_s_at,12951.1,P,0.000244
200060_s_at,2194.7,P,0.001221
200061_s_at,37519.5,P,0.000244
200062_s_at,46162.9,P,0.000244
200063_s_at,14728.5,P,0.000244
200064_at,3870.5,P,0.000732
200065_s_at,3779.5,P,0.000732
200066_at,2088.7,P,0.000732
200067_x_at,2483.5,P,0.000732
200068_s_at,5379.2,P,0.000244
200069_at,804.3,P,0.005859
200070_at,513.2,P,0.010742
200071_at,857,P,0.00415
200072_s_at,2951.1,P,0.000244
200073_s_at,3261.1,P,0.000244
200074_s_at,11372.4,P,0.000244
200075_s_at,1351.1,P,0.001221
200076_s_at,933.4,P,0.001953
200077_s_at,14980.4,P,0.000244
200078_s_at,3269.8,P,0.001953
200079_s_at,2857.5,P,0.000732
200080_s_at,18161,P,0.000244
200081_s_at,20502.7,P,0.000244
200082_s_at,29618.4,P,0.000244
200083_at,2173.7,P,0.001221
200084_at,3925.5,P,0.000244
200085_s_at,2494.8,P,0.000244
200086_s_at,4154.8,P,0.000244
200087_s_at,2827.4,P,0.000244
200088_x_at,23410.6,P,0.000244
200089_s_at,13643.9,P,0.000244
200090_at,3623.1,P,0.000244
200091_s_at,14681.5,P,0.000244
200092_s_at,23300.4,P,0.000244
200093_s_at,3408.6,P,0.000244
200094_s_at,13346.8,P,0.000244
200095_x_at,65887,P,0.000244
200096_s_at,3537.8,P,0.000244
200097_s_at,4119.3,P,0.000244
200098_s_at,2502.9,P,0.000732
200099_s_at,36756.3,P,0.000244
200593_s_at,2812,P,0.000244
200594_x_at,6007.8,P,0.000244
200595_s_at,1473,P,0.000244
200596_s_at,949.5,P,0.00293
200597_at,642.5,P,0.005859
200598_s_at,3183.7,P,0.000244
200599_s_at,6602.2,P,0.000244
200600_at,5736.6,P,0.000244
200601_at,1427,P,0.000732
200602_at,246.7,P,0.018555
200603_at,2116.2,P,0.000244
200604_s_at,1649.4,P,0.001221
200605_s_at,3083.2,P,0.000244
200606_at,89.8,A,0.303711
200607_s_at,1311.1,P,0.000244
200608_s_at,1764.7,P,0.000244
200609_s_at,1857.9,P,0.000244
200610_s_at,6108.8,P,0.000244
200611_s_at,1491.4,P,0.008057
200612_s_at,1161.4,P,0.008057
200613_at,1898.9,P,0.001953
200614_at,6866.8,P,0.000244
200615_s_at,997.5,P,0.018555
200616_s_at,130.5,A,0.5
200617_at,1066.2,P,0.008057
200618_at,2632,P,0.001953
200619_at,1362.7,P,0.023926
200620_at,3485.1,P,0.000244
200621_at,478,P,0.018555
200622_x_at,444.4,A,0.095215
200623_s_at,1492,P,0.000244
200624_s_at,6121,P,0.000244
200625_s_at,4887.2,P,0.000244
200626_s_at,4524.5,P,0.001221
200627_at,5926.6,P,0.000244
200628_s_at,297.9,A,0.665527
200629_at,857.6,P,0.001221
200630_x_at,5340.4,P,0.000244
200631_s_at,6870.8,P,0.000244
200632_s_at,524.8,P,0.000244
200633_at,20421.4,P,0.000244
200634_at,8819.2,P,0.000244
200635_s_at,26.2,A,0.665527
200636_s_at,92.8,A,0.567627
200637_s_at,21.5,A,0.919434
200638_s_at,10092.9,P,0.000244
200639_s_at,7304.2,P,0.000244
200640_at,16821.3,P,0.000244
200641_s_at,12238,P,0.000244
