^SAMPLE = GSM705657
!Sample_title = SJBALL201
!Sample_geo_accession = GSM705657
!Sample_status = Public on Apr 20 2011
!Sample_submission_date = Apr 08 2011
!Sample_last_update_date = Nov 14 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Leukemic cells obtained from bone marrow or blood at diagnosis
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: tumor cells obtained at diagnosis
!Sample_characteristics_ch1 = subtype: 7_Other
!Sample_characteristics_ch1 = day 19: pos
!Sample_characteristics_ch1 = day 46: neg
!Sample_growth_protocol_ch1 = No growth protocol. Cells were obtained from bone marrow or blood from children with acute lymphoblastic leukemia
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Trizol
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix One-Cycle protocol from 1 ug of total RNA
!Sample_hyb_protocol = Following fragmentation, 15 ug of cRNA were hybridized for 16 hr at 45C on GeneChip Human Genome Array. GeneChips were washed and stained in the Affymetrix Fluidics Station 450.
!Sample_scan_protocol = GeneChips were scanned using the GeneChip Scanner 3000 7G.
!Sample_description = B-precursor ALL with miscellaneous karyotype
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 500.
!Sample_platform_id = GPL96
!Sample_contact_name = Charles,G,Mullighan 
!Sample_contact_email = charles.mullighan@stjude.org
!Sample_contact_phone = 901-595-3387
!Sample_contact_fax = 901-595-5947
!Sample_contact_laboratory = Mullighan
!Sample_contact_department = Pathology
!Sample_contact_institute = St. Jude Children's Research Hospital
!Sample_contact_address = 262 Danny Thomas Place, MS 342
!Sample_contact_city = Memphis
!Sample_contact_state = TN
!Sample_contact_zip/postal_code = 38105-3678
!Sample_contact_country = USA
!Sample_contact_web_link = http://www.stjude.org/mullighan
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM705nnn/GSM705657/suppl/GSM705657.CEL.gz
!Sample_relation = Reanalyzed by: GSE122505
!Sample_series_id = GSE28497
!Sample_series_id = GSE33315
!Sample_data_row_count = 22283
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = 
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1007_s_at	303.7	A	0.397994
1053_at	493.2	P	0.008689
117_at	133.8	A	0.732537
121_at	2292.5	P	0.005643
1255_g_at	89.9	A	0.47938
1294_at	509	A	0.138765
1316_at	124.3	A	0.162935
1320_at	183.5	A	0.561639
1405_i_at	255.3	P	0.048099
1431_at	35.4	A	0.378184
1438_at	281.4	A	0.32083
1487_at	506.7	A	0.189687
1494_f_at	522.3	P	0.043968
1598_g_at	1469.8	P	0.008689
160020_at	1058.7	P	0.035163
1729_at	94.1	A	0.781017
1773_at	284.6	A	0.302547
177_at	227.7	A	0.250724
179_at	1573.5	P	0.021866
1861_at	351.8	A	0.175989
200000_s_at	2163.7	P	0.000732
200001_at	3998.4	P	0.005859
200002_at	8965.6	P	0.000244
200003_s_at	15606.1	P	0.000244
200004_at	4467.7	P	0.000244
200005_at	3508.3	P	0.000244
200006_at	4953.7	P	0.000244
200007_at	5558.6	P	0.000244
200008_s_at	2606.6	P	0.001221
200009_at	4494.8	P	0.000244
200010_at	17805.9	P	0.000244
200011_s_at	1055	P	0.00415
200012_x_at	26429.7	P	0.000244
200013_at	11800	P	0.000244
200014_s_at	2025.8	P	0.000244
200015_s_at	2438.8	P	0.000244
200016_x_at	12088.8	P	0.000244
200017_at	13209	P	0.000732
200018_at	17858.7	P	0.000244
200019_s_at	12123.5	P	0.000244
200020_at	1594.1	P	0.000732
200021_at	20967.7	P	0.005859
200022_at	15014.5	P	0.000732
200023_s_at	5755.6	P	0.000244
200024_at	10559.8	P	0.000732
200025_s_at	13819.6	P	0.000244
200026_at	18296.7	P	0.000732
200027_at	3488.1	P	0.000244
200028_s_at	1988.3	P	0.005859
200029_at	15633.6	P	0.000244
200030_s_at	8406.9	P	0.000244
200031_s_at	30351.2	P	0.000244
200032_s_at	28494.6	P	0.000244
200033_at	7112.8	P	0.000244
200034_s_at	10085.4	P	0.000244
200035_at	1437.5	P	0.000732
200036_s_at	7005.1	P	0.000244
200037_s_at	3418.1	P	0.000244
200038_s_at	15664.7	P	0.000244
200039_s_at	3047	P	0.000732
200040_at	2173.2	P	0.000732
200041_s_at	6083.4	P	0.000244
200042_at	1480.5	P	0.037598
200043_at	4662	P	0.001221
200044_at	1165.5	P	0.000244
200045_at	2441.6	P	0.001953
200046_at	1523.9	P	0.000732
200047_s_at	2275	P	0.000244
200048_s_at	3128.3	P	0.000732
200049_at	1159.3	P	0.001953
200050_at	957.2	P	0.000244
200051_at	496.4	P	0.00293
200052_s_at	2211.4	P	0.000244
200053_at	1277	P	0.000244
200054_at	453	A	0.067627
200055_at	3120	P	0.000244
200056_s_at	874.9	P	0.001953
200057_s_at	3885.9	P	0.000244
200058_s_at	2391.9	P	0.00293
200059_s_at	6393.6	P	0.000244
200060_s_at	2353	P	0.001221
200061_s_at	28026.8	P	0.000244
200062_s_at	21691.3	P	0.000244
200063_s_at	5352.7	P	0.000244
200064_at	6324	P	0.000732
200065_s_at	4585.5	P	0.000244
200066_at	1903.7	P	0.000244
200067_x_at	5514	P	0.000244
200068_s_at	3964.7	P	0.000244
200069_at	317.2	P	0.000244
200070_at	824.9	P	0.00415
200071_at	516.2	P	0.01416
200072_s_at	3861.7	P	0.000244
200073_s_at	2791.1	P	0.000244
200074_s_at	5134.7	P	0.000244
200075_s_at	3489.7	P	0.000244
200076_s_at	1246.7	P	0.00415
200077_s_at	15118.5	P	0.000244
200078_s_at	2567.4	P	0.00415
200079_s_at	3356	P	0.000732
200080_s_at	18364.4	P	0.000244
200081_s_at	19059.4	P	0.000244
200082_s_at	10357.5	P	0.000244
200083_at	1571.5	P	0.005859
200084_at	2639.6	P	0.000244
200085_s_at	3371.6	P	0.000732
200086_s_at	2298.7	P	0.000244
200087_s_at	1676.5	P	0.000244
200088_x_at	21308.5	P	0.000244
200089_s_at	6067	P	0.000244
200090_at	1134.2	P	0.008057
200091_s_at	6430.4	P	0.000244
200092_s_at	14776.9	P	0.000244
200093_s_at	2574.7	P	0.000244
200094_s_at	6432.1	P	0.001953
200095_x_at	28190	P	0.000244
200096_s_at	1295.8	P	0.000244
200097_s_at	2861.5	P	0.000244
200098_s_at	1875.2	P	0.005859
200099_s_at	29237.7	P	0.000244
200593_s_at	1882	P	0.000244
200594_x_at	6421.2	P	0.000244
200595_s_at	2471.2	P	0.000244
200596_s_at	910.8	P	0.000244
200597_at	690.5	P	0.001221
200598_s_at	1272.5	P	0.000244
200599_s_at	3187.4	P	0.000732
200600_at	1577.4	P	0.001221
200601_at	2255.5	P	0.001953
200602_at	66.2	A	0.246094
200603_at	912.3	P	0.000244
200604_s_at	668.4	P	0.005859
200605_s_at	1500.7	P	0.000244
200606_at	266	P	0.00415
200607_s_at	3651.3	P	0.00415
200608_s_at	2172.5	P	0.000244
200609_s_at	1597.5	P	0.008057
200610_s_at	4808.6	P	0.000244
200611_s_at	1777.7	P	0.008057
200612_s_at	1454.2	M	0.056152
200613_at	3900.1	P	0.000732
200614_at	11872.2	P	0.000244
200615_s_at	2222.3	P	0.001221
200616_s_at	66.9	A	0.633789
200617_at	1030.3	P	0.046143
200618_at	1398.5	P	0.000732
200619_at	1574.4	P	0.046143
200620_at	2799.2	P	0.000244
200621_at	1201	P	0.010742
200622_x_at	2319	P	0.005859
200623_s_at	3089	P	0.000732
200624_s_at	2825.1	P	0.000244
200625_s_at	1475.8	P	0.008057
200626_s_at	2367.5	P	0.000244
200627_at	7281.9	P	0.000244
200628_s_at	636.5	A	0.366211
200629_at	656.7	P	0.00415
200630_x_at	5016.2	P	0.000244
200631_s_at	2926.8	P	0.000244
200632_s_at	1155.2	P	0.000244
200633_at	54211.1	P	0.000244
200634_at	6862.5	P	0.000244
200635_s_at	269.1	P	0.037598
200636_s_at	334	A	0.27417
200637_s_at	121.8	A	0.398926
200638_s_at	1279.6	P	0.000244
200639_s_at	1309.5	P	0.00293
200640_at	3694.8	P	0.001953
200641_s_at	1822.6	P	0.000244
200642_at	8512.5	P	0.000244
200643_at	618.3	A	0.149658
200644_at	514.8	P	0.00415
200645_at	9619.9	P	0.000244
200646_s_at	646.3	P	0.000244
200647_x_at	2708	P	0.008057
200648_s_at	2282	P	0.001953
200649_at	1504.4	P	0.000732
200650_s_at	4245.9	P	0.000244
200651_at	14584.7	P	0.000244
200652_at	1303.4	P	0.005859
200653_s_at	640.7	P	0.008057
200654_at	4408.7	P	0.008057
200655_s_at	1106.5	P	0.00293
200656_s_at	2012.3	P	0.000244
200657_at	6235.1	P	0.000244
200658_s_at	729.6	P	0.001953
200659_s_at	295.6	A	0.466064
200660_at	596.3	A	0.080566
200661_at	832.6	A	0.19458
200662_s_at	1664.6	P	0.000732
200663_at	3276.4	P	0.001953
200664_s_at	959.2	P	0.01416
200665_s_at	1301.9	P	0.008057
200666_s_at	1119.3	P	0.001221
200667_at	1971	P	0.000244
200668_s_at	5841.6	P	0.000244
200669_s_at	4364.2	P	0.000244
200670_at	980.7	P	0.001221
200671_s_at	35.1	A	0.870361
200672_x_at	228.3	A	0.398926
200673_at	2268.5	P	0.000244
200674_s_at	24151.3	P	0.000244
200675_at	1381.7	P	0.010742
200676_s_at	144.3	A	0.366211
200677_at	2637.1	P	0.000244
200678_x_at	1746	P	0.037598
200679_x_at	4773.2	P	0.000244
200680_x_at	20375.4	P	0.000244
200681_at	2328.2	P	0.00293
200682_s_at	3013.3	P	0.000244
200683_s_at	512	A	0.111572
200684_s_at	171.1	P	0.037598
200685_at	273.4	P	0.008057
200686_s_at	1102.5	P	0.000244
200687_s_at	1030.7	P	0.00293
200688_at	561.7	A	0.149658
200689_x_at	17078.6	P	0.000244
200690_at	215.4	A	0.27417
200691_s_at	1384.7	P	0.000732
200692_s_at	1017.6	P	0.001221
200693_at	6476.6	P	0.000244
200694_s_at	1389.6	P	0.000244
200695_at	1343.3	P	0.046143
200696_s_at	1387.5	P	0.01416
200697_at	6350.2	P	0.000732
200698_at	1353.6	P	0.000244
200699_at	652.7	P	0.018555
200700_s_at	2626.8	P	0.000244
200701_at	1853.8	P	0.000244
200702_s_at	96.5	A	0.5
200703_at	4757.4	P	0.005859
200704_at	501.1	M	0.056152
200705_s_at	9770.2	P	0.000244
200706_s_at	429.4	A	0.149658
200707_at	818.4	P	0.01416
200708_at	793.5	P	0.005859
200709_at	2428.1	P	0.000732
200710_at	1314.5	P	0.030273
200711_s_at	1539.6	P	0.000732
200712_s_at	715.1	P	0.001221
200713_s_at	2404.6	P	0.000732
200714_x_at	3445.7	P	0.000732
200715_x_at	7577.3	P	0.000244
200716_x_at	23354.3	P	0.000244
200717_x_at	26734.7	P	0.000244
200718_s_at	10482.7	P	0.000244
200719_at	571.1	P	0.001953
200720_s_at	1484.1	P	0.000732
200721_s_at	1071.2	P	0.00415
200722_s_at	1684.6	P	0.00415
200723_s_at	2751.6	P	0.000244
200724_at	332.5	A	0.633789
200725_x_at	20903.7	P	0.000244
200726_at	2695.9	P	0.001221
200727_s_at	906.9	P	0.018555
200728_at	1932.1	P	0.000244
200729_s_at	983.8	P	0.000244
200730_s_at	269.8	P	0.018555
200731_s_at	234.5	P	0.008057
200732_s_at	492.2	P	0.005859
200733_s_at	143.5	P	0.001221
200734_s_at	636.3	A	0.219482
200735_x_at	13242.5	P	0.000732
200736_s_at	9063.8	P	0.000244
200737_at	761.9	P	0.01416
200738_s_at	3102.8	P	0.000244
200739_s_at	1351	P	0.018555
