^SAMPLE = GSM705836
!Sample_title = SJBALL189
!Sample_geo_accession = GSM705836
!Sample_status = Public on Apr 20 2011
!Sample_submission_date = Apr 08 2011
!Sample_last_update_date = Nov 14 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Leukemic cells obtained from bone marrow or blood at diagnosis
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: tumor cells obtained at diagnosis
!Sample_characteristics_ch1 = subtype: 7_Other
!Sample_characteristics_ch1 = day 19: pos
!Sample_characteristics_ch1 = day 46: neg
!Sample_growth_protocol_ch1 = No growth protocol. Cells were obtained from bone marrow or blood from children with acute lymphoblastic leukemia
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Trizol
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix One-Cycle protocol from 1 ug of total RNA
!Sample_hyb_protocol = Following fragmentation, 15 ug of cRNA were hybridized for 16 hr at 45C on GeneChip Human Genome Array. GeneChips were washed and stained in the Affymetrix Fluidics Station 450.
!Sample_scan_protocol = GeneChips were scanned using the GeneChip Scanner 3000 7G.
!Sample_description = B-precursor ALL with miscellaneous karyotype
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 500.
!Sample_platform_id = GPL96
!Sample_contact_name = Charles,G,Mullighan 
!Sample_contact_email = charles.mullighan@stjude.org
!Sample_contact_phone = 901-595-3387
!Sample_contact_fax = 901-595-5947
!Sample_contact_laboratory = Mullighan
!Sample_contact_department = Pathology
!Sample_contact_institute = St. Jude Children's Research Hospital
!Sample_contact_address = 262 Danny Thomas Place, MS 342
!Sample_contact_city = Memphis
!Sample_contact_state = TN
!Sample_contact_zip/postal_code = 38105-3678
!Sample_contact_country = USA
!Sample_contact_web_link = http://www.stjude.org/mullighan
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM705nnn/GSM705836/suppl/GSM705836.CEL.gz
!Sample_relation = Reanalyzed by: GSE122505
!Sample_series_id = GSE28497
!Sample_series_id = GSE33315
!Sample_data_row_count = 22283
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = 
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1007_s_at	2166.4	P	0.001354
1053_at	407.9	P	0.006532
117_at	82.9	A	0.378184
121_at	1850.3	P	0.008689
1255_g_at	150.8	A	0.302547
1294_at	1358.2	P	0.003585
1316_at	214.3	P	0.011447
1320_at	63.2	A	0.795978
1405_i_at	22.4	A	0.388782
1431_at	114	A	0.250724
1438_at	105	A	0.35869
1487_at	485	M	0.060419
1494_f_at	511.2	A	0.107301
1598_g_at	1101.4	M	0.060419
160020_at	931.1	P	0.024711
1729_at	533.4	M	0.060419
1773_at	277.3	A	0.267463
177_at	128	A	0.32083
179_at	673.7	P	0.035163
1861_at	317.4	A	0.098054
200000_s_at	2639.7	P	0.000244
200001_at	3199.1	P	0.000732
200002_at	12001.4	P	0.000244
200003_s_at	26445.1	P	0.000244
200004_at	7206.9	P	0.000244
200005_at	4986.7	P	0.000244
200006_at	8490.1	P	0.000244
200007_at	6584.5	P	0.000244
200008_s_at	4616.4	P	0.000244
200009_at	9427.3	P	0.000244
200010_at	19236.3	P	0.000244
200011_s_at	1698.7	P	0.001221
200012_x_at	15841.5	P	0.000244
200013_at	15559.2	P	0.000244
200014_s_at	1927.6	P	0.000244
200015_s_at	1829.2	P	0.000732
200016_x_at	26131.1	P	0.000244
200017_at	15735.8	P	0.001953
200018_at	25208.8	P	0.000244
200019_s_at	18742.4	P	0.000244
200020_at	2717	P	0.000244
200021_at	26872.7	P	0.001953
200022_at	13661.2	P	0.000244
200023_s_at	7329.6	P	0.000244
200024_at	17889.1	P	0.000732
200025_s_at	19979.1	P	0.000244
200026_at	23319	P	0.001953
200027_at	2439.6	P	0.000244
200028_s_at	2414.3	P	0.000244
200029_at	24271.2	P	0.000244
200030_s_at	7789.9	P	0.000244
200031_s_at	36320.1	P	0.000244
200032_s_at	33611.5	P	0.000244
200033_at	8888.4	P	0.000244
200034_s_at	13679.6	P	0.000244
200035_at	1551.5	P	0.00293
200036_s_at	12066.3	P	0.000244
200037_s_at	3008.6	P	0.000244
200038_s_at	17273.7	P	0.000244
200039_s_at	2586.9	P	0.000732
200040_at	2829.3	P	0.000244
200041_s_at	6170	P	0.000244
200042_at	1281.7	P	0.018555
200043_at	6820.5	P	0.000732
200044_at	2826	P	0.000244
200045_at	1571.2	P	0.001953
200046_at	2388.6	P	0.000244
200047_s_at	2447.1	P	0.000244
200048_s_at	4030.5	P	0.000244
200049_at	800	P	0.005859
200050_at	1380.6	P	0.000244
200051_at	721.8	P	0.00415
200052_s_at	3317.2	P	0.000244
200053_at	1653.6	P	0.000732
200054_at	272.9	P	0.046143
200055_at	2775.2	P	0.000244
200056_s_at	766.2	P	0.001953
200057_s_at	8857.2	P	0.000244
200058_s_at	2405.3	P	0.000244
200059_s_at	18722.9	P	0.000244
200060_s_at	2913.9	P	0.001221
200061_s_at	37988.7	P	0.000244
200062_s_at	44702.5	P	0.000244
200063_s_at	14595.7	P	0.000244
200064_at	13310.5	P	0.000732
200065_s_at	4496.2	P	0.000244
200066_at	1373.6	P	0.000244
200067_x_at	2075.4	P	0.000244
200068_s_at	5393	P	0.000244
200069_at	629.2	P	0.001221
200070_at	714.2	P	0.000732
200071_at	855.9	P	0.01416
200072_s_at	4350.9	P	0.000244
200073_s_at	4047.7	P	0.000244
200074_s_at	10225.9	P	0.000244
200075_s_at	1700.4	P	0.000244
200076_s_at	752.9	P	0.023926
200077_s_at	14831.2	P	0.000244
200078_s_at	2611.8	P	0.008057
200079_s_at	3663	P	0.000732
200080_s_at	13109	P	0.000244
200081_s_at	15038.2	P	0.000244
200082_s_at	22748.5	P	0.000244
200083_at	1480.6	P	0.010742
200084_at	3355.1	P	0.000244
200085_s_at	2477	P	0.001221
200086_s_at	2589.5	P	0.000244
200087_s_at	2889.7	P	0.000244
200088_x_at	20140.8	P	0.000244
200089_s_at	13736	P	0.000244
200090_at	3767.8	P	0.000244
200091_s_at	10508.9	P	0.000244
200092_s_at	17834.5	P	0.000244
200093_s_at	2767.6	P	0.000244
200094_s_at	5256.1	P	0.000732
200095_x_at	38360.5	P	0.000244
200096_s_at	1749.5	P	0.000244
200097_s_at	3659.1	P	0.000244
200098_s_at	2626.3	P	0.000244
200099_s_at	28138	P	0.000244
200593_s_at	3496.2	P	0.000244
200594_x_at	9303.7	P	0.000244
200595_s_at	2658.3	P	0.000244
200596_s_at	506.7	P	0.030273
200597_at	542.8	P	0.008057
200598_s_at	1519.5	P	0.000244
200599_s_at	3179.9	P	0.000732
200600_at	4471.7	P	0.000244
200601_at	647.2	P	0.023926
200602_at	360.3	P	0.000732
200603_at	1450.5	P	0.000244
200604_s_at	885.7	P	0.000244
200605_s_at	1718.1	P	0.000244
200606_at	233.1	P	0.01416
200607_s_at	2289	P	0.001221
200608_s_at	2419	P	0.000244
200609_s_at	1670.9	P	0.000244
200610_s_at	7012.8	P	0.000732
200611_s_at	2419	P	0.00415
200612_s_at	285.3	A	0.398926
200613_at	1673.2	P	0.001953
200614_at	8409.9	P	0.000244
200615_s_at	668.8	P	0.030273
200616_s_at	119.3	A	0.432373
200617_at	1214.3	P	0.008057
200618_at	2225.9	P	0.000732
200619_at	1659.2	P	0.023926
200620_at	1934.2	P	0.001221
200621_at	496.5	P	0.046143
200622_x_at	1141.2	P	0.046143
200623_s_at	1144.2	P	0.00415
200624_s_at	4259	P	0.000244
200625_s_at	2760.3	P	0.001953
200626_s_at	2670.7	P	0.000244
200627_at	7939.5	P	0.000244
200628_s_at	90.7	A	0.72583
200629_at	454.7	M	0.056152
200630_x_at	4854.6	P	0.000244
200631_s_at	5628.7	P	0.000244
200632_s_at	568.5	P	0.001953
200633_at	40542.3	P	0.000244
200634_at	10216.1	P	0.000244
200635_s_at	191.8	A	0.149658
200636_s_at	125.8	A	0.432373
200637_s_at	118.4	A	0.567627
200638_s_at	5941	P	0.000244
200639_s_at	4151.5	P	0.000244
200640_at	8019.5	P	0.000244
200641_s_at	6864.4	P	0.000244
200642_at	8596.9	P	0.000244
200643_at	564.8	A	0.219482
200644_at	3421.5	P	0.000244
200645_at	3387.8	P	0.000244
200646_s_at	180.4	P	0.030273
200647_x_at	2358.4	P	0.023926
200648_s_at	612.8	P	0.046143
200649_at	410.3	P	0.010742
200650_s_at	9438.5	P	0.000244
200651_at	30838.5	P	0.000244
200652_at	2046.9	P	0.000732
200653_s_at	1275.4	P	0.001953
200654_at	2256.8	P	0.01416
200655_s_at	4135.7	P	0.000244
200656_s_at	1031.6	P	0.000732
200657_at	5793.2	P	0.000244
200658_s_at	986.3	P	0.000244
200659_s_at	546.3	A	0.171387
200660_at	22.5	A	0.850342
200661_at	298.7	A	0.432373
200662_s_at	2064.7	P	0.000244
200663_at	1212.4	P	0.005859
200664_s_at	1031.1	P	0.023926
200665_s_at	574.6	A	0.067627
200666_s_at	2571.4	P	0.000244
200667_at	1779.6	P	0.000244
200668_s_at	6476.5	P	0.000244
200669_s_at	3219.5	P	0.000244
200670_at	8112.7	P	0.000244
200671_s_at	778.3	P	0.030273
200672_x_at	1360.6	P	0.000244
200673_at	1821	P	0.000732
200674_s_at	32453.3	P	0.000244
200675_at	6764.2	P	0.000244
200676_s_at	248.4	P	0.018555
200677_at	1171.9	P	0.001953
200678_x_at	867.1	M	0.056152
200679_x_at	14935.6	P	0.000244
200680_x_at	25847.4	P	0.000244
200681_at	1526.3	P	0.001221
200682_s_at	2867.2	P	0.000244
200683_s_at	1132.6	P	0.018555
200684_s_at	686.9	P	0.00415
200685_at	291.5	P	0.01416
200686_s_at	3239.9	P	0.000244
200687_s_at	1387.5	P	0.001221
200688_at	401.6	P	0.010742
200689_x_at	26493.8	P	0.000244
200690_at	393.7	A	0.432373
200691_s_at	1864.8	P	0.000244
200692_s_at	1281.9	P	0.000244
200693_at	6551.2	P	0.000244
200694_s_at	1432.7	P	0.000244
200695_at	1682.4	P	0.023926
200696_s_at	2500.3	P	0.000244
200697_at	1807.6	P	0.00293
200698_at	1104.4	P	0.000244
200699_at	861.2	P	0.023926
200700_s_at	2989	P	0.000244
200701_at	1272.2	P	0.000244
200702_s_at	280.8	A	0.149658
200703_at	6853.3	P	0.001221
200704_at	361.7	A	0.366211
200705_s_at	13096.7	P	0.000244
200706_s_at	196.5	A	0.129639
200707_at	696	M	0.056152
200708_at	1004.2	P	0.001221
200709_at	2300.7	P	0.000732
200710_at	1572.5	P	0.023926
200711_s_at	1807	P	0.000244
200712_s_at	824.9	P	0.001953
200713_s_at	3307.8	P	0.000732
200714_x_at	1835.7	P	0.000732
200715_x_at	9457.6	P	0.000244
200716_x_at	53917.9	P	0.000244
200717_x_at	38070.8	P	0.000244
200718_s_at	7342.8	P	0.000244
200719_at	470.6	P	0.030273
200720_s_at	562.8	P	0.01416
200721_s_at	607.3	P	0.037598
200722_s_at	2196.5	P	0.001953
200723_s_at	4877	P	0.000244
200724_at	260.1	A	0.533936
200725_x_at	30550.4	P	0.000244
200726_at	2523.4	P	0.000244
200727_s_at	1555.9	P	0.018555
200728_at	4450.5	P	0.000244
200729_s_at	2484.2	P	0.000244
200730_s_at	567	P	0.001221
200731_s_at	456.6	P	0.010742
